game_id	period_id	category	team_value	opponent_value
3949172	Game Stats	Fastbreak Pts		
3949172	Game Stats	Pts in Paint	38	32
3949257	1st Period	Time of Possession	289	311
3949257	1st Period	Scoring Time of Possession	0	0
3949257	1st Period	Pos Cnt	17	17
3949257	1st Period	Sc Cnt	9	10
3949257	1st Period	Times Took Lead	0	0
3949257	1st Period	Largest Lead	6	4
3949257	1st Period	Time of Largest Lead	1st-03:01	1st-08:05
3949257	1st Period	Times Tied Score	1	0
3949257	1st Period	Bench Pts	5	9
3949257	1st Period	2nd Chance Pts	6	6
3949257	1st Period	Pts off TO	5	7
3949257	1st Period	Fastbreak Pts	0	2
3949257	1st Period	Pts in Paint	4	10
3949257	2nd Period	Time of Possession	228	372
3949257	2nd Period	Scoring Time of Possession	0	0
3949257	2nd Period	Pos Cnt	17	17
3949257	2nd Period	Sc Cnt	10	9
3949257	2nd Period	Times Took Lead	0	0
3949257	2nd Period	Largest Lead	8	0
3949257	2nd Period	Time of Largest Lead	2nd-03:18	-
3949257	2nd Period	Times Tied Score	0	0
3949257	2nd Period	Bench Pts	0	6
3949257	2nd Period	2nd Chance Pts	0	8
3949257	2nd Period	Pts off TO	3	4
3949257	2nd Period	Fastbreak Pts	0	2
3949257	2nd Period	Pts in Paint	2	6
3949257	3rd Period	Time of Possession	345	248
3949257	3rd Period	Scoring Time of Possession	0	0
3949257	3rd Period	Pos Cnt	21	21
3949257	3rd Period	Sc Cnt	6	16
3949257	3rd Period	Times Took Lead	0	2
3949257	3rd Period	Largest Lead	3	11
3949257	3rd Period	Time of Largest Lead	3rd-08:42	3rd-00:25
3949257	3rd Period	Times Tied Score	1	0
3949257	3rd Period	Bench Pts	4	1
3949257	3rd Period	2nd Chance Pts	4	4
3949257	3rd Period	Pts off TO	5	4
3949257	3rd Period	Fastbreak Pts	0	7
3949257	3rd Period	Pts in Paint	0	4
3949257	4th Period	Time of Possession	348	250
3949257	4th Period	Scoring Time of Possession	0	0
3949257	4th Period	Pos Cnt	20	20
3949257	4th Period	Sc Cnt	11	10
3949257	4th Period	Times Took Lead	0	0
3949257	4th Period	Largest Lead	0	12
3949257	4th Period	Time of Largest Lead	-	4th-05:12
3949257	4th Period	Times Tied Score	0	0
3949257	4th Period	Bench Pts	2	3
3949257	4th Period	2nd Chance Pts	4	4
3949257	4th Period	Pts off TO	3	6
3949257	4th Period	Fastbreak Pts	0	0
3949257	4th Period	Pts in Paint	6	4
3949257	Game Stats	Time of Possession	617	1,181
3949257	Game Stats	Scoring Time of Possession		
3949257	Game Stats	Pos Cnt	75	75
3949257	Game Stats	Sc Cnt	36	45
3949257	Game Stats	Times Took Lead	2	
3949257	Game Stats	Largest Lead	8	12
3949257	Game Stats	Time of Largest Lead		
3949257	Game Stats	Times Tied Score	2	
3949257	Game Stats	Bench Pts	11	19
3949257	Game Stats	2nd Chance Pts	14	22
3949257	Game Stats	Pts off TO	16	21
3949257	Game Stats	Fastbreak Pts	11	
3949257	Game Stats	Pts in Paint	12	24
3949341	1st Period	Time of Possession	317	283
3949341	1st Period	Scoring Time of Possession	118	103
3949341	1st Period	Pos Cnt	17	18
3949341	1st Period	Sc Cnt	6	6
3949341	1st Period	Times Took Lead	1	1
3949341	1st Period	Largest Lead	0	0
3949341	1st Period	Time of Largest Lead	-	-
3949341	1st Period	Times Tied Score	0	1
3949341	1st Period	Bench Pts	7	0
3949341	1st Period	2nd Chance Pts	0	1
3949341	1st Period	Pts off TO	2	2
3949341	1st Period	Fastbreak Pts	""	""
3949341	1st Period	Pts in Paint	""	""
3949341	2nd Period	Time of Possession	232	368
3949341	2nd Period	Scoring Time of Possession	64	100
3949341	2nd Period	Pos Cnt	20	19
3949341	2nd Period	Sc Cnt	6	5
3949341	2nd Period	Times Took Lead	0	0
3949341	2nd Period	Largest Lead	0	0
3949341	2nd Period	Time of Largest Lead	-	-
3949341	2nd Period	Times Tied Score	0	0
3949341	2nd Period	Bench Pts	2	4
3949341	2nd Period	2nd Chance Pts	0	4
3949341	2nd Period	Pts off TO	7	4
3949341	2nd Period	Fastbreak Pts	""	""
3949341	2nd Period	Pts in Paint	""	""
3949341	3rd Period	Time of Possession	250	350
3949341	3rd Period	Scoring Time of Possession	48	132
3949341	3rd Period	Pos Cnt	20	20
3949341	3rd Period	Sc Cnt	6	7
3949341	3rd Period	Times Took Lead	0	1
3949341	3rd Period	Largest Lead	0	0
3949341	3rd Period	Time of Largest Lead	-	-
3949341	3rd Period	Times Tied Score	0	3
3949341	3rd Period	Bench Pts	6	4
3949341	3rd Period	2nd Chance Pts	0	0
3949341	3rd Period	Pts off TO	6	0
3949341	3rd Period	Fastbreak Pts	""	""
3949341	3rd Period	Pts in Paint	""	""
3949341	4th Period	Time of Possession	225	375
3949341	4th Period	Scoring Time of Possession	139	23
3949341	4th Period	Pos Cnt	19	19
3949341	4th Period	Sc Cnt	11	2
3949341	4th Period	Times Took Lead	1	0
3949341	4th Period	Largest Lead	0	0
3949341	4th Period	Time of Largest Lead	-	-
3949341	4th Period	Times Tied Score	0	0
3949341	4th Period	Bench Pts	6	2
3949341	4th Period	2nd Chance Pts	7	0
3949341	4th Period	Pts off TO	12	2
3949341	4th Period	Fastbreak Pts	""	""
3949341	4th Period	Pts in Paint	""	""
3949341	Game Stats	Time of Possession	1,024	1,376
3949341	Game Stats	Scoring Time of Possession	369	358
3949341	Game Stats	Pos Cnt	76	76
3949341	Game Stats	Sc Cnt	29	20
3949341	Game Stats	Times Took Lead	2	2
3949341	Game Stats	Largest Lead	18	4
3949341	Game Stats	Time of Largest Lead		
3949341	Game Stats	Times Tied Score	4	
3949341	Game Stats	Bench Pts	21	10
3949341	Game Stats	2nd Chance Pts	7	5
3949341	Game Stats	Pts off TO	27	8
3949341	Game Stats	Fastbreak Pts		
3949341	Game Stats	Pts in Paint		
3949360	1st Period	Time of Possession	330	270
3949360	1st Period	Scoring Time of Possession	93	82
3949360	1st Period	Pos Cnt	17	16
3949360	1st Period	Sc Cnt	5	6
3949360	1st Period	Times Took Lead	1	1
3949360	1st Period	Largest Lead	0	0
3949360	1st Period	Time of Largest Lead	-	-
3949360	1st Period	Times Tied Score	0	0
3949360	1st Period	Bench Pts	0	7
3949360	1st Period	2nd Chance Pts	0	0
3949360	1st Period	Pts off TO	2	4
3949360	1st Period	Fastbreak Pts	2	0
3949360	1st Period	Pts in Paint	4	2
3949360	2nd Period	Time of Possession	330	270
3949360	2nd Period	Scoring Time of Possession	139	184
3949360	2nd Period	Pos Cnt	16	16
3949360	2nd Period	Sc Cnt	7	7
3949360	2nd Period	Times Took Lead	0	0
3949360	2nd Period	Largest Lead	0	0
3949360	2nd Period	Time of Largest Lead	-	-
3949360	2nd Period	Times Tied Score	0	0
3949360	2nd Period	Bench Pts	4	10
3949360	2nd Period	2nd Chance Pts	2	0
3949360	2nd Period	Pts off TO	0	1
3949360	2nd Period	Fastbreak Pts	0	0
3949360	2nd Period	Pts in Paint	2	4
3949360	3rd Period	Time of Possession	352	248
3949360	3rd Period	Scoring Time of Possession	172	102
3949360	3rd Period	Pos Cnt	17	18
3949360	3rd Period	Sc Cnt	9	7
3949360	3rd Period	Times Took Lead	0	0
3949360	3rd Period	Largest Lead	0	0
3949360	3rd Period	Time of Largest Lead	-	-
3949360	3rd Period	Times Tied Score	0	0
3949360	3rd Period	Bench Pts	0	5
3949360	3rd Period	2nd Chance Pts	5	0
3949360	3rd Period	Pts off TO	2	5
3949360	3rd Period	Fastbreak Pts	0	2
3949360	3rd Period	Pts in Paint	6	2
3949360	4th Period	Time of Possession	323	277
3949360	4th Period	Scoring Time of Possession	103	145
3949360	4th Period	Pos Cnt	20	19
3949360	4th Period	Sc Cnt	7	14
3949360	4th Period	Times Took Lead	0	0
3949360	4th Period	Largest Lead	0	0
3949360	4th Period	Time of Largest Lead	-	-
3949360	4th Period	Times Tied Score	0	0
3949360	4th Period	Bench Pts	0	6
3949360	4th Period	2nd Chance Pts	4	0
3949360	4th Period	Pts off TO	3	9
3949360	4th Period	Fastbreak Pts	0	4
3949360	4th Period	Pts in Paint	6	6
3949360	Game Stats	Time of Possession	1,335	1,065
3949360	Game Stats	Scoring Time of Possession	507	513
3949360	Game Stats	Pos Cnt	70	69
3949360	Game Stats	Sc Cnt	28	34
3949360	Game Stats	Times Took Lead	1	1
3949360	Game Stats	Largest Lead	1	15
3949360	Game Stats	Time of Largest Lead		
3949360	Game Stats	Times Tied Score		
3949360	Game Stats	Bench Pts	4	28
3949360	Game Stats	2nd Chance Pts	11	
3949360	Game Stats	Pts off TO	7	19
3949360	Game Stats	Fastbreak Pts	2	6
3949360	Game Stats	Pts in Paint	18	14
3949398	1st Period	Time of Possession	277	323
3949398	1st Period	Scoring Time of Possession	99	98
3949398	1st Period	Pos Cnt	18	19
3949398	1st Period	Sc Cnt	8	5
3949398	1st Period	Times Took Lead	0	0
3949398	1st Period	Largest Lead	0	0
3949398	1st Period	Time of Largest Lead	-	-
3949398	1st Period	Times Tied Score	0	0
3949398	1st Period	Bench Pts	6	2
3949398	1st Period	2nd Chance Pts	6	2
3949398	1st Period	Pts off TO	9	0
3949398	1st Period	Fastbreak Pts	""	""
3949398	1st Period	Pts in Paint	""	""
3949398	2nd Period	Time of Possession	289	311
3949398	2nd Period	Scoring Time of Possession	97	168
3949398	2nd Period	Pos Cnt	18	18
3949398	2nd Period	Sc Cnt	5	10
3949398	2nd Period	Times Took Lead	0	1
3949398	2nd Period	Largest Lead	0	0
3949398	2nd Period	Time of Largest Lead	-	-
3949398	2nd Period	Times Tied Score	0	0
3949398	2nd Period	Bench Pts	2	7
3949398	2nd Period	2nd Chance Pts	4	5
3949398	2nd Period	Pts off TO	2	7
3949398	2nd Period	Fastbreak Pts	""	""
3949398	2nd Period	Pts in Paint	""	""
3949398	3rd Period	Time of Possession	294	306
3949398	3rd Period	Scoring Time of Possession	134	111
3949398	3rd Period	Pos Cnt	15	15
3949398	3rd Period	Sc Cnt	7	5
3949398	3rd Period	Times Took Lead	0	0
3949398	3rd Period	Largest Lead	0	0
3949398	3rd Period	Time of Largest Lead	-	-
3949398	3rd Period	Times Tied Score	0	0
3949398	3rd Period	Bench Pts	7	0
3949398	3rd Period	2nd Chance Pts	6	2
3949398	3rd Period	Pts off TO	11	4
3949398	3rd Period	Fastbreak Pts	""	""
3949398	3rd Period	Pts in Paint	""	""
3949398	4th Period	Time of Possession	302	289
3949398	4th Period	Scoring Time of Possession	150	137
3949398	4th Period	Pos Cnt	20	20
3949398	4th Period	Sc Cnt	11	9
3949398	4th Period	Times Took Lead	2	1
3949398	4th Period	Largest Lead	0	0
3949398	4th Period	Time of Largest Lead	-	-
3949398	4th Period	Times Tied Score	2	2
3949398	4th Period	Bench Pts	9	10
3949398	4th Period	2nd Chance Pts	8	2
3949398	4th Period	Pts off TO	7	6
3949398	4th Period	Fastbreak Pts	""	""
3949398	4th Period	Pts in Paint	""	""
3949398	Game Stats	Time of Possession	1,162	1,229
3949398	Game Stats	Scoring Time of Possession	480	514
3949398	Game Stats	Pos Cnt	71	72
3949398	Game Stats	Sc Cnt	31	29
3949398	Game Stats	Times Took Lead	2	2
3949398	Game Stats	Largest Lead	7	8
3949398	Game Stats	Time of Largest Lead		
3949398	Game Stats	Times Tied Score	2	2
3949398	Game Stats	Bench Pts	24	19
3949398	Game Stats	2nd Chance Pts	24	11
3949398	Game Stats	Pts off TO	29	17
3949398	Game Stats	Fastbreak Pts		
3949398	Game Stats	Pts in Paint		
3949402	1st Period	Time of Possession	303	297
3949402	1st Period	Scoring Time of Possession	101	107
3949402	1st Period	Pos Cnt	20	20
3949402	1st Period	Sc Cnt	7	8
3949402	1st Period	Times Took Lead	3	3
3949402	1st Period	Largest Lead	0	0
3949402	1st Period	Time of Largest Lead	-	-
3949402	1st Period	Times Tied Score	1	1
3949402	1st Period	Bench Pts	2	3
3949402	1st Period	2nd Chance Pts	0	0
3949402	1st Period	Pts off TO	3	3
3949402	1st Period	Fastbreak Pts	0	0
3949402	1st Period	Pts in Paint	6	8
3949402	2nd Period	Time of Possession	359	241
3949402	2nd Period	Scoring Time of Possession	209	84
3949402	2nd Period	Pos Cnt	18	19
3949402	2nd Period	Sc Cnt	10	6
3949402	2nd Period	Times Took Lead	1	0
3949402	2nd Period	Largest Lead	0	0
3949402	2nd Period	Time of Largest Lead	-	-
3949402	2nd Period	Times Tied Score	0	0
3949402	2nd Period	Bench Pts	4	3
3949402	2nd Period	2nd Chance Pts	12	0
3949402	2nd Period	Pts off TO	11	4
3949402	2nd Period	Fastbreak Pts	0	2
3949402	2nd Period	Pts in Paint	10	4
3949402	3rd Period	Time of Possession	328	272
3949402	3rd Period	Scoring Time of Possession	179	171
3949402	3rd Period	Pos Cnt	16	16
3949402	3rd Period	Sc Cnt	10	10
3949402	3rd Period	Times Took Lead	0	0
3949402	3rd Period	Largest Lead	0	0
3949402	3rd Period	Time of Largest Lead	-	-
3949402	3rd Period	Times Tied Score	0	0
3949402	3rd Period	Bench Pts	2	3
3949402	3rd Period	2nd Chance Pts	6	2
3949402	3rd Period	Pts off TO	14	3
3949402	3rd Period	Fastbreak Pts	0	6
3949402	3rd Period	Pts in Paint	10	10
3949402	4th Period	Time of Possession	289	311
3949402	4th Period	Scoring Time of Possession	119	108
3949402	4th Period	Pos Cnt	18	18
3949402	4th Period	Sc Cnt	8	6
3949402	4th Period	Times Took Lead	0	0
3949402	4th Period	Largest Lead	0	0
3949402	4th Period	Time of Largest Lead	-	-
3949402	4th Period	Times Tied Score	0	1
3949402	4th Period	Bench Pts	6	5
3949402	4th Period	2nd Chance Pts	3	0
3949402	4th Period	Pts off TO	4	2
3949402	4th Period	Fastbreak Pts	2	0
3949402	4th Period	Pts in Paint	6	4
3949402	Game Stats	Time of Possession	1,279	1,121
3949402	Game Stats	Scoring Time of Possession	608	470
3949402	Game Stats	Pos Cnt	72	73
3949402	Game Stats	Sc Cnt	35	30
3949402	Game Stats	Times Took Lead	4	3
3949402	Game Stats	Largest Lead	16	5
3949402	Game Stats	Time of Largest Lead		
3949402	Game Stats	Times Tied Score	1	2
3949402	Game Stats	Bench Pts	14	14
3949402	Game Stats	2nd Chance Pts	21	2
3949402	Game Stats	Pts off TO	32	12
3949402	Game Stats	Fastbreak Pts	2	8
3949402	Game Stats	Pts in Paint	32	26
3949410	1st Period	Time of Possession	279	321
3949410	1st Period	Scoring Time of Possession	128	168
3949410	1st Period	Pos Cnt	18	17
3949410	1st Period	Sc Cnt	6	9
3949410	1st Period	Times Took Lead	0	1
3949410	1st Period	Largest Lead	0	0
3949410	1st Period	Time of Largest Lead	-	-
3949410	1st Period	Times Tied Score	2	0
3949410	1st Period	Bench Pts	2	1
3949410	1st Period	2nd Chance Pts	6	4
3949410	1st Period	Pts off TO	0	6
3949410	1st Period	Fastbreak Pts	""	""
3949410	1st Period	Pts in Paint	""	""
3949410	2nd Period	Time of Possession	340	260
3949410	2nd Period	Scoring Time of Possession	143	82
3949410	2nd Period	Pos Cnt	17	18
3949410	2nd Period	Sc Cnt	7	6
3949410	2nd Period	Times Took Lead	0	0
3949410	2nd Period	Largest Lead	0	0
3949410	2nd Period	Time of Largest Lead	-	-
3949410	2nd Period	Times Tied Score	0	0
3949410	2nd Period	Bench Pts	0	3
3949410	2nd Period	2nd Chance Pts	4	2
3949410	2nd Period	Pts off TO	2	5
3949410	2nd Period	Fastbreak Pts	""	""
3949410	2nd Period	Pts in Paint	""	""
3949410	3rd Period	Time of Possession	280	320
3949410	3rd Period	Scoring Time of Possession	74	118
3949410	3rd Period	Pos Cnt	19	19
3949410	3rd Period	Sc Cnt	5	8
3949410	3rd Period	Times Took Lead	0	0
3949410	3rd Period	Largest Lead	0	0
3949410	3rd Period	Time of Largest Lead	-	-
3949410	3rd Period	Times Tied Score	0	0
3949410	3rd Period	Bench Pts	0	2
3949410	3rd Period	2nd Chance Pts	4	4
3949410	3rd Period	Pts off TO	4	8
3949410	3rd Period	Fastbreak Pts	""	""
3949410	3rd Period	Pts in Paint	""	""
3949410	4th Period	Time of Possession	344	256
3949410	4th Period	Scoring Time of Possession	92	131
3949410	4th Period	Pos Cnt	17	17
3949410	4th Period	Sc Cnt	6	10
3949410	4th Period	Times Took Lead	0	0
3949410	4th Period	Largest Lead	0	0
3949410	4th Period	Time of Largest Lead	-	-
3949410	4th Period	Times Tied Score	0	0
3949410	4th Period	Bench Pts	0	0
3949410	4th Period	2nd Chance Pts	2	8
3949410	4th Period	Pts off TO	3	6
3949410	4th Period	Fastbreak Pts	""	""
3949410	4th Period	Pts in Paint	""	""
3949410	Game Stats	Time of Possession	1,243	1,157
3949410	Game Stats	Scoring Time of Possession	437	499
3949410	Game Stats	Pos Cnt	71	71
3949410	Game Stats	Sc Cnt	24	33
3949410	Game Stats	Times Took Lead	1	
3949410	Game Stats	Largest Lead	2	18
3949410	Game Stats	Time of Largest Lead		
3949410	Game Stats	Times Tied Score	2	
3949410	Game Stats	Bench Pts	2	6
3949410	Game Stats	2nd Chance Pts	16	18
3949410	Game Stats	Pts off TO	9	25
3949410	Game Stats	Fastbreak Pts		
3949410	Game Stats	Pts in Paint		
3949481	1st Period	Time of Possession	296	304
3949481	1st Period	Scoring Time of Possession	68	52
3949481	1st Period	Pos Cnt	19	20
3949481	1st Period	Sc Cnt	5	4
3949481	1st Period	Times Took Lead	1	1
3949481	1st Period	Largest Lead	0	0
3949481	1st Period	Time of Largest Lead	-	-
3949481	1st Period	Times Tied Score	1	1
3949481	1st Period	Bench Pts	2	3
3949481	1st Period	2nd Chance Pts	2	0
3949481	1st Period	Pts off TO	4	2
3949481	1st Period	Fastbreak Pts	""	""
3949481	1st Period	Pts in Paint	""	""
3949481	2nd Period	Time of Possession	312	274
3949481	2nd Period	Scoring Time of Possession	128	155
3949481	2nd Period	Pos Cnt	20	20
3949481	2nd Period	Sc Cnt	7	13
3949481	2nd Period	Times Took Lead	1	2
3949481	2nd Period	Largest Lead	0	0
3949481	2nd Period	Time of Largest Lead	-	-
3949481	2nd Period	Times Tied Score	0	0
3949481	2nd Period	Bench Pts	8	4
3949481	2nd Period	2nd Chance Pts	2	5
3949481	2nd Period	Pts off TO	0	9
3949481	2nd Period	Fastbreak Pts	""	""
3949481	2nd Period	Pts in Paint	""	""
3949481	3rd Period	Time of Possession	327	273
3949481	3rd Period	Scoring Time of Possession	102	108
3949481	3rd Period	Pos Cnt	21	22
3949481	3rd Period	Sc Cnt	9	8
3949481	3rd Period	Times Took Lead	0	0
3949481	3rd Period	Largest Lead	0	0
3949481	3rd Period	Time of Largest Lead	-	-
3949481	3rd Period	Times Tied Score	0	0
3949481	3rd Period	Bench Pts	14	5
3949481	3rd Period	2nd Chance Pts	5	4
3949481	3rd Period	Pts off TO	0	4
3949481	3rd Period	Fastbreak Pts	""	""
3949481	3rd Period	Pts in Paint	""	""
3949481	4th Period	Time of Possession	299	301
3949481	4th Period	Scoring Time of Possession	66	81
3949481	4th Period	Pos Cnt	21	21
3949481	4th Period	Sc Cnt	5	7
3949481	4th Period	Times Took Lead	0	0
3949481	4th Period	Largest Lead	0	0
3949481	4th Period	Time of Largest Lead	-	-
3949481	4th Period	Times Tied Score	1	0
3949481	4th Period	Bench Pts	2	0
3949481	4th Period	2nd Chance Pts	2	5
3949481	4th Period	Pts off TO	2	0
3949481	4th Period	Fastbreak Pts	""	""
3949481	4th Period	Pts in Paint	""	""
3949481	Game Stats	Time of Possession	1,234	1,152
3949481	Game Stats	Scoring Time of Possession	364	396
3949481	Game Stats	Pos Cnt	81	83
3949481	Game Stats	Sc Cnt	26	32
3949481	Game Stats	Times Took Lead	2	3
3949481	Game Stats	Largest Lead	3	16
3949481	Game Stats	Time of Largest Lead		
3949481	Game Stats	Times Tied Score	2	1
3949481	Game Stats	Bench Pts	26	12
3949481	Game Stats	2nd Chance Pts	11	14
3949481	Game Stats	Pts off TO	6	15
3949481	Game Stats	Fastbreak Pts		
3949481	Game Stats	Pts in Paint		
3949516	1st Period	Time of Possession	0	0
3949516	1st Period	Scoring Time of Possession	850	527
3949516	1st Period	Pos Cnt	0	0
3949516	1st Period	Sc Cnt	4	1
3949516	1st Period	Times Took Lead	1	0
3949516	1st Period	Largest Lead	9	3
3949516	1st Period	Time of Largest Lead	1st-01:06	1st-08:47
3949516	1st Period	Times Tied Score	1	0
3949516	1st Period	Bench Pts	3	0
3949516	1st Period	2nd Chance Pts	0	0
3949516	1st Period	Pts off TO	12	3
3949516	1st Period	Fastbreak Pts	0	0
3949516	1st Period	Pts in Paint	2	0
3949516	2nd Period	Time of Possession	0	0
3949516	2nd Period	Scoring Time of Possession	1,800	2,643
3949516	2nd Period	Pos Cnt	0	0
3949516	2nd Period	Sc Cnt	7	8
3949516	2nd Period	Times Took Lead	0	0
3949516	2nd Period	Largest Lead	13	0
3949516	2nd Period	Time of Largest Lead	2nd-01:12	-
3949516	2nd Period	Times Tied Score	0	0
3949516	2nd Period	Bench Pts	6	0
3949516	2nd Period	2nd Chance Pts	0	2
3949516	2nd Period	Pts off TO	2	2
3949516	2nd Period	Fastbreak Pts	4	0
3949516	2nd Period	Pts in Paint	4	4
3949516	3rd Period	Time of Possession	0	0
3949516	3rd Period	Scoring Time of Possession	2,423	2,958
3949516	3rd Period	Pos Cnt	0	0
3949516	3rd Period	Sc Cnt	13	11
3949516	3rd Period	Times Took Lead	0	0
3949516	3rd Period	Largest Lead	11	0
3949516	3rd Period	Time of Largest Lead	3rd-01:22	-
3949516	3rd Period	Times Tied Score	0	0
3949516	3rd Period	Bench Pts	5	0
3949516	3rd Period	2nd Chance Pts	4	3
3949516	3rd Period	Pts off TO	4	5
3949516	3rd Period	Fastbreak Pts	0	2
3949516	3rd Period	Pts in Paint	4	6
3949516	4th Period	Time of Possession	0	0
3949516	4th Period	Scoring Time of Possession	2,435	2,051
3949516	4th Period	Pos Cnt	0	0
3949516	4th Period	Sc Cnt	12	9
3949516	4th Period	Times Took Lead	0	0
3949516	4th Period	Largest Lead	12	0
3949516	4th Period	Time of Largest Lead	4th-05:39	-
3949516	4th Period	Times Tied Score	0	0
3949516	4th Period	Bench Pts	10	0
3949516	4th Period	2nd Chance Pts	3	8
3949516	4th Period	Pts off TO	0	5
3949516	4th Period	Fastbreak Pts	0	0
3949516	4th Period	Pts in Paint	0	2
3949516	Game Stats	Time of Possession		
3949516	Game Stats	Scoring Time of Possession		
3949516	Game Stats	Pos Cnt		
3949516	Game Stats	Sc Cnt		
3949516	Game Stats	Times Took Lead	1	
3949516	Game Stats	Largest Lead	13	3
3949516	Game Stats	Time of Largest Lead		
3949516	Game Stats	Times Tied Score	1	
3949516	Game Stats	Bench Pts	24	
3949516	Game Stats	2nd Chance Pts	7	13
3949516	Game Stats	Pts off TO	18	15
3949516	Game Stats	Fastbreak Pts	4	2
3949516	Game Stats	Pts in Paint	10	12
3949545	1st Period	Time of Possession	300	295
3949545	1st Period	Scoring Time of Possession	105	76
3949545	1st Period	Pos Cnt	19	19
3949545	1st Period	Sc Cnt	9	5
3949545	1st Period	Times Took Lead	3	2
