year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12021	646	South Ala.	23	1622892	Yelding, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622892	Jr	G	5-6	20	2	232:00	21	65	32.31	6	27	22.22	3	5	60.00	51	2.55	5	17	22	1.10	13	35	22	1	19	20	 	 	 
2015	12021	646	South Ala.	35	1622895	Cote, Emorie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622895	Fr	F	6-1	1	0	2:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	648	South Carolina	22	1621484	Wilson, A'Ja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621484	Fr	G	6-5	37	1	734:00	177	329	53.80	1	3	33.33	131	198	66.16	486	13.14	78	165	243	6.57	37	62	32	65	72	37	1	5	 
2015	12021	648	South Carolina	33	1290433	Ibiam, Elem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290433	Sr	C	6-4	37	37	603:00	91	163	55.83	 	 	""	43	60	71.67	225	6.08	51	86	137	3.70	11	44	9	34	79	37	1	1	 
2015	12021	648	South Carolina	24	1290436	Welch, Aleighsa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290436	Sr	F	6-0	37	37	973:00	153	274	55.84	 	1	0.00	31	75	41.33	337	9.11	107	134	241	6.51	71	60	21	38	59	37	2	5	 
2015	12021	648	South Carolina	5	1401296	Sessions, Khadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401296	Jr	G	5-8	37	36	814:00	59	147	40.14	20	64	31.25	27	51	52.94	165	4.46	26	63	89	2.41	105	49	68	4	63	37	 	 	 
2015	12021	648	South Carolina	25	1401299	Mitchell, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401299	Jr	G	5-9	37	37	1106:00	189	378	50.00	57	137	41.61	98	117	83.76	533	14.41	28	87	115	3.11	106	82	65	11	64	37	1	 	 
2015	12021	648	South Carolina	31	1401300	Dozier, Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401300	Jr	G	6-0	37	30	615:00	55	133	41.35	29	87	33.33	10	13	76.92	149	4.03	2	36	38	1.03	67	33	20	7	27	37	 	 	 
2015	12021	648	South Carolina	1	1621469	Cuevas, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621469	Fr	G	5-6	37	0	536:00	74	200	37.00	16	72	22.22	45	58	77.59	209	5.65	13	35	48	1.30	64	60	42	5	44	37	1	 	 
2015	12021	648	South Carolina	41	1509856	Coates, Alaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509856	So	C	6-4	36	5	760:00	141	251	56.18	 	 	""	117	168	69.64	399	11.08	99	186	285	7.92	28	50	19	53	62	36	 	12	 
2015	12021	648	South Carolina	23	1290434	Roy, Tina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290434	Jr	G	5-11	36	0	568:00	59	152	38.82	46	119	38.66	2	5	40.00	166	4.61	8	59	67	1.86	78	34	7	5	19	36	 	 	 
2015	12021	648	South Carolina	2	1509854	Gaines, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509854	Sr	G	5-7	35	2	334:00	23	58	39.66	3	8	37.50	9	14	64.29	58	1.66	13	25	38	1.09	32	16	20	3	42	35	1	 	 
2015	12021	648	South Carolina	3	1621482	Duckett, Kaydra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621482	Fr	G	5-8	20	0	52:00	1	13	7.69	 	1	0.00	2	4	50.00	4	0.20	4	7	11	0.55	3	1	4	2	4	20	 	 	 
2015	12021	648	South Carolina	40	1621492	White, Jatarie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621492	Fr	F	6-4	20	0	184:00	20	49	40.82	 	 	""	9	14	64.29	49	2.45	16	28	44	2.20	7	14	7	5	20	20	 	 	 
2015	12021	648	South Carolina	15	1401298	Davis, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401298	So	G	5-7	16	0	84:00	6	16	37.50	5	13	38.46	6	9	66.67	23	1.44	5	13	18	1.12	7	9	 	 	5	16	 	 	 
2015	12021	648	South Carolina	0	1509852	Farmer, India	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509852	So	F	6-0	16	0	37:00	 	4	0.00	 	2	0.00	4	6	66.67	4	0.25	5	3	8	0.50	 	1	1	 	1	16	 	 	 
2015	12021	647	South Carolina St.	13	1625810	Howard, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625810	Jr	G	5-4	28	27	851:00	91	277	32.85	60	164	36.59	60	80	75.00	302	10.79	21	52	73	2.61	85	78	35	 	51	28	 	 	 
2015	12021	647	South Carolina St.	1	1288682	Williams, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288682	Sr	G	5-9	28	28	859:00	173	421	41.09	29	99	29.29	88	110	80.00	463	16.54	22	80	102	3.64	43	83	62	11	67	28	1	 	 
2015	12021	647	South Carolina St.	3	1625808	Grier, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625808	Jr	F	5-11	28	11	616:00	40	106	37.74	 	1	0.00	45	59	76.27	125	4.46	58	57	115	4.11	32	46	24	10	80	28	4	 	 
2015	12021	647	South Carolina St.	4	1625809	Outler, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625809	Fr	G	5-10	28	3	352:00	58	177	32.77	24	88	27.27	16	20	80.00	156	5.57	16	34	50	1.79	10	22	27	2	40	28	1	 	 
2015	12021	647	South Carolina St.	25	1625815	Stone, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625815	Fr	G	6-0	28	0	226:00	17	60	28.33	 	7	0.00	12	17	70.59	46	1.64	24	22	46	1.64	12	24	26	3	35	28	 	 	 
2015	12021	647	South Carolina St.	20	1625812	Coleman, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625812	Jr	F	6-0	28	14	723:00	82	185	44.32	 	 	""	27	53	50.94	191	6.82	93	103	196	7.00	14	52	38	45	59	28	 	1	 
2015	12021	647	South Carolina St.	15	1625811	Bradley, Jahmia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625811	Fr	F	6-1	28	17	345:00	21	75	28.00	5	23	21.74	19	32	59.38	66	2.36	22	41	63	2.25	14	25	13	4	24	28	1	 	 
2015	12021	647	South Carolina St.	22	1625813	Drumgoole, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625813	Fr	G	5-10	27	1	363:00	25	92	27.17	5	20	25.00	19	30	63.33	74	2.74	9	46	55	2.04	36	37	15	1	34	27	 	 	 
2015	12021	647	South Carolina St.	23	1625814	Johnson, Jazzmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625814	Jr	G	5-10	27	25	757:00	85	207	41.06	9	27	33.33	39	49	79.59	218	8.07	38	47	85	3.15	40	33	49	2	39	27	1	 	 
2015	12021	647	South Carolina St.	21	1288684	Goodwin, Persephone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288684	Sr	F	6-2	26	14	409:00	16	49	32.65	 	 	""	3	7	42.86	35	1.35	29	54	83	3.19	5	23	18	30	62	26	 	 	 
2015	12021	647	South Carolina St.	34	1625816	Smith, Jamella	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625816	Fr	G	5-10	15	0	87:00	10	21	47.62	 	1	0.00	10	11	90.91	30	2.00	11	9	20	1.33	4	9	8	 	8	15	 	 	 
2015	12021	647	South Carolina St.	45	1634220	Jackson, Deja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1634220	Sr	C	6-2	12	0	63:00	3	8	37.50	 	 	""	2	9	22.22	8	0.67	6	5	11	0.92	 	5	3	1	11	12	 	 	 
2015	12021	650	South Dakota	34	1625073	Liveringhouse, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625073	Fr	C	6-1	34	0	465:00	75	135	55.56	 	1	0.00	44	61	72.13	194	5.71	37	80	117	3.44	10	27	15	8	77	34	1	 	 
2015	12021	650	South Dakota	23	1510167	Contreras, Raeshel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510167	Sr	G	5-7	34	34	937:00	170	400	42.50	86	220	39.09	79	104	75.96	505	14.85	18	58	76	2.24	83	82	58	4	70	34	1	 	 
2015	12021	650	South Dakota	22	1510166	Arens, Bridget	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510166	So	F	6-0	34	1	625:00	73	144	50.69	1	2	50.00	60	79	75.95	207	6.09	48	75	123	3.62	28	44	16	3	81	34	1	 	 
2015	12021	650	South Dakota	42	1411363	Hoff, Heidi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411363	Jr	G	5-10	34	4	524:00	33	122	27.05	16	65	24.62	17	29	58.62	99	2.91	13	79	92	2.71	37	21	21	1	35	34	 	 	 
2015	12021	650	South Dakota	35	1285455	Seekamp, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285455	Sr	F	5-10	34	34	979:00	189	407	46.44	24	79	30.38	128	152	84.21	530	15.59	39	85	124	3.65	175	87	66	3	61	34	 	2	 
2015	12021	650	South Dakota	30	1411361	McCloud, Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411361	Jr	C	6-2	34	34	762:00	131	240	54.58	 	 	""	58	99	58.59	320	9.41	64	150	214	6.29	39	51	22	23	94	34	5	3	 
2015	12021	650	South Dakota	44	1285456	Loeffler, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285456	Sr	F	6-1	33	33	850:00	83	173	47.98	14	32	43.75	35	39	89.74	215	6.52	50	130	180	5.45	38	44	24	14	74	33	1	 	 
2015	12021	650	South Dakota	15	1285453	Stewart, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285453	Jr	G	6-0	33	0	637:00	70	201	34.83	28	85	32.94	62	78	79.49	230	6.97	43	71	114	3.45	31	36	11	17	49	33	 	1	 
2015	12021	650	South Dakota	04	1411360	Hemiller, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1411360	Jr	G	5-8	31	30	764:00	84	222	37.84	30	84	35.71	62	74	83.78	260	8.39	48	113	161	5.19	84	62	31	2	72	31	 	 	 
2015	12021	650	South Dakota	24	1510168	Jackson, Jaylah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510168	So	G	5-7	25	0	229:00	25	71	35.21	10	32	31.25	6	12	50.00	66	2.64	7	17	24	0.96	10	27	9	 	27	25	 	 	 
2015	12021	650	South Dakota	20	1285454	Moore, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1285454	Jr	G	5-10	8	0	28:00	 	4	0.00	 	4	0.00	 	 	""	 	""	 	1	1	0.12	2	1	1	 	2	8	 	 	 
2015	12021	649	South Dakota St.	45	1624194	Thompson, Ellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624194	Fr	F	6-1	33	11	590:00	74	159	46.54	8	17	47.06	46	63	73.02	202	6.12	61	81	142	4.30	39	33	18	21	52	33	1	1	 
2015	12021	649	South Dakota St.	12	1624193	Miller, Macy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624193	Fr	G	6-0	33	33	842:00	157	320	49.06	20	63	31.75	119	135	88.15	453	13.73	59	86	145	4.39	92	76	31	13	66	33	2	1	 
2015	12021	649	South Dakota St.	23	1292691	Walters, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1292691	Sr	G	6-1	33	2	518:00	36	100	36.00	32	90	35.56	7	8	87.50	111	3.36	5	43	48	1.45	19	14	17	3	27	33	 	 	 
2015	12021	649	South Dakota St.	40	1292692	Clarin, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1292692	Sr	F	6-1	33	33	737:00	148	309	47.90	 	 	""	83	118	70.34	379	11.48	72	146	218	6.61	33	59	27	30	94	33	3	2	 
2015	12021	649	South Dakota St.	10	1514733	Young, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514733	So	F	6-0	33	33	891:00	115	285	40.35	41	100	41.00	40	48	83.33	311	9.42	18	77	95	2.88	87	62	25	8	56	33	2	 	 
2015	12021	649	South Dakota St.	1	1624191	Alexander, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624191	Fr	G	5-7	33	0	496:00	22	72	30.56	7	23	30.43	12	22	54.55	63	1.91	10	43	53	1.61	48	43	19	 	40	33	 	 	 
2015	12021	649	South Dakota St.	21	1514734	Ober, Clarissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514734	So	C	6-2	33	0	508:00	52	140	37.14	12	44	27.27	36	49	73.47	152	4.61	41	98	139	4.21	18	45	22	35	65	33	1	 	 
2015	12021	649	South Dakota St.	24	1180123	Waytashek, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1180123	Sr	F	6-0	31	31	928:00	139	323	43.03	50	131	38.17	108	132	81.82	436	14.06	41	107	148	4.77	70	74	43	8	65	31	 	1	 
2015	12021	649	South Dakota St.	22	1398890	Cornemann, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398890	Jr	G	5-8	31	0	424:00	19	54	35.19	12	35	34.29	10	13	76.92	60	1.94	5	31	36	1.16	24	16	13	1	33	31	 	 	 
2015	12021	649	South Dakota St.	00	1514732	Stevens, Chynna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514732	So	F	6-0	26	22	582:00	57	151	37.75	20	56	35.71	56	74	75.68	190	7.31	38	110	148	5.69	38	41	16	8	56	26	 	3	 
2015	12021	649	South Dakota St.	35	1514735	Flaata, Tiffaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514735	Fr	C	6-2	17	0	87:00	5	18	27.78	 	1	0.00	7	15	46.67	17	1.00	7	12	19	1.12	 	7	3	1	17	17	 	 	 
2015	12021	649	South Dakota St.	3	1292690	Stuart, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1292690	Sr	F	6-2	4	0	22:00	2	3	66.67	 	1	0.00	4	4	100.00	8	2.00	 	1	1	0.25	1	2	 	3	5	4	 	 	 
2015	12021	651	South Fla.	23	1295927	Stringfield, Shalethia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295927	Sr	G	5-6	35	9	764:00	62	159	38.99	21	50	42.00	73	90	81.11	218	6.23	4	75	79	2.26	98	60	34	 	49	35	 	 	 
2015	12021	651	South Fla.	03	1512450	Tayler, Tamara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512450	Sr	G	5-10	35	5	583:00	101	259	39.00	58	157	36.94	28	39	71.79	288	8.23	35	60	95	2.71	30	42	22	2	51	35	 	 	 
2015	12021	651	South Fla.	10	1409133	Williams, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409133	Jr	G	5-8	35	35	1156:00	286	681	42.00	41	111	36.94	97	123	78.86	710	20.29	67	196	263	7.51	114	101	57	32	48	35	 	8	 
2015	12021	651	South Fla.	24	1409129	Jenkins, Alisia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409129	Jr	F	6-1	35	35	1137:00	157	292	53.77	 	3	0.00	134	174	77.01	448	12.80	117	280	397	11.34	31	84	56	79	83	35	 	23	 
2015	12021	651	South Fla.	20	1624345	Ferreira, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624345	Fr	F	5-11	34	32	927:00	89	254	35.04	55	161	34.16	31	51	60.78	264	7.76	66	84	150	4.41	46	50	24	17	58	34	1	1	 
2015	12021	651	South Fla.	32	1624348	Jespersen, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624348	Fr	F	6-0	33	6	522:00	61	139	43.88	12	54	22.22	28	42	66.67	162	4.91	39	73	112	3.39	9	39	6	11	49	33	 	1	 
2015	12021	651	South Fla.	45	1512456	Weber, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512456	So	C	6-5	31	27	506:00	44	93	47.31	 	 	""	14	28	50.00	102	3.29	46	63	109	3.52	2	29	5	20	65	31	 	 	 
2015	12021	651	South Fla.	13	1409131	Marcos Canedo, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409131	Jr	G	5-8	31	24	379:00	16	45	35.56	2	13	15.38	10	14	71.43	44	1.42	3	27	30	0.97	48	33	2	2	28	31	 	 	 
2015	12021	651	South Fla.	15	1409132	Naylor, Shavontae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409132	Jr	G	5-9	31	0	375:00	30	51	58.82	 	 	""	32	48	66.67	92	2.97	36	45	81	2.61	5	17	10	5	43	31	 	 	 
2015	12021	651	South Fla.	11	1512453	Pujul, Ariadna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512453	So	G	6-1	27	0	257:00	29	80	36.25	7	32	21.88	18	29	62.07	83	3.07	11	30	41	1.52	20	22	7	6	19	27	 	 	 
2015	12021	651	South Fla.	22	1624346	Flores, Laia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624346	Fr	G	5-7	24	2	226:00	14	40	35.00	6	20	30.00	16	23	69.57	50	2.08	3	19	22	0.92	26	10	5	 	10	24	 	 	 
2015	12021	651	South Fla.	14	1512454	Cashin, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512454	So	C	6-4	21	0	103:00	1	9	11.11	 	 	""	2	2	100.00	4	0.19	5	8	13	0.62	1	1	 	4	14	21	 	 	 
2015	12021	651	South Fla.	12	1624347	Brooks, Bre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624347	Jr	G	5-5	15	0	69:00	9	27	33.33	 	1	0.00	10	14	71.43	28	1.87	1	10	11	0.73	7	8	2	 	7	15	 	 	 
2015	12021	651	South Fla.	4	1512451	Pacholke, Neena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512451	So	G	5-7	6	0	8:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	6	 	 	 
2015	12021	651	South Fla.	2	1409130	Kroll, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1409130	Jr	G	5-8	6	0	11:00	 	4	0.00	 	4	0.00	3	4	75.00	3	0.50	 	1	1	0.17	 	 	 	 	 	6	 	 	 
2015	12021	651	South Fla.	1	1512449	Vuletic, Ivana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512449	Sr	C	6-3	2	0	2:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	2	 	 	 
2015	12021	654	Southeast Mo. St.	1	1514593	Mitchell, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514593	So	G	5-6	26	3	505:00	62	189	32.80	11	50	22.00	29	51	56.86	164	6.31	7	43	50	1.92	64	43	20	1	35	26	 	 	 
2015	12021	654	Southeast Mo. St.	5	1283852	Rosado, Yelena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283852	Sr	G	5-8	26	23	557:00	51	155	32.90	5	19	26.32	35	51	68.63	142	5.46	8	38	46	1.77	47	63	25	 	49	26	 	 	 
2015	12021	654	Southeast Mo. St.	21	1398774	King, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398774	Jr	F	6-2	26	26	685:00	55	109	50.46	3	10	30.00	28	47	59.57	141	5.42	76	141	217	8.35	7	39	14	20	65	26	3	1	 
2015	12021	654	Southeast Mo. St.	24	1398775	Hackmann, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398775	Jr	G	5-10	26	14	632:00	83	237	35.02	27	89	30.34	22	34	64.71	215	8.27	24	76	100	3.85	31	27	31	21	40	26	1	 	 
2015	12021	654	Southeast Mo. St.	0	1633748	Robinson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633748	Sr	G	5-7	26	26	720:00	116	281	41.28	9	30	30.00	73	135	54.07	314	12.08	32	80	112	4.31	54	78	28	12	69	26	1	1	 
2015	12021	654	Southeast Mo. St.	12	1633749	Bollmann, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633749	Jr	F	5-11	26	7	624:00	102	207	49.28	11	38	28.95	18	50	36.00	233	8.96	58	129	187	7.19	7	26	50	19	59	26	 	5	 
2015	12021	654	Southeast Mo. St.	11	1283853	Bradshaw, Allyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283853	Sr	G	5-7	25	15	587:00	61	176	34.66	35	112	31.25	28	37	75.68	185	7.40	10	40	50	2.00	42	40	12	4	57	25	2	 	 
2015	12021	654	Southeast Mo. St.	3	1514594	Lively, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514594	Sr	F	6-1	24	14	480:00	39	84	46.43	 	 	""	16	24	66.67	94	3.92	44	54	98	4.08	23	37	15	2	68	24	1	 	 
2015	12021	654	Southeast Mo. St.	25	1633753	Noe, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633753	Fr	G	5-9	23	1	190:00	12	48	25.00	9	37	24.32	6	6	100.00	39	1.70	1	4	5	0.22	7	18	2	 	12	23	 	 	 
2015	12021	654	Southeast Mo. St.	15	1633750	Leyhue, Kaley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633750	Fr	G	5-11	18	1	97:00	4	23	17.39	3	14	21.43	7	8	87.50	18	1.00	5	16	21	1.17	2	7	3	 	7	18	 	 	 
2015	12021	654	Southeast Mo. St.	10	1514595	Luttrull, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514595	So	G	5-7	16	0	101:00	5	30	16.67	4	19	21.05	2	4	50.00	16	1.00	1	15	16	1.00	12	5	4	1	9	16	 	 	 
2015	12021	654	Southeast Mo. St.	22	1633752	Jones, Deja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633752	Fr	F	5-11	8	0	46:00	5	9	55.56	 	 	""	2	4	50.00	12	1.50	11	7	18	2.25	1	5	1	 	6	8	 	 	 
2015	12021	655	Southeastern La.	23	1626056	Hoskins, Jameika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626056	Sr	G	5-10	29	29	786:00	98	237	41.35	1	4	25.00	49	76	64.47	246	8.48	55	165	220	7.59	49	70	44	12	96	29	4	2	 
2015	12021	655	Southeastern La.	11	1290980	Styles, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290980	Sr	G	5-3	29	29	1031:00	99	308	32.14	14	57	24.56	72	101	71.29	284	9.79	22	94	116	4.00	186	161	47	2	73	29	2	1	 
2015	12021	655	Southeastern La.	13	1399913	Hernandez, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1399913	Jr	G	5-9	29	16	829:00	77	187	41.18	40	109	36.70	20	25	80.00	214	7.38	17	50	67	2.31	45	44	17	3	32	29	 	 	 
2015	12021	655	Southeastern La.	42	1399916	Pool, Ty'Desheaia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1399916	Jr	F	6-1	29	21	807:00	138	285	48.42	 	 	""	51	79	64.56	327	11.28	91	162	253	8.72	28	75	21	34	85	29	6	11	 
2015	12021	655	Southeastern La.	03	1516551	Anderson, Aquashia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516551	Jr	G	5-8	29	27	736:00	84	248	33.87	52	170	30.59	14	24	58.33	234	8.07	15	44	59	2.03	42	53	10	 	46	29	 	 	 
2015	12021	655	Southeastern La.	20	1516554	Fielder, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516554	So	F	5-11	28	4	218:00	19	60	31.67	 	 	""	6	16	37.50	44	1.57	31	29	60	2.14	1	11	6	1	44	28	 	 	 
2015	12021	655	Southeastern La.	22	1516555	Stewart, Chey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516555	So	F	6-1	28	1	171:00	10	23	43.48	 	 	""	7	18	38.89	27	0.96	19	19	38	1.36	3	11	8	2	45	28	1	 	 
2015	12021	655	Southeastern La.	1	1626057	Underwood, Taylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626057	Fr	G	5-7	27	0	286:00	35	135	25.93	25	92	27.17	24	29	82.76	119	4.41	12	17	29	1.07	9	21	7	1	41	27	1	 	 
2015	12021	655	Southeastern La.	04	1516552	De La Cruz, Annessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516552	Sr	G	5-9	25	4	424:00	50	139	35.97	19	71	26.76	23	35	65.71	142	5.68	21	85	106	4.24	9	26	10	15	42	25	1	 	 
2015	12021	655	Southeastern La.	24	1290982	Miller, Symone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290982	Sr	G	5-4	21	13	501:00	68	155	43.87	32	79	40.51	22	27	81.48	190	9.05	17	29	46	2.19	20	32	16	3	21	21	 	 	 
2015	12021	655	Southeastern La.	0	1626055	Delaune, Gabriella	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1626055	So	F	6-2	14	0	41:00	 	7	0.00	 	 	""	 	 	""	 	""	3	4	7	0.50	1	1	 	3	4	14	 	 	 
2015	12021	655	Southeastern La.	34	1516556	LaVern, Adrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516556	Sr	F	5-10	13	1	45:00	8	15	53.33	3	7	42.86	2	2	100.00	21	1.62	2	4	6	0.46	1	2	1	1	10	13	 	 	 
2015	12021	657	Southern California	10	1510031	Jaco, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510031	So	G	5-8	30	24	813:00	75	180	41.67	48	128	37.50	11	14	78.57	209	6.97	13	13	26	0.87	45	27	43	 	31	30	 	 	 
