year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11560	112	UC San Diego	-	Opponent Totals	-	-	-	-	-	5475:00	594	1,523	39.00	142	461	30.80	340	508	66.93	1,670	61.85	312	663	975	36.11	286	383	195	55	543	27	17	 
2014	11560	9754	UC-Colo. Springs	-	Totals	-	-	-	-	-	5449:00	654	1,559	41.95	122	384	31.77	403	564	71.45	1,833	67.89	334	696	1,030	38.15	340	447	202	62	538	27	13	 
2014	11560	9754	UC-Colo. Springs	-	Opponent Totals	-	-	-	-	-	5450:00	620	1,568	39.54	155	528	29.36	422	582	72.51	1,817	67.30	325	667	992	36.74	325	410	219	49	500	27	11	 
2014	11560	309	UIndy	-	Totals	-	-	-	-	-	6475:00	852	1,803	47.25	248	687	36.10	536	691	77.57	2,488	77.75	317	843	1,160	36.25	491	444	252	161	556	32	11	 
2014	11560	309	UIndy	-	Opponent Totals	-	-	-	-	-	6476:00	755	1,923	39.26	224	646	34.67	436	606	71.95	2,170	67.81	417	721	1,138	35.56	483	465	204	70	586	32	14	 
2014	11560	537	UNC Pembroke	-	Totals	-	-	-	-	-	5199:00	546	1,447	37.73	138	479	28.81	326	526	61.98	1,556	59.85	278	745	1,023	39.35	320	398	119	74	428	26	10	 
2014	11560	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	-	5201:00	608	1,629	37.32	186	617	30.15	332	466	71.24	1,734	66.69	341	735	1,076	41.38	386	292	206	75	468	26	12	 
2014	11560	28594	USciences	-	Totals	-	-	-	-	-	5450:00	652	1,617	40.32	197	578	34.08	343	529	64.84	1,844	68.30	354	750	1,104	40.89	402	436	176	62	482	27	6	 
2014	11560	28594	USciences	-	Opponent Totals	-	-	-	-	-	5450:00	603	1,616	37.31	112	373	30.03	376	548	68.61	1,694	62.74	352	727	1,079	39.96	291	430	192	70	529	27	22	 
2014	11560	30181	UVa-Wise	-	Totals	-	-	-	-	-	5800:00	643	1,693	37.98	147	555	26.49	390	579	67.36	1,823	62.86	381	703	1,084	37.38	340	443	205	52	500	29	7	 
2014	11560	30181	UVa-Wise	-	Opponent Totals	-	-	-	-	-	5798:00	729	1,770	41.19	201	597	33.67	356	527	67.55	2,015	69.48	434	766	1,200	41.38	474	446	209	113	510	29	11	 
2014	11560	30153	Union (TN)	-	Totals	-	-	-	-	-	6199:00	737	1,689	43.64	323	807	40.02	435	561	77.54	2,232	72.00	295	783	1,078	34.77	427	364	211	53	522	31	6	 
2014	11560	30153	Union (TN)	-	Opponent Totals	-	-	-	-	-	6200:00	640	1,687	37.94	155	556	27.88	373	558	66.85	1,808	58.32	360	719	1,079	34.81	293	428	180	66	542	31	8	 
2014	11560	728	Upper Iowa	-	Totals	-	-	-	-	-	5424:00	623	1,542	40.40	134	416	32.21	377	495	76.16	1,757	65.07	339	621	960	35.56	329	462	169	56	524	27	12	 
2014	11560	728	Upper Iowa	-	Opponent Totals	-	-	-	-	-	5425:00	734	1,569	46.78	132	429	30.77	435	579	75.13	2,035	75.37	290	641	931	34.48	446	354	206	114	481	27	7	 
2014	11560	30104	Urbana	-	Totals	-	-	-	-	-	5629:00	753	1,776	42.40	192	581	33.05	434	572	75.87	2,132	76.14	331	748	1,079	38.54	425	446	259	148	587	28	13	 
2014	11560	30104	Urbana	-	Opponent Totals	-	-	-	-	-	5626:00	701	1,766	39.69	159	500	31.80	527	764	68.98	2,088	74.57	432	769	1,201	42.89	374	461	224	92	534	28	14	 
2014	11560	30140	Ursuline	-	Totals	-	-	-	-	-	5625:00	725	1,716	42.25	177	573	30.89	514	731	70.31	2,141	76.46	289	738	1,027	36.68	400	539	254	77	555	28	9	 
2014	11560	30140	Ursuline	-	Opponent Totals	-	-	-	-	-	5627:00	734	1,833	40.04	145	469	30.92	464	643	72.16	2,077	74.18	391	760	1,151	41.11	407	551	253	109	626	28	20	 
2014	11560	734	Valdosta St.	-	Totals	-	-	-	-	-	5401:00	574	1,493	38.45	155	478	32.43	317	491	64.56	1,620	60.00	331	625	956	35.41	254	409	253	57	508	27	8	 
2014	11560	734	Valdosta St.	-	Opponent Totals	-	-	-	-	-	5399:00	535	1,351	39.60	142	425	33.41	385	564	68.26	1,597	59.15	288	684	972	36.00	262	468	205	63	465	27	13	 
2014	11560	743	Virginia St.	-	Totals	-	-	-	-	-	5675:00	709	1,651	42.94	110	343	32.07	489	684	71.49	2,017	72.04	386	717	1,103	39.39	401	475	264	70	527	28	8	 
2014	11560	743	Virginia St.	-	Opponent Totals	-	-	-	-	-	5676:00	545	1,535	35.50	117	415	28.19	395	577	68.46	1,602	57.21	329	658	987	35.25	307	593	204	57	569	28	9	 
2014	11560	744	Virginia Union	-	Totals	-	-	-	-	-	5426:00	656	1,678	39.09	97	345	28.12	393	603	65.17	1,802	66.74	415	658	1,073	39.74	411	491	288	65	540	27	10	 
2014	11560	744	Virginia Union	-	Opponent Totals	-	-	-	-	-	5428:00	621	1,673	37.12	122	469	26.01	411	601	68.39	1,775	65.74	479	705	1,184	43.85	380	567	251	86	503	27	9	 
2014	11560	30141	Walsh	-	Totals	-	-	-	-	-	5525:00	659	1,708	38.58	181	591	30.63	476	631	75.44	1,975	73.15	363	690	1,053	39.00	374	484	276	77	491	27	5	 
2014	11560	30141	Walsh	-	Opponent Totals	-	-	-	-	-	5525:00	731	1,729	42.28	173	559	30.95	376	530	70.94	2,011	74.48	393	766	1,159	42.93	380	538	177	89	507	27	12	 
2014	11560	2814	Washburn	-	Totals	-	-	-	-	-	5453:00	677	1,616	41.89	147	501	29.34	416	571	72.85	1,917	71.00	346	771	1,117	41.37	396	374	176	73	479	27	8	 
2014	11560	2814	Washburn	-	Opponent Totals	-	-	-	-	-	5450:00	615	1,615	38.08	204	629	32.43	345	486	70.99	1,779	65.89	282	660	942	34.89	358	363	165	75	492	27	6	 
2014	11560	757	Wayne St. (MI)	-	Totals	-	-	-	-	-	6200:00	860	1,861	46.21	142	423	33.57	528	729	72.43	2,390	77.10	394	862	1,256	40.52	449	465	238	85	566	31	12	 
2014	11560	757	Wayne St. (MI)	-	Opponent Totals	-	-	-	-	-	6200:00	813	1,921	42.32	191	563	33.93	444	603	73.63	2,261	72.94	342	723	1,065	34.35	415	418	195	97	573	31	15	 
2014	11560	1433	Wayne St. (NE)	-	Totals	-	-	-	-	-	6625:00	838	1,813	46.22	235	613	38.34	591	786	75.19	2,502	75.82	264	939	1,203	36.45	550	461	310	106	503	33	13	 
2014	11560	1433	Wayne St. (NE)	-	Opponent Totals	-	-	-	-	-	6626:00	732	2,034	35.99	141	513	27.49	326	471	69.21	1,931	58.52	417	809	1,226	37.15	412	562	231	83	659	33	17	 
2014	11560	358	West Ala.	-	Totals	-	-	-	-	-	5610:00	522	1,470	35.51	100	377	26.53	345	518	66.60	1,489	53.18	319	620	939	33.54	242	523	206	52	526	28	12	 
2014	11560	358	West Ala.	-	Opponent Totals	-	-	-	-	-	5612:00	661	1,507	43.86	163	470	34.68	418	580	72.07	1,903	67.96	313	714	1,027	36.68	345	443	229	61	485	28	5	 
2014	11560	765	West Chester	-	Totals	-	-	-	-	-	5625:00	821	1,952	42.06	160	536	29.85	465	716	64.94	2,267	80.96	487	777	1,264	45.14	422	506	341	115	505	28	13	 
2014	11560	765	West Chester	-	Opponent Totals	-	-	-	-	-	5625:00	759	1,837	41.32	195	568	34.33	384	567	67.72	2,097	74.89	407	792	1,199	42.82	469	622	251	92	580	28	20	 
2014	11560	11740	West Florida	-	Totals	-	-	-	-	-	5850:00	725	1,821	39.81	69	224	30.80	435	613	70.96	1,954	67.38	418	776	1,194	41.17	338	410	284	104	501	29	8	 
2014	11560	11740	West Florida	-	Opponent Totals	-	-	-	-	-	5850:00	623	1,627	38.29	131	464	28.23	365	531	68.74	1,742	60.07	329	766	1,095	37.76	265	537	206	82	523	29	13	 
2014	11560	766	West Ga.	-	Totals	-	-	-	-	-	5475:00	546	1,478	36.94	158	533	29.64	327	492	66.46	1,577	58.41	321	694	1,015	37.59	295	449	155	71	481	27	9	 
2014	11560	766	West Ga.	-	Opponent Totals	-	-	-	-	-	5474:00	621	1,576	39.40	130	369	35.23	378	532	71.05	1,750	64.81	333	709	1,042	38.59	316	362	234	70	487	27	7	 
2014	11560	1438	West Liberty	-	Totals	-	-	-	-	-	6201:00	857	2,024	42.34	267	827	32.29	457	662	69.03	2,438	78.65	457	937	1,394	44.97	492	528	225	123	626	31	16	 
2014	11560	1438	West Liberty	-	Opponent Totals	-	-	-	-	-	6200:00	815	2,023	40.29	120	366	32.79	553	769	71.91	2,303	74.29	392	831	1,223	39.45	289	432	277	101	607	31	16	 
2014	11560	767	West Tex. A&M	-	Totals	-	-	-	-	-	7051:00	961	2,015	47.69	259	653	39.66	641	854	75.06	2,822	80.63	463	901	1,364	38.97	661	560	337	70	629	35	9	 
2014	11560	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	-	7050:00	778	1,968	39.53	177	586	30.20	402	592	67.91	2,135	61.00	390	728	1,118	31.94	466	660	252	80	720	35	19	 
2014	11560	9630	West Va. Wesleyan	-	Totals	-	-	-	-	-	5412:00	583	1,581	36.88	90	269	33.46	349	549	63.57	1,605	59.44	347	694	1,041	38.56	294	528	259	50	460	27	13	 
2014	11560	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	-	5419:00	739	1,741	42.45	189	598	31.61	345	493	69.98	2,012	74.52	407	761	1,168	43.26	399	470	308	104	468	27	3	 
2014	11560	1439	West Virginia St.	-	Totals	-	-	-	-	-	6278:00	873	1,953	44.70	136	376	36.17	487	735	66.26	2,369	76.42	424	976	1,400	45.16	439	598	272	216	544	31	13	 
2014	11560	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	-	6279:00	831	2,192	37.91	179	584	30.65	447	650	68.77	2,288	73.81	497	798	1,295	41.77	407	488	327	223	611	31	17	 
2014	11560	1445	Western N.M.	-	Totals	-	-	-	-	-	5626:00	672	1,735	38.73	156	525	29.71	383	522	73.37	1,883	67.25	359	693	1,052	37.57	398	448	276	67	499	28	13	 
2014	11560	1445	Western N.M.	-	Opponent Totals	-	-	-	-	-	5625:00	629	1,579	39.84	164	506	32.41	455	628	72.45	1,877	67.04	351	768	1,119	39.96	402	546	241	106	493	28	11	 
2014	11560	1446	Western Ore.	-	Totals	-	-	-	-	-	5225:00	559	1,488	37.57	108	381	28.35	358	531	67.42	1,584	60.92	305	604	909	34.96	258	485	244	84	507	26	8	 
2014	11560	1446	Western Ore.	-	Opponent Totals	-	-	-	-	-	5225:00	634	1,530	41.44	146	483	30.23	396	555	71.35	1,810	69.62	364	698	1,062	40.85	362	478	236	86	479	26	10	 
2014	11560	2759	Western St.	-	Totals	-	-	-	-	-	5200:00	488	1,419	34.39	100	372	26.88	320	441	72.56	1,396	53.69	270	672	942	36.23	255	506	140	54	525	26	14	 
2014	11560	2759	Western St.	-	Opponent Totals	-	-	-	-	-	5200:00	611	1,502	40.68	186	554	33.57	426	594	71.72	1,834	70.54	317	732	1,049	40.35	376	389	247	45	458	26	5	 
2014	11560	1448	Western Wash.	-	Totals	-	-	-	-	-	5851:00	794	1,726	46.00	150	410	36.59	428	597	71.69	2,166	74.69	343	757	1,100	37.93	431	416	202	145	512	29	13	 
2014	11560	1448	Western Wash.	-	Opponent Totals	-	-	-	-	-	5851:00	698	1,737	40.18	130	430	30.23	399	572	69.76	1,925	66.38	355	657	1,012	34.90	355	438	209	60	545	29	9	 
2014	11560	12799	Wheeling Jesuit	-	Totals	-	-	-	-	-	5625:00	697	1,594	43.73	139	362	38.40	472	655	72.06	2,005	71.61	335	735	1,070	38.21	372	462	230	50	508	28	11	 
2014	11560	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	-	5626:00	708	1,694	41.79	165	532	31.02	374	566	66.08	1,955	69.82	363	658	1,021	36.46	360	435	232	88	544	28	11	 
2014	11560	30120	William Jewell	-	Totals	-	-	-	-	-	5424:00	686	1,610	42.61	183	533	34.33	484	639	75.74	2,039	75.52	285	572	857	31.74	356	360	270	43	503	27	17	 
2014	11560	30120	William Jewell	-	Opponent Totals	-	-	-	-	-	5424:00	767	1,593	48.15	158	448	35.27	385	536	71.83	2,077	76.93	341	727	1,068	39.56	425	455	153	78	525	27	11	 
2014	11560	1460	Wilmington (DE)	-	Totals	-	-	-	-	-	5000:00	623	1,737	35.87	94	341	27.57	311	498	62.45	1,651	66.04	418	632	1,050	42.00	286	499	287	51	618	25	17	 
2014	11560	1460	Wilmington (DE)	-	Opponent Totals	-	-	-	-	-	5000:00	619	1,508	41.05	109	361	30.19	532	768	69.27	1,879	75.16	399	787	1,186	47.44	381	578	222	118	455	25	8	 
2014	11560	1462	Wingate	-	Totals	-	-	-	-	-	6025:00	733	1,841	39.82	124	418	29.67	485	698	69.48	2,075	69.17	450	840	1,290	43.00	402	479	255	66	559	30	15	 
2014	11560	1462	Wingate	-	Opponent Totals	-	-	-	-	-	6025:00	633	1,755	36.07	138	478	28.87	413	562	73.49	1,817	60.57	348	761	1,109	36.97	295	535	203	110	610	30	16	 
2014	11560	790	Winona St.	-	Totals	-	-	-	-	-	5427:00	591	1,505	39.27	188	571	32.92	279	397	70.28	1,649	61.07	284	662	946	35.04	319	388	193	62	470	27	7	 
2014	11560	790	Winona St.	-	Opponent Totals	-	-	-	-	-	5423:00	595	1,472	40.42	187	543	34.44	348	476	73.11	1,725	63.89	291	686	977	36.19	368	376	185	76	431	27	6	 
2014	11560	791	Winston-Salem	-	Totals	-	-	-	-	-	5399:00	596	1,529	38.98	104	421	24.70	442	676	65.38	1,738	64.37	402	706	1,108	41.04	273	570	267	69	575	27	14	 
2014	11560	791	Winston-Salem	-	Opponent Totals	-	-	-	-	-	5398:00	578	1,584	36.49	117	416	28.12	425	644	65.99	1,698	62.89	423	666	1,089	40.33	318	565	213	64	562	27	16	 
2014	11560	799	Wis.-Parkside	-	Totals	-	-	-	-	-	5225:00	568	1,411	40.26	152	508	29.92	285	396	71.97	1,573	60.50	281	610	891	34.27	295	403	171	75	468	26	19	 
2014	11560	799	Wis.-Parkside	-	Opponent Totals	-	-	-	-	-	5225:00	571	1,415	40.35	135	425	31.76	390	527	74.00	1,667	64.12	314	625	939	36.12	328	362	166	54	425	26	7	 
2014	11560	30154	Young Harris	-	Totals	-	-	-	-	-	5050:00	632	1,473	42.91	61	238	25.63	308	465	66.24	1,633	65.32	341	628	969	38.76	421	473	275	48	407	25	5	 
2014	11560	30154	Young Harris	-	Opponent Totals	-	-	-	-	-	5049:00	504	1,292	39.01	146	450	32.44	276	414	66.67	1,430	57.20	236	571	807	32.28	333	553	177	58	458	25	11	 
