game_id	period_id	category	team_value	opponent_value
3948578	3rd Period	Pts off TO	6	6
3948578	3rd Period	Fastbreak Pts	4	2
3948578	3rd Period	Pts in Paint	10	4
3948578	4th Period	Time of Possession	0	0
3948578	4th Period	Scoring Time of Possession	3,153	2,912
3948578	4th Period	Pos Cnt	0	0
3948578	4th Period	Sc Cnt	8	15
3948578	4th Period	Times Took Lead	2	3
3948578	4th Period	Largest Lead	5	4
3948578	4th Period	Time of Largest Lead	4th-04:49	4th-00:16
3948578	4th Period	Times Tied Score	2	1
3948578	4th Period	Bench Pts	16	5
3948578	4th Period	2nd Chance Pts	6	2
3948578	4th Period	Pts off TO	0	5
3948578	4th Period	Fastbreak Pts	0	2
3948578	4th Period	Pts in Paint	14	12
3948578	Game Stats	Time of Possession		
3948578	Game Stats	Scoring Time of Possession		
3948578	Game Stats	Pos Cnt		
3948578	Game Stats	Sc Cnt		
3948578	Game Stats	Times Took Lead	8	10
3948578	Game Stats	Largest Lead	5	7
3948578	Game Stats	Time of Largest Lead		
3948578	Game Stats	Times Tied Score	9	3
3948578	Game Stats	Bench Pts	44	17
3948578	Game Stats	2nd Chance Pts	15	13
3948578	Game Stats	Pts off TO	14	19
3948578	Game Stats	Fastbreak Pts	4	8
3948578	Game Stats	Pts in Paint	38	32
3948586	1st Period	Time of Possession	268	332
3948586	1st Period	Scoring Time of Possession	59	123
3948586	1st Period	Pos Cnt	17	17
3948586	1st Period	Sc Cnt	4	6
3948586	1st Period	Times Took Lead	1	1
3948586	1st Period	Largest Lead	0	0
3948586	1st Period	Time of Largest Lead	-	-
3948586	1st Period	Times Tied Score	0	0
3948586	1st Period	Bench Pts	0	4
3948586	1st Period	2nd Chance Pts	0	2
3948586	1st Period	Pts off TO	2	4
3948586	1st Period	Fastbreak Pts	""	""
3948586	1st Period	Pts in Paint	""	""
3948586	2nd Period	Time of Possession	299	301
3948586	2nd Period	Scoring Time of Possession	111	116
3948586	2nd Period	Pos Cnt	21	21
3948586	2nd Period	Sc Cnt	8	7
3948586	2nd Period	Times Took Lead	1	1
3948586	2nd Period	Largest Lead	0	0
3948586	2nd Period	Time of Largest Lead	-	-
3948586	2nd Period	Times Tied Score	0	0
3948586	2nd Period	Bench Pts	6	0
3948586	2nd Period	2nd Chance Pts	3	2
3948586	2nd Period	Pts off TO	4	4
3948586	2nd Period	Fastbreak Pts	""	""
3948586	2nd Period	Pts in Paint	""	""
3948586	3rd Period	Time of Possession	274	326
3948586	3rd Period	Scoring Time of Possession	90	110
3948586	3rd Period	Pos Cnt	20	21
3948586	3rd Period	Sc Cnt	7	6
3948586	3rd Period	Times Took Lead	0	0
3948586	3rd Period	Largest Lead	0	0
3948586	3rd Period	Time of Largest Lead	-	-
3948586	3rd Period	Times Tied Score	0	0
3948586	3rd Period	Bench Pts	2	3
3948586	3rd Period	2nd Chance Pts	4	11
3948586	3rd Period	Pts off TO	2	4
3948586	3rd Period	Fastbreak Pts	""	""
3948586	3rd Period	Pts in Paint	""	""
3948586	4th Period	Time of Possession	292	308
3948586	4th Period	Scoring Time of Possession	102	171
3948586	4th Period	Pos Cnt	20	19
3948586	4th Period	Sc Cnt	8	10
3948586	4th Period	Times Took Lead	1	1
3948586	4th Period	Largest Lead	0	0
3948586	4th Period	Time of Largest Lead	-	-
3948586	4th Period	Times Tied Score	1	1
3948586	4th Period	Bench Pts	1	5
3948586	4th Period	2nd Chance Pts	4	6
3948586	4th Period	Pts off TO	2	1
3948586	4th Period	Fastbreak Pts	""	""
3948586	4th Period	Pts in Paint	""	""
3948586	Game Stats	Time of Possession	1,133	1,267
3948586	Game Stats	Scoring Time of Possession	362	520
3948586	Game Stats	Pos Cnt	78	78
3948586	Game Stats	Sc Cnt	27	29
3948586	Game Stats	Times Took Lead	3	3
3948586	Game Stats	Largest Lead	5	7
3948586	Game Stats	Time of Largest Lead		
3948586	Game Stats	Times Tied Score	1	1
3948586	Game Stats	Bench Pts	9	12
3948586	Game Stats	2nd Chance Pts	11	21
3948586	Game Stats	Pts off TO	10	13
3948586	Game Stats	Fastbreak Pts		
3948586	Game Stats	Pts in Paint		
3948604	1st Period	Time of Possession	285	315
3948604	1st Period	Scoring Time of Possession	113	107
3948604	1st Period	Pos Cnt	18	18
3948604	1st Period	Sc Cnt	7	7
3948604	1st Period	Times Took Lead	1	2
3948604	1st Period	Largest Lead	0	0
3948604	1st Period	Time of Largest Lead	-	-
3948604	1st Period	Times Tied Score	0	1
3948604	1st Period	Bench Pts	2	2
3948604	1st Period	2nd Chance Pts	4	3
3948604	1st Period	Pts off TO	6	7
3948604	1st Period	Fastbreak Pts	""	""
3948604	1st Period	Pts in Paint	""	""
3948604	2nd Period	Time of Possession	294	306
3948604	2nd Period	Scoring Time of Possession	108	130
3948604	2nd Period	Pos Cnt	23	23
3948604	2nd Period	Sc Cnt	7	9
3948604	2nd Period	Times Took Lead	2	2
3948604	2nd Period	Largest Lead	0	0
3948604	2nd Period	Time of Largest Lead	-	-
3948604	2nd Period	Times Tied Score	1	1
3948604	2nd Period	Bench Pts	2	13
3948604	2nd Period	2nd Chance Pts	4	2
3948604	2nd Period	Pts off TO	2	9
3948604	2nd Period	Fastbreak Pts	""	""
3948604	2nd Period	Pts in Paint	""	""
3948604	3rd Period	Time of Possession	280	320
3948604	3rd Period	Scoring Time of Possession	63	95
3948604	3rd Period	Pos Cnt	20	19
3948604	3rd Period	Sc Cnt	6	6
3948604	3rd Period	Times Took Lead	0	0
3948604	3rd Period	Largest Lead	0	0
3948604	3rd Period	Time of Largest Lead	-	-
3948604	3rd Period	Times Tied Score	0	0
3948604	3rd Period	Bench Pts	2	5
3948604	3rd Period	2nd Chance Pts	2	2
3948604	3rd Period	Pts off TO	6	2
3948604	3rd Period	Fastbreak Pts	""	""
3948604	3rd Period	Pts in Paint	""	""
3948604	4th Period	Time of Possession	279	321
3948604	4th Period	Scoring Time of Possession	95	148
3948604	4th Period	Pos Cnt	22	23
3948604	4th Period	Sc Cnt	8	9
3948604	4th Period	Times Took Lead	0	0
3948604	4th Period	Largest Lead	0	0
3948604	4th Period	Time of Largest Lead	-	-
3948604	4th Period	Times Tied Score	0	0
3948604	4th Period	Bench Pts	6	12
3948604	4th Period	2nd Chance Pts	0	4
3948604	4th Period	Pts off TO	3	2
3948604	4th Period	Fastbreak Pts	""	""
3948604	4th Period	Pts in Paint	""	""
3948604	Game Stats	Time of Possession	1,138	1,262
3948604	Game Stats	Scoring Time of Possession	379	480
3948604	Game Stats	Pos Cnt	83	83
3948604	Game Stats	Sc Cnt	28	31
3948604	Game Stats	Times Took Lead	3	4
3948604	Game Stats	Largest Lead	4	15
3948604	Game Stats	Time of Largest Lead		
3948604	Game Stats	Times Tied Score	1	2
3948604	Game Stats	Bench Pts	12	32
3948604	Game Stats	2nd Chance Pts	10	11
3948604	Game Stats	Pts off TO	17	20
3948604	Game Stats	Fastbreak Pts		
3948604	Game Stats	Pts in Paint		
3948610	1st Period	Time of Possession	317	278
3948610	1st Period	Scoring Time of Possession	70	120
3948610	1st Period	Pos Cnt	20	21
3948610	1st Period	Sc Cnt	5	8
3948610	1st Period	Times Took Lead	1	1
3948610	1st Period	Largest Lead	3	43
3948610	1st Period	Time of Largest Lead	1st-08:47	4th-00:18
3948610	1st Period	Times Tied Score	1	0
3948610	1st Period	Bench Pts	0	15
3948610	1st Period	2nd Chance Pts	2	4
3948610	1st Period	Pts off TO	2	9
3948610	1st Period	Fastbreak Pts	0	0
3948610	1st Period	Pts in Paint	4	12
3948610	2nd Period	Time of Possession	282	313
3948610	2nd Period	Scoring Time of Possession	35	176
3948610	2nd Period	Pos Cnt	25	25
3948610	2nd Period	Sc Cnt	3	12
3948610	2nd Period	Times Took Lead	0	0
3948610	2nd Period	Largest Lead	3	43
3948610	2nd Period	Time of Largest Lead	1st-08:47	4th-00:18
3948610	2nd Period	Times Tied Score	0	0
3948610	2nd Period	Bench Pts	0	14
3948610	2nd Period	2nd Chance Pts	0	8
3948610	2nd Period	Pts off TO	0	15
3948610	2nd Period	Fastbreak Pts	0	0
3948610	2nd Period	Pts in Paint	4	18
3948610	3rd Period	Time of Possession	296	293
3948610	3rd Period	Scoring Time of Possession	85	121
3948610	3rd Period	Pos Cnt	20	20
3948610	3rd Period	Sc Cnt	6	7
3948610	3rd Period	Times Took Lead	0	0
3948610	3rd Period	Largest Lead	3	43
3948610	3rd Period	Time of Largest Lead	1st-08:47	4th-00:18
3948610	3rd Period	Times Tied Score	0	0
3948610	3rd Period	Bench Pts	5	12
3948610	3rd Period	2nd Chance Pts	2	7
3948610	3rd Period	Pts off TO	0	2
3948610	3rd Period	Fastbreak Pts	0	0
3948610	3rd Period	Pts in Paint	6	12
3948610	4th Period	Time of Possession	327	259
3948610	4th Period	Scoring Time of Possession	90	22
3948610	4th Period	Pos Cnt	20	20
3948610	4th Period	Sc Cnt	4	3
3948610	4th Period	Times Took Lead	0	0
3948610	4th Period	Largest Lead	3	43
3948610	4th Period	Time of Largest Lead	1st-08:47	4th-00:18
3948610	4th Period	Times Tied Score	0	0
3948610	4th Period	Bench Pts	2	9
3948610	4th Period	2nd Chance Pts	0	4
3948610	4th Period	Pts off TO	0	4
3948610	4th Period	Fastbreak Pts	0	0
3948610	4th Period	Pts in Paint	2	8
3948610	Game Stats	Time of Possession	1,222	1,143
3948610	Game Stats	Scoring Time of Possession	280	439
3948610	Game Stats	Pos Cnt	85	86
3948610	Game Stats	Sc Cnt	18	30
3948610	Game Stats	Times Took Lead	1	1
3948610	Game Stats	Largest Lead	3	43
3948610	Game Stats	Time of Largest Lead		
3948610	Game Stats	Times Tied Score	1	
3948610	Game Stats	Bench Pts	7	50
3948610	Game Stats	2nd Chance Pts	4	23
3948610	Game Stats	Pts off TO	2	30
3948610	Game Stats	Fastbreak Pts		
3948610	Game Stats	Pts in Paint	16	50
3948615	1st Period	Time of Possession	280	320
3948615	1st Period	Scoring Time of Possession	105	92
3948615	1st Period	Pos Cnt	21	21
3948615	1st Period	Sc Cnt	7	6
3948615	1st Period	Times Took Lead	5	4
3948615	1st Period	Largest Lead	0	0
3948615	1st Period	Time of Largest Lead	-	-
3948615	1st Period	Times Tied Score	0	1
3948615	1st Period	Bench Pts	4	4
3948615	1st Period	2nd Chance Pts	0	4
3948615	1st Period	Pts off TO	6	11
3948615	1st Period	Fastbreak Pts	0	0
3948615	1st Period	Pts in Paint	10	4
3948615	2nd Period	Time of Possession	270	330
3948615	2nd Period	Scoring Time of Possession	117	19
3948615	2nd Period	Pos Cnt	26	26
3948615	2nd Period	Sc Cnt	9	2
3948615	2nd Period	Times Took Lead	0	0
3948615	2nd Period	Largest Lead	0	0
3948615	2nd Period	Time of Largest Lead	-	-
3948615	2nd Period	Times Tied Score	0	0
3948615	2nd Period	Bench Pts	3	2
3948615	2nd Period	2nd Chance Pts	4	0
3948615	2nd Period	Pts off TO	4	2
3948615	2nd Period	Fastbreak Pts	4	0
3948615	2nd Period	Pts in Paint	4	0
3948615	3rd Period	Time of Possession	250	350
3948615	3rd Period	Scoring Time of Possession	59	102
3948615	3rd Period	Pos Cnt	28	28
3948615	3rd Period	Sc Cnt	9	8
3948615	3rd Period	Times Took Lead	0	0
3948615	3rd Period	Largest Lead	0	0
3948615	3rd Period	Time of Largest Lead	-	-
3948615	3rd Period	Times Tied Score	0	0
3948615	3rd Period	Bench Pts	3	9
3948615	3rd Period	2nd Chance Pts	3	2
3948615	3rd Period	Pts off TO	8	7
3948615	3rd Period	Fastbreak Pts	6	4
3948615	3rd Period	Pts in Paint	6	6
3948615	4th Period	Time of Possession	314	286
3948615	4th Period	Scoring Time of Possession	74	69
3948615	4th Period	Pos Cnt	24	25
3948615	4th Period	Sc Cnt	7	8
3948615	4th Period	Times Took Lead	0	0
3948615	4th Period	Largest Lead	0	0
3948615	4th Period	Time of Largest Lead	-	-
3948615	4th Period	Times Tied Score	0	0
3948615	4th Period	Bench Pts	5	4
3948615	4th Period	2nd Chance Pts	0	5
3948615	4th Period	Pts off TO	2	6
3948615	4th Period	Fastbreak Pts	0	0
3948615	4th Period	Pts in Paint	2	2
3948615	Game Stats	Time of Possession	1,114	1,286
3948615	Game Stats	Scoring Time of Possession	355	282
3948615	Game Stats	Pos Cnt	99	100
3948615	Game Stats	Sc Cnt	32	24
3948615	Game Stats	Times Took Lead	5	4
3948615	Game Stats	Largest Lead	21	2
3948615	Game Stats	Time of Largest Lead		
3948615	Game Stats	Times Tied Score	1	
3948615	Game Stats	Bench Pts	15	19
3948615	Game Stats	2nd Chance Pts	7	11
3948615	Game Stats	Pts off TO	20	26
3948615	Game Stats	Fastbreak Pts	10	4
3948615	Game Stats	Pts in Paint	22	12
3948665	1st Period	Time of Possession	0	0
3948665	1st Period	Scoring Time of Possession	1,894	1,079
3948665	1st Period	Pos Cnt	0	0
3948665	1st Period	Sc Cnt	7	6
3948665	1st Period	Times Took Lead	0	0
3948665	1st Period	Largest Lead	7	0
3948665	1st Period	Time of Largest Lead	1st-03:21	-
3948665	1st Period	Times Tied Score	0	0
3948665	1st Period	Bench Pts	0	0
3948665	1st Period	2nd Chance Pts	2	2
3948665	1st Period	Pts off TO	7	4
3948665	1st Period	Fastbreak Pts	0	0
3948665	1st Period	Pts in Paint	10	4
3948665	2nd Period	Time of Possession	0	0
3948665	2nd Period	Scoring Time of Possession	1,089	3,008
3948665	2nd Period	Pos Cnt	0	0
3948665	2nd Period	Sc Cnt	6	8
3948665	2nd Period	Times Took Lead	0	1
3948665	2nd Period	Largest Lead	6	11
3948665	2nd Period	Time of Largest Lead	2nd-09:43	2nd-04:40
3948665	2nd Period	Times Tied Score	0	1
3948665	2nd Period	Bench Pts	0	3
3948665	2nd Period	2nd Chance Pts	2	3
3948665	2nd Period	Pts off TO	2	8
3948665	2nd Period	Fastbreak Pts	0	0
3948665	2nd Period	Pts in Paint	6	4
3948665	3rd Period	Time of Possession	0	0
3948665	3rd Period	Scoring Time of Possession	1,829	2,613
3948665	3rd Period	Pos Cnt	0	0
3948665	3rd Period	Sc Cnt	6	8
3948665	3rd Period	Times Took Lead	0	0
3948665	3rd Period	Largest Lead	0	10
3948665	3rd Period	Time of Largest Lead	-	3rd-08:53
3948665	3rd Period	Times Tied Score	0	0
3948665	3rd Period	Bench Pts	2	0
3948665	3rd Period	2nd Chance Pts	2	4
3948665	3rd Period	Pts off TO	2	4
3948665	3rd Period	Fastbreak Pts	0	0
3948665	3rd Period	Pts in Paint	4	10
3948665	4th Period	Time of Possession	0	0
3948665	4th Period	Scoring Time of Possession	2,507	1,970
3948665	4th Period	Pos Cnt	0	0
3948665	4th Period	Sc Cnt	9	9
3948665	4th Period	Times Took Lead	0	0
3948665	4th Period	Largest Lead	0	10
3948665	4th Period	Time of Largest Lead	-	4th-05:43
3948665	4th Period	Times Tied Score	0	0
3948665	4th Period	Bench Pts	2	2
3948665	4th Period	2nd Chance Pts	2	6
3948665	4th Period	Pts off TO	2	0
3948665	4th Period	Fastbreak Pts	0	0
3948665	4th Period	Pts in Paint	8	8
3948665	Game Stats	Time of Possession		
3948665	Game Stats	Scoring Time of Possession		
3948665	Game Stats	Pos Cnt		
3948665	Game Stats	Sc Cnt		
3948665	Game Stats	Times Took Lead	1	
3948665	Game Stats	Largest Lead	7	11
3948665	Game Stats	Time of Largest Lead		
3948665	Game Stats	Times Tied Score	1	
3948665	Game Stats	Bench Pts	4	5
3948665	Game Stats	2nd Chance Pts	8	15
3948665	Game Stats	Pts off TO	13	16
3948665	Game Stats	Fastbreak Pts		
3948665	Game Stats	Pts in Paint	28	26
3948666	1st Period	Time of Possession	0	0
3948666	1st Period	Scoring Time of Possession	1,138	2,666
3948666	1st Period	Pos Cnt	0	0
3948666	1st Period	Sc Cnt	5	11
3948666	1st Period	Times Took Lead	2	2
3948666	1st Period	Largest Lead	1	9
3948666	1st Period	Time of Largest Lead	1st-07:03	1st-00:42
3948666	1st Period	Times Tied Score	2	1
3948666	1st Period	Bench Pts	0	10
3948666	1st Period	2nd Chance Pts	2	9
3948666	1st Period	Pts off TO	0	7
3948666	1st Period	Fastbreak Pts	0	2
3948666	1st Period	Pts in Paint	8	14
3948666	2nd Period	Time of Possession	0	0
3948666	2nd Period	Scoring Time of Possession	2,927	3,779
3948666	2nd Period	Pos Cnt	0	0
3948666	2nd Period	Sc Cnt	9	12
3948666	2nd Period	Times Took Lead	0	0
3948666	2nd Period	Largest Lead	0	16
3948666	2nd Period	Time of Largest Lead	-	2nd-00:40
3948666	2nd Period	Times Tied Score	0	0
3948666	2nd Period	Bench Pts	5	8
3948666	2nd Period	2nd Chance Pts	3	2
3948666	2nd Period	Pts off TO	2	4
3948666	2nd Period	Fastbreak Pts	2	0
3948666	2nd Period	Pts in Paint	4	8
3948666	3rd Period	Time of Possession	0	0
3948666	3rd Period	Scoring Time of Possession	2,272	2,992
3948666	3rd Period	Pos Cnt	0	0
3948666	3rd Period	Sc Cnt	6	11
3948666	3rd Period	Times Took Lead	0	0
3948666	3rd Period	Largest Lead	0	15
3948666	3rd Period	Time of Largest Lead	-	3rd-00:57
3948666	3rd Period	Times Tied Score	0	0
3948666	3rd Period	Bench Pts	4	10
3948666	3rd Period	2nd Chance Pts	0	0
3948666	3rd Period	Pts off TO	2	6
3948666	3rd Period	Fastbreak Pts	2	0
3948666	3rd Period	Pts in Paint	6	4
3948666	4th Period	Time of Possession	0	0
3948666	4th Period	Scoring Time of Possession	4,930	3,167
3948666	4th Period	Pos Cnt	0	0
3948666	4th Period	Sc Cnt	15	10
3948666	4th Period	Times Took Lead	0	0
3948666	4th Period	Largest Lead	0	14
3948666	4th Period	Time of Largest Lead	-	4th-09:56
3948666	4th Period	Times Tied Score	1	0
3948666	4th Period	Bench Pts	2	7
3948666	4th Period	2nd Chance Pts	5	8
3948666	4th Period	Pts off TO	7	0
3948666	4th Period	Fastbreak Pts	4	0
3948666	4th Period	Pts in Paint	18	4
3948666	Game Stats	Time of Possession		
3948666	Game Stats	Scoring Time of Possession		
3948666	Game Stats	Pos Cnt		
3948666	Game Stats	Sc Cnt		
3948666	Game Stats	Times Took Lead	2	2
3948666	Game Stats	Largest Lead	1	16
3948666	Game Stats	Time of Largest Lead		
3948666	Game Stats	Times Tied Score	3	1
3948666	Game Stats	Bench Pts	11	35
3948666	Game Stats	2nd Chance Pts	10	19
3948666	Game Stats	Pts off TO	11	17
3948666	Game Stats	Fastbreak Pts	8	2
3948666	Game Stats	Pts in Paint	36	30
3948695	1st Period	Time of Possession	168	427
3948695	1st Period	Scoring Time of Possession	5	79
3948695	1st Period	Pos Cnt	24	23
3948695	1st Period	Sc Cnt	4	6
3948695	1st Period	Times Took Lead	4	3
3948695	1st Period	Largest Lead	""	""
3948695	1st Period	Time of Largest Lead	""	""
3948695	1st Period	Times Tied Score	1	4
3948695	1st Period	Bench Pts	6	2
3948695	1st Period	2nd Chance Pts	2	3
3948695	1st Period	Pts off TO	0	4
3948695	1st Period	Fastbreak Pts	""	""
3948695	1st Period	Pts in Paint	""	""
3948695	2nd Period	Time of Possession	267	329
3948695	2nd Period	Scoring Time of Possession	40	57
3948695	2nd Period	Pos Cnt	23	22
3948695	2nd Period	Sc Cnt	4	5
3948695	2nd Period	Times Took Lead	1	2
3948695	2nd Period	Largest Lead	""	""
3948695	2nd Period	Time of Largest Lead	""	""
3948695	2nd Period	Times Tied Score	1	2
3948695	2nd Period	Bench Pts	7	1
3948695	2nd Period	2nd Chance Pts	5	3
3948695	2nd Period	Pts off TO	2	5
3948695	2nd Period	Fastbreak Pts	""	""
3948695	2nd Period	Pts in Paint	""	""
3948695	3rd Period	Time of Possession	265	333
3948695	3rd Period	Scoring Time of Possession	125	82
3948695	3rd Period	Pos Cnt	22	21
3948695	3rd Period	Sc Cnt	9	5
3948695	3rd Period	Times Took Lead	2	2
3948695	3rd Period	Largest Lead	""	""
3948695	3rd Period	Time of Largest Lead	""	""
3948695	3rd Period	Times Tied Score	1	2
3948695	3rd Period	Bench Pts	4	0
3948695	3rd Period	2nd Chance Pts	6	6
3948695	3rd Period	Pts off TO	8	5
3948695	3rd Period	Fastbreak Pts	""	""
3948695	3rd Period	Pts in Paint	""	""
3948695	4th Period	Time of Possession	325	270
3948695	4th Period	Scoring Time of Possession	94	177
3948695	4th Period	Pos Cnt	24	24
3948695	4th Period	Sc Cnt	4	11
3948695	4th Period	Times Took Lead	1	1
3948695	4th Period	Largest Lead	""	""
3948695	4th Period	Time of Largest Lead	""	""
3948695	4th Period	Times Tied Score	1	1
3948695	4th Period	Bench Pts	2	4
3948695	4th Period	2nd Chance Pts	3	3
3948695	4th Period	Pts off TO	2	4
3948695	4th Period	Fastbreak Pts	""	""
3948695	4th Period	Pts in Paint	""	""
3948695	Game Stats	Time of Possession	1,025	1,359
3948695	Game Stats	Scoring Time of Possession	264	395
3948695	Game Stats	Pos Cnt	93	90
3948695	Game Stats	Sc Cnt	21	27
3948695	Game Stats	Times Took Lead	8	8
3948695	Game Stats	Largest Lead		
3948695	Game Stats	Time of Largest Lead		
3948695	Game Stats	Times Tied Score	4	9
3948695	Game Stats	Bench Pts	19	7
3948695	Game Stats	2nd Chance Pts	16	15
3948695	Game Stats	Pts off TO	12	18
3948695	Game Stats	Fastbreak Pts		
3948695	Game Stats	Pts in Paint		
3948700	1st Period	Time of Possession	298	302
3948700	1st Period	Scoring Time of Possession	113	96
3948700	1st Period	Pos Cnt	17	18
3948700	1st Period	Sc Cnt	6	6
3948700	1st Period	Times Took Lead	0	1
3948700	1st Period	Largest Lead	0	0
3948700	1st Period	Time of Largest Lead	-	-
3948700	1st Period	Times Tied Score	0	0
3948700	1st Period	Bench Pts	0	11
3948700	1st Period	2nd Chance Pts	0	0
3948700	1st Period	Pts off TO	3	12
3948700	1st Period	Fastbreak Pts	0	3
3948700	1st Period	Pts in Paint	4	5
3948700	2nd Period	Time of Possession	287	313
3948700	2nd Period	Scoring Time of Possession	64	58
3948700	2nd Period	Pos Cnt	17	17
3948700	2nd Period	Sc Cnt	5	3
3948700	2nd Period	Times Took Lead	2	1
3948700	2nd Period	Largest Lead	0	0
3948700	2nd Period	Time of Largest Lead	-	-
3948700	2nd Period	Times Tied Score	0	1
3948700	2nd Period	Bench Pts	8	0
3948700	2nd Period	2nd Chance Pts	3	0
3948700	2nd Period	Pts off TO	3	0
3948700	2nd Period	Fastbreak Pts	2	0
3948700	2nd Period	Pts in Paint	4	2
3948700	3rd Period	Time of Possession	289	311
3948700	3rd Period	Scoring Time of Possession	87	51
3948700	3rd Period	Pos Cnt	21	22
3948700	3rd Period	Sc Cnt	6	5
3948700	3rd Period	Times Took Lead	0	0
3948700	3rd Period	Largest Lead	0	0
3948700	3rd Period	Time of Largest Lead	-	-
3948700	3rd Period	Times Tied Score	0	0
3948700	3rd Period	Bench Pts	0	6
3948700	3rd Period	2nd Chance Pts	4	0
3948700	3rd Period	Pts off TO	2	2
3948700	3rd Period	Fastbreak Pts	0	0
3948700	3rd Period	Pts in Paint	2	4
3948700	4th Period	Time of Possession	347	253
3948700	4th Period	Scoring Time of Possession	191	83
3948700	4th Period	Pos Cnt	19	19
3948700	4th Period	Sc Cnt	7	9
3948700	4th Period	Times Took Lead	0	0
3948700	4th Period	Largest Lead	0	0
3948700	4th Period	Time of Largest Lead	-	-
3948700	4th Period	Times Tied Score	0	0
3948700	4th Period	Bench Pts	2	12
3948700	4th Period	2nd Chance Pts	4	0
3948700	4th Period	Pts off TO	4	3
3948700	4th Period	Fastbreak Pts	0	2
3948700	4th Period	Pts in Paint	8	10
3948700	Game Stats	Time of Possession	1,221	1,179
