year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2011	10420	590	Sacred Heart	12	1174435	Koniszewski, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174435	Fr	F	5-11	24	0	3:27	22	79	27.85	17	61	27.87	10	18	55.56	71	2.96	8	22	30	1.25	8	14	8	0	11	0
2011	10420	590	Sacred Heart	42	1174436	Bland, Enjoli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174436	Fr	F	6-2	19	9	3:25	8	32	25.00	0	0	""	5	14	35.71	21	1.11	14	22	36	1.89	10	12	11	6	31	0
2011	10420	590	Sacred Heart	23	856805	Reilly, Maureen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=856805	Sr	F	6-1	18	7	4:40	26	70	37.14	2	14	14.29	11	16	68.75	65	3.61	20	32	52	2.89	10	17	11	10	30	0
2011	10420	590	Sacred Heart	35	856808	Apo, Alisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=856808	Sr	G	5-9	12	11	5:24	42	133	31.58	15	44	34.09	32	51	62.75	131	10.92	13	36	49	4.08	35	28	17	0	18	0
2011	10420	590	Sacred Heart	21	959927	Iovino, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959927	Jr	F	5-11	12	0	1:15	4	12	33.33	2	5	40.00	1	2	50.00	11	0.92	0	9	9	0.75	1	6	2	0	9	0
2011	10420	590	Sacred Heart	45	1174437	Lorenz, Elise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174437	Fr	C	6-3	11	0	1:08	6	13	46.15	0	0	""	0	2	0.00	12	1.09	0	8	8	0.73	1	3	3	2	10	0
2011	10420	590	Sacred Heart	31	856807	Schmidt, Markie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=856807	Sr	F	6-0	6	0	0:20	1	3	33.33	0	0	""	0	2	0.00	2	0.33	1	7	8	1.33	0	3	1	0	0	0
2011	10420	590	Sacred Heart	50	1065141	Toner, Amie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065141	So	F	5-10	1	0	0:03	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	1	0
2011	10420	600	Saint Francis (PA)	40	1178837	Williams, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1178837	Fr	G	6-0	34	5	12:33	103	239	43.10	17	54	31.48	68	133	51.13	291	8.56	74	136	210	6.18	23	68	46	13	72	0
2011	10420	600	Saint Francis (PA)	11	860759	Leach, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860759	Sr	G	5-10	34	34	19:30	204	485	42.06	61	141	43.26	122	140	87.14	591	17.38	45	72	117	3.44	77	112	38	2	75	1
2011	10420	600	Saint Francis (PA)	22	860760	Daly, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=860760	Sr	G	5-11	34	34	17:52	140	315	44.44	72	190	37.89	25	30	83.33	377	11.09	53	125	178	5.24	41	50	82	19	74	0
2011	10420	600	Saint Francis (PA)	12	959961	Thorn, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959961	Jr	G	5-3	34	1	7:01	30	94	31.91	15	45	33.33	24	36	66.67	99	2.91	15	42	57	1.68	72	65	22	4	50	0
2011	10420	600	Saint Francis (PA)	20	959962	Lilley, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959962	Jr	G	5-8	33	33	19:01	149	415	35.90	24	100	24.00	102	131	77.86	424	12.85	43	88	131	3.97	172	151	53	6	85	0
2011	10420	600	Saint Francis (PA)	10	959964	Smith, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959964	Jr	G	5-10	33	33	14:31	59	157	37.58	0	7	0.00	25	34	73.53	143	4.33	38	104	142	4.30	60	44	31	16	63	0
2011	10420	600	Saint Francis (PA)	4	1070065	Gibbs, Nickia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070065	So	G	5-8	32	0	6:33	43	127	33.86	4	14	28.57	33	61	54.10	123	3.84	17	30	47	1.47	22	48	29	2	26	0
2011	10420	600	Saint Francis (PA)	24	1070066	Fleming, Shene	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070066	So	F	5-11	30	30	14:07	95	178	53.37	0	0	""	33	102	32.35	223	7.43	97	126	223	7.43	28	56	37	19	74	0
2011	10420	600	Saint Francis (PA)	33	1070068	Doogan, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1070068	So	G	5-10	20	0	1:49	8	43	18.60	3	17	17.65	4	6	66.67	23	1.15	14	9	23	1.15	8	13	2	1	19	0
2011	10420	600	Saint Francis (PA)	25	959963	Prescott, Najah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959963	Jr	F	6-1	18	0	1:08	5	8	62.50	0	0	""	0	2	0.00	10	0.56	3	1	4	0.22	2	7	2	1	12	0
2011	10420	600	Saint Francis (PA)	31	1178836	Keegan, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1178836	Fr	C	6-2	8	0	0:28	6	15	40.00	0	0	""	2	2	100.00	14	1.75	1	6	7	0.88	2	1	1	2	1	0
2011	10420	600	Saint Francis (PA)	23	1190970	Oliver, Lorranie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1190970	N/A	""	-	1	0	0:02	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0
2011	10420	606	Saint Joseph's	21	1174816	Van Grinsven, Samira	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174816	Jr	F	6-2	32	27	12:35	104	257	40.47	0	1	0.00	21	33	63.64	229	7.16	47	106	153	4.78	30	64	12	47	99	5
2011	10420	606	Saint Joseph's	3	1174814	Shields, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174814	Fr	G	5-6	32	26	12:38	92	218	42.20	49	127	38.58	27	33	81.82	260	8.12	6	79	85	2.66	97	59	21	1	53	1
2011	10420	606	Saint Joseph's	25	1063830	Prim, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063830	So	G	5-7	32	6	10:38	49	127	38.58	3	20	15.00	85	115	73.91	186	5.81	14	62	76	2.38	100	59	33	1	53	0
2011	10420	606	Saint Joseph's	24	958580	Cavallo, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958580	Jr	F	6-1	32	32	16:50	116	189	61.38	0	2	0.00	36	54	66.67	268	8.38	68	158	226	7.06	34	51	30	45	85	4
2011	10420	606	Saint Joseph's	22	958579	Baker, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958579	Jr	G	5-9	32	31	17:26	164	414	39.61	8	43	18.60	53	75	70.67	389	12.16	28	108	136	4.25	74	66	38	5	53	0
2011	10420	606	Saint Joseph's	15	958578	Kuester, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=958578	Jr	G	5-10	32	32	17:18	101	260	38.85	62	167	37.13	70	82	85.37	334	10.44	10	75	85	2.66	77	56	30	4	59	2
2011	10420	606	Saint Joseph's	12	1063828	Vila, Mireia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063828	So	F	6-0	28	1	5:40	23	64	35.94	9	28	32.14	6	11	54.55	61	2.18	18	37	55	1.96	25	22	10	5	30	0
2011	10420	606	Saint Joseph's	1	1174813	Gotfrida, Ilze	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174813	Fr	F	6-0	28	0	6:25	55	111	49.55	0	0	""	22	29	75.86	132	4.71	25	57	82	2.93	11	48	11	2	34	0
2011	10420	606	Saint Joseph's	20	1063829	Smith, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1063829	So	G	5-8	26	1	3:14	7	35	20.00	2	20	10.00	7	12	58.33	23	0.88	4	14	18	0.69	10	21	4	1	13	0
2011	10420	606	Saint Joseph's	14	854525	Bryant, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=854525	Sr	F	6-0	23	4	3:59	26	61	42.62	22	45	48.89	5	6	83.33	79	3.43	13	22	35	1.52	12	15	2	1	24	0
2011	10420	606	Saint Joseph's	11	1174815	Parker, Kasie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174815	Fr	G	5-9	11	0	0:38	0	11	0.00	0	2	0.00	0	0	""	0	0.00	1	2	3	0.27	2	5	1	0	1	0
2011	10420	606	Saint Joseph's	23	1174817	Jones, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174817	Fr	C	6-3	6	0	0:37	1	4	25.00	0	0	""	0	2	0.00	2	0.33	2	4	6	1.00	3	4	1	1	4	0
2011	10420	609	Saint Louis	12	1174827	Jones, Lorreal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174827	Fr	F	6-0	29	29	11:47	75	200	37.50	0	2	0.00	46	86	53.49	196	6.76	104	109	213	7.34	12	42	19	5	59	0
2011	10420	609	Saint Louis	50	1062902	Eggert, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062902	So	F	6-2	29	24	10:44	64	147	43.54	0	0	""	36	60	60.00	164	5.66	75	121	196	6.76	10	37	13	11	72	0
2011	10420	609	Saint Louis	10	956535	Gearlds, Janisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956535	Jr	G	5-7	29	26	15:07	78	234	33.33	5	21	23.81	54	75	72.00	215	7.41	64	70	134	4.62	74	114	36	7	66	1
2011	10420	609	Saint Louis	1	1062898	Bradley, Jacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062898	So	G	5-6	29	10	12:22	93	285	32.63	42	138	30.43	39	44	88.64	267	9.21	22	47	69	2.38	78	98	34	0	39	0
2011	10420	609	Saint Louis	3	1062899	Robinson, Ayriell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062899	Sr	G	5-9	29	20	11:06	63	196	32.14	14	51	27.45	52	82	63.41	192	6.62	38	63	101	3.48	47	72	39	3	73	4
2011	10420	609	Saint Louis	13	1062900	Hanlen, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062900	So	G	5-7	27	15	8:31	37	107	34.58	35	95	36.84	11	12	91.67	120	4.44	7	20	27	1.00	24	26	12	0	39	0
2011	10420	609	Saint Louis	42	1174828	Mueller, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174828	Fr	C	6-2	27	0	4:43	20	69	28.99	0	1	0.00	6	12	50.00	46	1.70	20	37	57	2.11	2	14	14	7	25	0
2011	10420	609	Saint Louis	33	846475	Woods, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=846475	Sr	F	6-0	25	17	11:30	87	277	31.41	6	13	46.15	67	102	65.69	247	9.88	28	52	80	3.20	32	64	22	5	72	2
2011	10420	609	Saint Louis	44	1062901	Hester, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1062901	Sr	C	6-2	21	4	5:37	59	137	43.07	0	2	0.00	17	27	62.96	135	6.43	27	54	81	3.86	11	38	6	3	34	1
2011	10420	609	Saint Louis	00	1174826	Castleman, Halee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174826	Fr	G	5-8	17	0	2:10	10	26	38.46	0	3	0.00	10	16	62.50	30	1.76	2	15	17	1.00	5	10	5	0	8	0
2011	10420	609	Saint Louis	24	1174829	Willis, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1174829	Fr	G	5-8	14	0	1:41	5	20	25.00	5	18	27.78	3	4	75.00	18	1.29	2	9	11	0.79	3	1	1	0	9	0
2011	10420	609	Saint Louis	5	956534	Johnson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=956534	Sr	C	6-3	13	0	1:22	0	4	0.00	0	0	""	0	0	""	0	0.00	7	7	14	1.08	0	3	2	2	15	0
2011	10420	617	Saint Peter's	3	1180178	May, Aziza	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180178	Fr	G	5-3	31	31	15:22	55	188	29.26	7	34	20.59	44	54	81.48	161	5.19	18	76	94	3.03	97	115	36	3	90	4
2011	10420	617	Saint Peter's	24	1180182	Young, Khadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180182	Fr	G	5-2	31	4	10:59	38	147	25.85	32	114	28.07	20	27	74.07	128	4.13	11	41	52	1.68	34	45	26	2	47	0
2011	10420	617	Saint Peter's	21	858570	Coles, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=858570	Sr	F	6-0	31	23	11:50	70	155	45.16	2	4	50.00	35	42	83.33	177	5.71	45	58	103	3.32	13	35	28	37	87	4
2011	10420	617	Saint Peter's	11	1180179	Manigrasso, Teresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180179	Fr	G	5-8	31	27	14:18	83	267	31.09	24	84	28.57	43	53	81.13	233	7.52	30	52	82	2.65	42	66	45	1	72	2
2011	10420	617	Saint Peter's	33	963056	Porter, Quiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=963056	Jr	F	6-2	30	12	9:03	37	118	31.36	0	1	0.00	44	64	68.75	118	3.93	60	78	138	4.60	8	48	17	20	77	3
2011	10420	617	Saint Peter's	04	963053	Judson, Jynae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=963053	Jr	G	5-10	30	29	15:01	158	423	37.35	14	47	29.79	67	101	66.34	397	13.23	96	138	234	7.80	35	122	51	18	105	4
2011	10420	617	Saint Peter's	10	1065206	Davis, Aminah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065206	Sr	G	5-6	30	5	8:49	31	152	20.39	2	21	9.52	45	76	59.21	109	3.63	27	34	61	2.03	19	42	23	2	39	0
2011	10420	617	Saint Peter's	15	1180180	Morris, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180180	Jr	F	5-9	29	18	12:09	76	202	37.62	14	32	43.75	49	78	62.82	215	7.41	50	94	144	4.97	19	48	27	11	58	1
2011	10420	617	Saint Peter's	12	1190896	Blue, Lynea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1190896	So	G	5-7	13	0	2:30	12	36	33.33	3	10	30.00	11	15	73.33	38	2.92	7	8	15	1.15	7	13	2	0	12	0
2011	10420	617	Saint Peter's	44	858572	Riddick, Charlene	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=858572	Sr	F	6-0	8	6	3:22	19	69	27.54	3	12	25.00	18	22	81.82	59	7.38	24	27	51	6.38	6	23	10	7	31	3
2011	10420	617	Saint Peter's	14	1184985	Salmons, Shareka	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1184985	So	G	5-6	4	0	0:04	0	1	0.00	0	0	""	0	0	""	0	0.00	0	1	1	0.25	0	0	0	0	1	0
2011	10420	617	Saint Peter's	34	1065207	Bent, Kaydine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1065207	So	F	6-0	2	0	0:18	0	1	0.00	0	0	""	3	4	75.00	3	1.50	1	1	2	1.00	0	3	1	0	4	0
2011	10420	624	Sam Houston St.	33	1180114	Carter, Nyha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180114	Fr	F	5-10	31	9	6:00	25	56	44.64	0	2	0.00	11	18	61.11	61	1.97	51	38	89	2.87	7	26	13	0	46	0
2011	10420	624	Sam Houston St.	34	1068205	Smith, Chanice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068205	So	G	5-9	31	27	14:11	123	360	34.17	35	165	21.21	95	129	73.64	376	12.13	42	62	104	3.35	60	68	35	15	72	1
2011	10420	624	Sam Houston St.	11	964914	Echols, Khamra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=964914	Jr	G	5-6	31	31	16:00	91	250	36.40	10	45	22.22	75	125	60.00	267	8.61	41	86	127	4.10	144	89	64	2	79	1
2011	10420	624	Sam Houston St.	10	964913	Martin, Britni	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=964913	So	F	6-0	31	31	18:14	148	404	36.63	89	251	35.46	109	143	76.22	494	15.94	51	115	166	5.35	115	86	61	11	54	0
2011	10420	624	Sam Houston St.	30	1068206	Thomas, Sequeena	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068206	So	F	6-0	29	28	13:32	170	404	42.08	21	68	30.88	62	100	62.00	423	14.59	104	195	299	10.31	24	67	40	46	92	2
2011	10420	624	Sam Houston St.	3	1180108	Johnson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180108	Fr	G	5-7	29	0	5:45	32	97	32.99	15	43	34.88	7	11	63.64	86	2.97	14	23	37	1.28	36	40	12	1	26	0
2011	10420	624	Sam Houston St.	14	1068203	Davis, Clarke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068203	So	F	6-0	29	17	9:13	44	113	38.94	1	4	25.00	49	62	79.03	138	4.76	66	45	111	3.83	15	38	28	6	85	3
2011	10420	624	Sam Houston St.	32	1180113	Tucker, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180113	Fr	C	6-1	28	1	2:26	12	27	44.44	0	0	""	3	5	60.00	27	0.96	9	31	40	1.43	0	13	5	2	41	2
2011	10420	624	Sam Houston St.	4	1180109	Thomas, Jaleesa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180109	Jr	G	5-6	28	0	6:36	46	155	29.68	22	77	28.57	18	26	69.23	132	4.71	13	42	55	1.96	29	53	23	2	51	1
2011	10420	624	Sam Houston St.	15	1180110	Wombles, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180110	Jr	G	5-6	23	2	2:59	11	56	19.64	4	17	23.53	12	18	66.67	38	1.65	16	22	38	1.65	12	18	4	3	8	0
2011	10420	624	Sam Houston St.	31	1068204	Morgan, LaTisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068204	Sr	C	6-1	20	2	2:13	6	18	33.33	0	0	""	2	3	66.67	14	0.70	8	23	31	1.55	1	16	2	6	29	0
2011	10420	624	Sam Houston St.	24	1180111	Jones, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1180111	Fr	C	6-1	18	0	1:28	9	12	75.00	0	0	""	1	4	25.00	19	1.06	4	16	20	1.11	1	8	3	5	18	0
2011	10420	624	Sam Houston St.	42	1190856	Austin, Terrah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1190856	N/A	""	-	16	6	4:19	25	44	56.82	0	0	""	20	26	76.92	70	4.38	33	34	67	4.19	1	14	6	5	51	3
2011	10420	624	Sam Houston St.	21	1068207	Tippet, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068207	Sr	F	5-7	7	1	0:24	1	5	20.00	1	3	33.33	0	0	""	3	0.43	0	0	0	0.00	3	2	0	0	1	0
2011	10420	625	Samford	20	1184782	Campbell, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1184782	Fr	G	5-8	33	0	11:11	56	142	39.44	16	59	27.12	31	51	60.78	159	4.82	13	57	70	2.12	61	53	28	2	51	0
2011	10420	625	Samford	24	1068151	Ketcham, Ruth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068151	Jr	G	5-8	33	32	14:51	78	178	43.82	32	78	41.03	51	62	82.26	239	7.24	14	79	93	2.82	47	46	22	1	43	1
2011	10420	625	Samford	21	959689	Anderson, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959689	Jr	G	5-7	33	29	13:58	71	161	44.10	48	106	45.28	53	62	85.48	243	7.36	11	64	75	2.27	27	48	29	3	46	1
2011	10420	625	Samford	45	861841	Hill, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=861841	Sr	F	6-3	33	33	17:10	161	328	49.09	37	77	48.05	46	60	76.67	405	12.27	40	165	205	6.21	133	87	38	31	58	1
2011	10420	625	Samford	14	861839	London, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=861839	Sr	G	5-7	33	33	17:40	167	324	51.54	84	174	48.28	117	125	93.60	535	16.21	11	123	134	4.06	93	67	50	1	54	0
2011	10420	625	Samford	33	1068153	Dawson, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068153	So	F	5-11	31	31	12:10	74	193	38.34	33	104	31.73	32	42	76.19	213	6.87	34	74	108	3.48	37	42	20	8	57	2
2011	10420	625	Samford	11	959688	Powers, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959688	Jr	G	5-4	30	4	7:25	29	70	41.43	0	2	0.00	15	29	51.72	73	2.43	8	38	46	1.53	26	28	13	2	43	1
2011	10420	625	Samford	3	1068150	Martin, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068150	So	G	5-7	26	0	4:14	27	71	38.03	13	39	33.33	10	17	58.82	77	2.96	3	18	21	0.81	7	20	8	0	29	0
2011	10420	625	Samford	32	1184783	Jack, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1184783	Fr	F	6-0	25	2	5:15	28	60	46.67	3	15	20.00	14	20	70.00	73	2.92	9	51	60	2.40	6	19	5	2	30	0
2011	10420	625	Samford	4	959687	Babineaux, J'Quita	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=959687	Jr	F	5-11	22	0	2:40	10	37	27.03	1	6	16.67	6	12	50.00	27	1.23	11	12	23	1.05	11	20	4	3	30	1
2011	10420	625	Samford	34	1184784	Robinson, Christy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1184784	Fr	C	6-4	18	0	1:54	4	13	30.77	0	1	0.00	4	8	50.00	12	0.67	6	11	17	0.94	6	9	2	3	7	0
2011	10420	625	Samford	22	861840	Crow, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=861840	Jr	G	6-0	9	1	2:33	11	35	31.43	1	15	6.67	3	4	75.00	26	2.89	11	28	39	4.33	7	9	6	1	14	0
2011	10420	625	Samford	05	1184781	Schwantz, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1184781	Fr	G	5-11	7	0	0:38	2	4	50.00	2	3	66.67	2	3	66.67	8	1.14	2	2	4	0.57	0	2	0	0	3	0
2011	10420	625	Samford	30	1068152	Black, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068152	So	F	6-3	6	0	0:26	3	11	27.27	0	2	0.00	2	3	66.67	8	1.33	1	6	7	1.17	2	3	1	1	6	0
2011	10420	627	San Diego	45	1179310	Knutson, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179310	Fr	F	6-3	31	0	5:46	30	66	45.45	0	0	""	16	30	53.33	76	2.45	30	38	68	2.19	10	21	2	23	42	0
2011	10420	627	San Diego	4	1179308	Chilcot, Izzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179308	Jr	G	5-10	31	5	6:44	33	89	37.08	2	6	33.33	7	9	77.78	75	2.42	46	37	83	2.68	26	50	21	1	40	0
2011	10420	627	San Diego	22	967234	Woodrow, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=967234	Jr	F	6-0	31	30	16:47	104	288	36.11	35	106	33.02	59	72	81.94	302	9.74	16	87	103	3.32	70	73	42	2	70	1
2011	10420	627	San Diego	2	967233	Conners, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=967233	Jr	G	5-8	31	31	16:00	152	363	41.87	7	33	21.21	127	178	71.35	438	14.13	48	95	143	4.61	112	114	64	7	90	4
2011	10420	627	San Diego	42	851968	Mason, Nya	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=851968	Sr	C	6-2	31	24	11:15	98	194	50.52	0	0	""	42	53	79.25	238	7.68	45	102	147	4.74	23	57	14	26	71	2
2011	10420	627	San Diego	35	851967	Hatch, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=851967	Sr	F	6-1	31	31	16:57	115	218	52.75	25	62	40.32	38	61	62.30	293	9.45	100	196	296	9.55	44	65	17	10	83	1
2011	10420	627	San Diego	24	851966	Child, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=851966	Sr	G	6-0	31	31	16:43	162	400	40.50	31	98	31.63	76	86	88.37	431	13.90	47	110	157	5.06	39	70	26	10	56	0
2011	10420	627	San Diego	33	1179307	Ballestero, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179307	Fr	G	5-6	28	0	3:04	9	30	30.00	2	9	22.22	17	18	94.44	37	1.32	2	6	8	0.29	14	25	2	1	17	0
2011	10420	627	San Diego	05	1068470	Bennett, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1068470	So	G	5-6	24	0	2:45	19	45	42.22	5	20	25.00	5	8	62.50	48	2.00	5	7	12	0.50	13	22	7	1	10	0
2011	10420	627	San Diego	11	752829	VanderHorst, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=752829	Sr	F	5-10	24	1	2:55	8	32	25.00	1	16	6.25	15	18	83.33	32	1.33	3	17	20	0.83	8	12	1	0	5	0
2011	10420	627	San Diego	10	1179309	Kame, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179309	Fr	G	6-0	22	2	4:43	34	80	42.50	1	6	16.67	13	23	56.52	82	3.73	26	32	58	2.64	20	30	9	3	45	1
2011	10420	627	San Diego	21	1179311	Williams, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1179311	Fr	G	6-0	8	0	0:36	3	8	37.50	1	1	100.00	0	0	""	7	0.88	6	5	11	1.38	3	6	2	0	6	0
2011	10420	626	San Diego St.	25	1178251	Griffin, Sajoyia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10420&stats_player_seq=1178251	Jr	G	5-5	29	26	10:43	47	142	33.10	17	51	33.33	32	41	78.05	143	4.93	23	62	85	2.93	49	49	22	1	67	1
