year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	1009	Central Okla.	15	1288723	Dennis, Chelsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288723	So	G	5-8	26	4	357:00	40	107	37.38	17	57	29.82	21	28	75.00	118	4.54	8	30	38	1.46	15	36	17	8	46	1	 	 
2013	11240	1009	Central Okla.	21	1288721	Hamilton, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288721	Sr	F	5-11	26	25	688:00	64	182	35.16	15	70	21.43	35	55	63.64	178	6.85	27	112	139	5.35	41	53	26	35	61	 	1	 
2013	11240	1009	Central Okla.	2	1288717	New, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288717	Jr	G	5-1	26	10	413:00	37	94	39.36	20	55	36.36	4	10	40.00	98	3.77	5	21	26	1.00	36	34	20	 	23	 	 	 
2013	11240	1009	Central Okla.	3	1410707	Ward, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410707	Fr	G	5-6	25	1	341:00	21	45	46.67	3	15	20.00	8	19	42.11	53	2.12	7	29	36	1.44	44	36	23	 	29	1	 	 
2013	11240	1009	Central Okla.	1	1288716	Bryan, Jill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288716	Jr	G	5-9	25	24	759:00	85	237	35.86	40	120	33.33	63	78	80.77	273	10.92	47	80	127	5.08	68	58	31	3	44	 	1	 
2013	11240	1009	Central Okla.	20	1410708	Solberg, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410708	Fr	F	5-11	24	4	444:00	72	164	43.90	9	36	25.00	46	58	79.31	199	8.29	24	64	88	3.67	17	26	13	13	28	 	 	 
2013	11240	1009	Central Okla.	13	1288720	Robinson, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288720	So	G	5-10	24	0	274:00	15	48	31.25	4	9	44.44	15	24	62.50	49	2.04	12	43	55	2.29	19	23	16	2	33	 	 	 
2013	11240	1009	Central Okla.	0	1410706	Bryan, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410706	Fr	F	6-0	14	0	151:00	26	57	45.61	4	10	40.00	7	14	50.00	63	4.50	11	22	33	2.36	5	10	2	2	20	 	 	 
2013	11240	1009	Central Okla.	32	1410709	Harris, Audra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410709	Fr	C	6-2	9	0	26:00	 	2	""	 	 	""	3	6	50.00	3	0.33	 	3	3	0.33	 	5	1	2	7	 	 	 
2013	11240	1009	Central Okla.	12	1288719	Harper, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288719	Sr	F	5-11	4	3	76:00	12	25	48.00	2	2	100.00	5	7	71.43	31	7.75	6	19	25	6.25	3	9	2	4	8	 	 	 
2013	11240	30049	Central St. (OH)	01	1401148	Clark, Veronne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401148	Fr	G	5-6	28	21	725:00	83	223	37.22	1	5	20.00	35	55	63.64	202	7.21	27	66	93	3.32	83	74	42	4	52	 	 	 
2013	11240	30049	Central St. (OH)	44	1287587	Covington, Aryelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287587	Jr	F	5-11	28	7	516:00	92	205	44.88	15	41	36.59	39	61	63.93	238	8.50	61	79	140	5.00	13	34	10	2	35	1	2	 
2013	11240	30049	Central St. (OH)	42	1287581	Spencer, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287581	Sr	F	5-11	28	20	597:00	89	206	43.20	 	1	""	40	87	45.98	218	7.79	76	80	156	5.57	16	39	21	10	70	2	2	 
2013	11240	30049	Central St. (OH)	34	1287580	Walker, Tajha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287580	Sr	C	6-0	28	18	587:00	97	232	41.81	1	3	33.33	60	88	68.18	255	9.11	74	109	183	6.54	15	53	23	5	50	 	5	 
2013	11240	30049	Central St. (OH)	32	1287578	Hanson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287578	Sr	F	5-10	28	4	316:00	34	126	26.98	10	49	20.41	14	24	58.33	92	3.29	11	20	31	1.11	15	29	12	1	29	 	 	 
2013	11240	30049	Central St. (OH)	30	1287577	Beasley, Tanija	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287577	Sr	F	6-0	28	26	730:00	113	303	37.29	7	29	24.14	51	75	68.00	284	10.14	95	164	259	9.25	36	60	36	26	70	1	11	 
2013	11240	30049	Central St. (OH)	12	1287574	Lang, Shakeira	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287574	So	G	5-6	28	22	811:00	109	285	38.25	37	112	33.04	70	91	76.92	325	11.61	8	80	88	3.14	75	82	49	4	49	 	 	 
2013	11240	30049	Central St. (OH)	24	1401149	Cornell, Trinesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401149	Jr	G	5-5	26	5	269:00	11	43	25.58	8	27	29.63	25	48	52.08	55	2.12	7	18	25	0.96	6	28	17	 	29	 	 	 
2013	11240	30049	Central St. (OH)	10	1401150	Nicks, Paris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401150	Fr	G	5-8	24	2	157:00	15	44	34.09	4	14	28.57	7	15	46.67	41	1.71	14	8	22	0.92	5	18	5	2	23	1	 	 
2013	11240	30049	Central St. (OH)	33	1401151	Campbell, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401151	So	F	5-9	23	4	219:00	20	58	34.48	 	10	""	10	10	100.00	50	2.17	17	29	46	2.00	11	19	20	3	41	1	 	 
2013	11240	30049	Central St. (OH)	05	1287572	Hudson, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287572	So	G	5-5	22	7	320:00	22	64	34.38	2	11	18.18	10	17	58.82	56	2.55	9	19	28	1.27	35	35	21	 	28	1	 	 
2013	11240	30049	Central St. (OH)	53	1316735	Adams, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1316735	So	F	5-11	20	0	146:00	22	48	45.83	 	1	""	18	35	51.43	62	3.10	22	33	55	2.75	4	25	10	1	20	 	 	 
2013	11240	30049	Central St. (OH)	54	1401152	Neal, Taronna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1401152	Fr	F	5-11	17	2	80:00	7	15	46.67	 	 	""	10	14	71.43	24	1.41	10	8	18	1.06	 	9	6	3	10	 	 	 
2013	11240	30049	Central St. (OH)	52	1287589	Wright, Melodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287589	So	C	6-2	16	0	55:00	2	8	25.00	 	 	""	 	1	""	4	0.25	5	6	11	0.69	1	6	1	 	13	 	 	 
2013	11240	30049	Central St. (OH)	23	1287575	Snell, Iniquia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1287575	Jr	G	5-8	2	2	58:00	9	17	52.94	 	 	""	3	5	60.00	21	10.50	 	4	4	2.00	6	4	7	1	3	 	 	 
2013	11240	1010	Central Wash.	52	1398708	Parker, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398708	Fr	F	6-2	26	26	703:00	88	211	41.71	6	23	26.09	35	64	54.69	217	8.35	61	112	173	6.65	28	53	34	60	49	 	3	 
2013	11240	1010	Central Wash.	24	1398705	Shine, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398705	Fr	G	5-11	26	20	471:00	44	132	33.33	21	69	30.43	16	29	55.17	125	4.81	35	64	99	3.81	35	27	11	5	10	 	 	 
2013	11240	1010	Central Wash.	20	1398704	Stillar, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398704	Jr	G	5-6	26	10	517:00	68	192	35.42	39	124	31.45	26	34	76.47	201	7.73	20	46	66	2.54	54	67	14	1	39	2	 	 
2013	11240	1010	Central Wash.	34	1291702	Johnson, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291702	So	F	5-11	26	0	546:00	75	159	47.17	24	53	45.28	49	69	71.01	223	8.58	42	51	93	3.58	22	34	14	3	58	 	 	 
2013	11240	1010	Central Wash.	22	1291701	VanDyke, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291701	Jr	G	5-9	26	26	736:00	118	289	40.83	65	198	32.83	29	47	61.70	330	12.69	55	73	128	4.92	23	41	21	8	53	 	2	 
2013	11240	1010	Central Wash.	42	1177848	Moser, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177848	Jr	F	6-0	26	26	499:00	49	111	44.14	 	1	""	17	27	62.96	115	4.42	31	45	76	2.92	17	28	12	7	33	 	 	 
2013	11240	1010	Central Wash.	12	1398702	Schmitt, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398702	Jr	G	5-8	24	16	668:00	61	170	35.88	8	39	20.51	56	74	75.68	186	7.75	21	64	85	3.54	112	80	35	4	68	2	 	 
2013	11240	1010	Central Wash.	14	1177853	Burke, Daisy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177853	Jr	G	5-6	23	0	456:00	44	138	31.88	27	84	32.14	17	24	70.83	132	5.74	9	28	37	1.61	35	37	17	4	53	1	 	 
2013	11240	1010	Central Wash.	40	1291703	Fettig, Tayler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291703	So	F	5-10	20	0	217:00	26	58	44.83	 	3	""	12	28	42.86	64	3.20	11	41	52	2.60	8	19	9	3	27	 	 	 
2013	11240	1010	Central Wash.	32	1398706	Ball, Shayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398706	Sr	G	5-11	12	6	215:00	24	64	37.50	11	27	40.74	11	14	78.57	70	5.83	9	30	39	3.25	14	18	11	5	13	 	 	 
2013	11240	1010	Central Wash.	44	1177858	Martinez, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1177858	Jr	C	6-3	12	0	66:00	1	11	9.09	 	 	""	4	6	66.67	6	0.50	4	12	16	1.33	 	2	3	2	9	 	 	 
2013	11240	1010	Central Wash.	54	1398709	Matheson, India	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398709	Fr	C	6-1	11	0	59:00	2	6	33.33	 	 	""	3	4	75.00	7	0.64	5	10	15	1.36	2	2	1	1	24	1	 	 
2013	11240	1010	Central Wash.	50	1398707	Caldwell, Nina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398707	Fr	F	5-10	7	0	29:00	2	5	40.00	 	 	""	3	10	30.00	7	1.00	2	5	7	1.00	1	5	 	 	7	 	 	 
2013	11240	1010	Central Wash.	1	1291699	Rethwill, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291699	So	G	5-7	3	0	11:00	1	3	33.33	1	2	50.00	2	2	100.00	5	1.67	 	1	1	0.33	 	2	 	 	1	 	 	 
2013	11240	1010	Central Wash.	00	1398700	Bland, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1398700	Fr	G	5-5	2	0	7:00	 	2	""	 	 	""	 	2	""	 	""	2	1	3	1.50	 	5	1	 	2	 	 	 
2013	11240	1012	Chadron St.	4	1400119	Guzman, Hattie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400119	Fr	G	5-9	26	26	789:00	53	143	37.06	27	79	34.18	37	52	71.15	170	6.54	22	68	90	3.46	53	84	13	3	59	 	 	 
2013	11240	1012	Chadron St.	3	1173759	Ranta, Kattie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1173759	Jr	G	6-0	26	26	796:00	158	344	45.93	8	27	29.63	80	100	80.00	404	15.54	53	162	215	8.27	35	87	25	4	76	2	7	 
2013	11240	1012	Chadron St.	33	1286648	Babbe, Greer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286648	Jr	C	6-3	26	24	559:00	45	126	35.71	 	 	""	14	22	63.64	104	4.00	40	60	100	3.85	15	32	8	38	44	 	 	 
2013	11240	1012	Chadron St.	10	1286647	Shaw, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286647	So	G	5-8	26	26	755:00	86	265	32.45	59	182	32.42	36	52	69.23	267	10.27	13	127	140	5.38	50	97	28	8	73	3	2	 
2013	11240	1012	Chadron St.	5	1286646	Simonton, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1286646	So	G	5-7	25	23	666:00	75	211	35.55	12	43	27.91	58	86	67.44	220	8.80	23	45	68	2.72	46	92	25	2	53	 	 	 
2013	11240	1012	Chadron St.	34	1076833	Waugh, Sadie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1076833	Sr	F	6-0	24	2	566:00	42	130	32.31	 	2	""	59	91	64.84	143	5.96	36	67	103	4.29	21	57	14	2	75	 	 	 
2013	11240	1012	Chadron St.	23	1400122	Lopez, Jazmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400122	Fr	G	5-10	24	3	339:00	17	52	32.69	2	11	18.18	16	24	66.67	52	2.17	6	45	51	2.12	25	30	10	3	14	 	 	 
2013	11240	1012	Chadron St.	15	1400121	McLain, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400121	Fr	G	5-6	23	0	184:00	7	25	28.00	1	10	10.00	12	16	75.00	27	1.17	6	15	21	0.91	11	13	5	 	17	 	 	 
2013	11240	1012	Chadron St.	11	1400120	Durden, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1400120	Jr	G	5-7	22	0	544:00	30	123	24.39	5	41	12.20	25	40	62.50	90	4.09	15	57	72	3.27	46	59	14	4	47	 	 	 
2013	11240	133	Chaminade	25	1410469	Akana, Kennedi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410469	Fr	C	6-2	23	18	447:00	51	128	39.84	 	2	""	19	38	50.00	121	5.26	32	69	101	4.39	11	45	15	19	32	1	 	 
2013	11240	133	Chaminade	24	1410468	Kawakami, Shana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410468	Fr	G	5-2	23	13	438:00	54	170	31.76	13	63	20.63	24	42	57.14	145	6.30	13	44	57	2.48	27	83	27	 	39	 	 	 
2013	11240	133	Chaminade	50	1297593	Kaneaiakala, Rhani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297593	Sr	F	5-9	23	20	557:00	89	224	39.73	4	30	13.33	63	100	63.00	245	10.65	44	94	138	6.00	32	70	18	8	63	1	3	 
2013	11240	133	Chaminade	20	1297592	Curtius, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297592	So	F	5-9	22	11	433:00	30	114	26.32	15	52	28.85	28	40	70.00	103	4.68	12	49	61	2.77	19	56	15	12	29	 	 	 
2013	11240	133	Chaminade	4	1410464	Daigle, Shamyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410464	Jr	G	5-1	22	10	482:00	38	111	34.23	11	48	22.92	10	15	66.67	97	4.41	11	38	49	2.23	39	85	56	 	41	1	 	 
2013	11240	133	Chaminade	55	1297594	Tauau, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297594	Sr	G	5-6	21	2	361:00	51	137	37.23	8	30	26.67	31	49	63.27	141	6.71	31	49	80	3.81	12	40	6	1	45	 	 	 
2013	11240	133	Chaminade	3	1410463	Angle, Sabrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410463	Fr	G	5-3	21	11	483:00	40	139	28.78	27	95	28.42	6	9	66.67	113	5.38	9	41	50	2.38	21	57	14	 	26	 	 	 
2013	11240	133	Chaminade	5	1410465	Arce, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410465	Fr	G	5-3	19	1	162:00	9	47	19.15	2	17	11.76	6	9	66.67	26	1.37	5	6	11	0.58	5	11	1	 	9	 	 	 
2013	11240	133	Chaminade	12	1297591	Florita, Glacen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297591	Jr	G	5-2	18	13	416:00	22	74	29.73	8	31	25.81	20	27	74.07	72	4.00	9	31	40	2.22	21	34	9	2	14	 	 	 
2013	11240	133	Chaminade	31	1188067	Manning, Markeshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1188067	Jr	F	5-8	16	0	309:00	37	93	39.78	4	16	25.00	31	58	53.45	109	6.81	25	66	91	5.69	5	32	10	5	48	3	 	 
2013	11240	133	Chaminade	10	1297589	Zane, Dianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297589	Sr	G	5-4	16	16	499:00	34	100	34.00	17	51	33.33	49	59	83.05	134	8.38	13	49	62	3.88	36	65	20	 	56	1	 	 
2013	11240	133	Chaminade	13	1410467	Olsen, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410467	So	G	5-4	8	0	38:00	4	8	50.00	2	4	50.00	 	 	""	10	1.25	3	2	5	0.62	3	 	2	 	3	 	 	 
2013	11240	1013	Charleston (WV)	04	1415213	Brumby, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415213	Jr	G	5-6	29	0	449:00	77	203	37.93	38	146	26.03	3	4	75.00	195	6.72	16	40	56	1.93	22	20	25	3	19	 	 	 
2013	11240	1013	Charleston (WV)	24	1295399	Cuttaia, Kali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295399	So	F	6-1	29	13	538:00	61	182	33.52	12	55	21.82	10	18	55.56	144	4.97	56	86	142	4.90	22	41	29	23	48	 	1	 
2013	11240	1013	Charleston (WV)	11	1295389	Perry, Nichole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295389	So	G	5-11	29	24	659:00	96	225	42.67	48	124	38.71	61	81	75.31	301	10.38	28	36	64	2.21	39	68	40	1	58	 	 	 
2013	11240	1013	Charleston (WV)	5	1186716	Ross, Leanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1186716	Jr	G	5-9	29	18	682:00	105	288	36.46	59	178	33.15	45	61	73.77	314	10.83	28	33	61	2.10	30	34	42	4	37	 	 	 
2013	11240	1013	Charleston (WV)	21	1080236	Kelly, Tianni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080236	Jr	F	5-11	29	26	728:00	76	184	41.30	1	5	20.00	41	89	46.07	194	6.69	71	126	197	6.79	54	61	33	30	78	2	1	 
2013	11240	1013	Charleston (WV)	12	1080235	Keir, Chrissy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1080235	Sr	G	5-3	29	27	746:00	79	235	33.62	12	50	24.00	79	101	78.22	249	8.59	17	46	63	2.17	137	60	34	3	35	 	 	 
2013	11240	1013	Charleston (WV)	25	1415214	Cowden, Jessi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415214	Sr	G	5-9	28	27	795:00	141	300	47.00	77	195	39.49	43	53	81.13	402	14.36	52	119	171	6.11	24	46	49	18	77	1	2	 
2013	11240	1013	Charleston (WV)	15	1295398	Dozier, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295398	So	G	5-4	25	1	382:00	48	130	36.92	1	8	12.50	20	34	58.82	117	4.68	39	48	87	3.48	14	44	22	3	33	 	 	 
2013	11240	1013	Charleston (WV)	32	1295401	Theisen, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295401	So	G	5-6	24	2	199:00	15	37	40.54	12	31	38.71	 	 	""	42	1.75	9	9	18	0.75	12	7	3	 	6	 	 	 
2013	11240	1013	Charleston (WV)	10	1295402	Chambers, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295402	So	G	5-2	19	2	252:00	29	78	37.18	3	10	30.00	9	12	75.00	70	3.68	5	15	20	1.05	45	44	18	 	31	 	 	 
2013	11240	1013	Charleston (WV)	44	1415215	Nicholas, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415215	Fr	F	5-8	17	0	76:00	6	18	33.33	2	6	33.33	5	6	83.33	19	1.12	9	9	18	1.06	2	11	7	1	8	 	 	 
2013	11240	1013	Charleston (WV)	23	1295403	Milligan, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295403	So	G	5-7	16	0	239:00	18	47	38.30	2	7	28.57	11	15	73.33	49	3.06	24	27	51	3.19	18	19	13	1	32	1	 	 
2013	11240	1013	Charleston (WV)	41	1415780	Zasloff, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415780	So	F	5-7	10	0	33:00	 	8	""	 	5	""	5	6	83.33	5	0.50	3	1	4	0.40	 	3	1	 	2	 	 	 
2013	11240	1013	Charleston (WV)	31	1295400	Ludewig, Padyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295400	So	G	5-5	3	0	21:00	 	3	""	 	2	""	1	2	50.00	1	0.33	1	2	3	1.00	2	1	2	 	1	 	 	 
2013	11240	21323	Chestnut Hill	23	1066170	Alexander, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1066170	Sr	F	5-11	26	26	673:00	104	241	43.15	19	62	30.65	62	124	50.00	289	11.12	44	124	168	6.46	47	92	32	11	89	10	5	 
2013	11240	21323	Chestnut Hill	22	1288054	Farrow, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288054	So	F	5-10	26	15	550:00	59	146	40.41	 	 	""	32	51	62.75	150	5.77	41	87	128	4.92	22	41	16	12	67	2	2	 
2013	11240	21323	Chestnut Hill	10	1408274	McDonough, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408274	Fr	G	5-7	26	21	629:00	22	86	25.58	10	43	23.26	17	27	62.96	71	2.73	5	61	66	2.54	59	83	19	7	28	1	 	 
2013	11240	21323	Chestnut Hill	15	1288051	Townsend-Mobley, Tenisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288051	So	G	5-7	26	17	696:00	34	98	34.69	 	10	""	31	46	67.39	99	3.81	18	62	80	3.08	46	39	31	3	30	 	 	 
2013	11240	21323	Chestnut Hill	14	1066176	Laing, Latoya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1066176	Sr	G	5-7	26	17	586:00	85	238	35.71	29	83	34.94	35	48	72.92	234	9.00	44	78	122	4.69	34	43	19	4	33	 	1	 
2013	11240	21323	Chestnut Hill	24	1288055	Jones, Lila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288055	So	G	5-7	26	0	419:00	59	130	45.38	7	36	19.44	32	48	66.67	157	6.04	21	35	56	2.15	30	46	19	1	29	 	 	 
2013	11240	21323	Chestnut Hill	5	1288057	Gorczynski, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288057	So	G	5-7	24	22	711:00	91	242	37.60	58	174	33.33	27	38	71.05	267	11.12	9	59	68	2.83	31	45	38	9	32	 	 	 
2013	11240	21323	Chestnut Hill	35	1408275	Bouie, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408275	Jr	C	6-1	23	11	464:00	50	152	32.89	 	1	""	20	33	60.61	120	5.22	45	85	130	5.65	12	53	6	26	48	1	 	 
2013	11240	21323	Chestnut Hill	25	1411308	Soller, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411308	N/A	""	-	22	0	197:00	6	48	12.50	1	19	5.26	8	11	72.73	21	0.95	8	19	27	1.23	12	25	3	2	22	 	 	 
2013	11240	21323	Chestnut Hill	13	1288052	Farrell, Randi Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288052	So	G	5-2	21	1	200:00	13	55	23.64	4	29	13.79	 	4	""	30	1.43	7	11	18	0.86	11	19	19	 	12	 	 	 
2013	11240	21323	Chestnut Hill	30	1174353	Shaughnessy, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1174353	Jr	G	5-7	15	0	69:00	 	5	""	 	2	""	 	2	""	 	""	1	7	8	0.53	6	11	1	1	8	 	 	 
2013	11240	21323	Chestnut Hill	12	1288053	Crenny, Adrianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1288053	So	F	5-11	3	0	6:00	1	1	100.00	 	 	""	 	 	""	2	0.67	1	1	2	0.67	1	1	 	 	 	 	 	 
2013	11240	135	Cheyney	25	1408089	McFarlane, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408089	So	F	6-0	26	14	428:00	20	74	27.03	 	1	""	20	28	71.43	60	2.31	37	60	97	3.73	9	43	18	3	60	 	 	 
2013	11240	135	Cheyney	10	1408083	Miller, Shayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408083	Fr	G	5-4	26	22	716:00	37	123	30.08	11	38	28.95	19	32	59.38	104	4.00	46	54	100	3.85	25	102	37	2	50	2	 	 
2013	11240	135	Cheyney	22	1408087	Tyndle, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408087	Jr	F	5-9	25	5	508:00	43	150	28.67	4	20	20.00	37	64	57.81	127	5.08	37	64	101	4.04	13	69	31	28	55	1	1	 
2013	11240	135	Cheyney	35	1408091	Reeves, Dara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408091	Jr	G	5-6	25	6	351:00	13	60	21.67	 	7	""	11	17	64.71	37	1.48	5	23	28	1.12	20	62	12	 	32	 	 	 
2013	11240	135	Cheyney	20	1408086	Hines-Allen, Kyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408086	Fr	F	5-9	24	19	635:00	90	272	33.09	3	12	25.00	103	163	63.19	286	11.92	58	46	104	4.33	9	72	28	6	64	 	 	 
2013	11240	135	Cheyney	23	1408088	Jordan, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408088	Jr	C	5-9	24	17	461:00	22	82	26.83	 	 	""	40	55	72.73	84	3.50	48	76	124	5.17	9	38	12	7	39	 	1	 
