year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	30045	Palm Beach Atl.	-	Totals	-	-	-	-	-	5050:00	512	1,378	37.16	109	384	28.39	282	419	67.30	1,415	56.60	240	617	857	34.28	285	412	176	48	458	9	 	 
2013	11240	30045	Palm Beach Atl.	-	Opponent Totals	-	-	-	-	-	5048:00	605	1,448	41.78	180	535	33.64	348	523	66.54	1,738	69.52	307	691	998	39.92	371	353	203	76	386	2	 	 
2013	11240	542	Pfeiffer	-	Totals	-	-	-	-	-	6501:00	808	2,005	40.30	278	785	35.41	458	601	76.21	2,352	73.50	434	979	1,413	44.16	458	452	229	111	439	2	 	 
2013	11240	542	Pfeiffer	-	Opponent Totals	-	-	-	-	-	6500:00	730	2,064	35.37	157	555	28.29	353	488	72.34	1,970	61.56	426	835	1,261	39.41	330	455	238	133	540	8	 	 
2013	11240	543	Philadelphia U.	-	Totals	-	-	-	-	-	5504:00	632	1,671	37.82	128	402	31.84	367	547	67.09	1,759	65.15	392	744	1,136	42.07	388	438	189	59	364	5	 	 
2013	11240	543	Philadelphia U.	-	Opponent Totals	-	-	-	-	-	5501:00	679	1,806	37.60	129	437	29.52	252	357	70.59	1,739	64.41	421	743	1,164	43.11	434	423	232	107	486	7	 	 
2013	11240	546	Pitt.-Johnstown	-	Totals	-	-	-	-	-	5274:00	670	1,577	42.49	164	504	32.54	318	476	66.81	1,822	70.08	324	716	1,040	40.00	299	480	223	63	375	4	 	 
2013	11240	546	Pitt.-Johnstown	-	Opponent Totals	-	-	-	-	-	5281:00	676	1,664	40.62	126	406	31.03	301	422	71.33	1,779	68.42	343	672	1,015	39.04	332	428	239	103	405	8	 	 
2013	11240	1314	Pittsburg St.	-	Totals	-	-	-	-	-	5400:00	658	1,505	43.72	163	495	32.93	351	510	68.82	1,830	67.78	298	747	1,045	38.70	321	385	128	113	458	7	 	 
2013	11240	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	-	5400:00	561	1,570	35.73	144	481	29.94	350	490	71.43	1,616	59.85	345	626	971	35.96	304	366	141	71	467	8	 	 
2013	11240	30149	Point Loma	-	Totals	-	-	-	-	-	5400:00	605	1,592	38.00	193	564	34.22	256	363	70.52	1,659	61.44	301	744	1,045	38.70	336	472	265	166	360	3	 	 
2013	11240	30149	Point Loma	-	Opponent Totals	-	-	-	-	-	5401:00	581	1,742	33.35	200	585	34.19	257	395	65.06	1,619	59.96	490	758	1,248	46.22	372	513	246	61	355	4	 	 
2013	11240	1318	Post	-	Totals	-	-	-	-	-	5400:00	624	1,659	37.61	182	577	31.54	303	444	68.24	1,733	64.19	366	743	1,109	41.07	343	479	212	89	415	2	 	 
2013	11240	1318	Post	-	Opponent Totals	-	-	-	-	-	5401:00	659	1,722	38.27	123	401	30.67	343	510	67.25	1,784	66.07	411	739	1,150	42.59	280	446	253	82	422	7	 	 
2013	11240	11504	Queens (NC)	-	Totals	-	-	-	-	-	5425:00	660	1,801	36.65	115	378	30.42	359	548	65.51	1,794	66.44	467	737	1,204	44.59	274	504	339	117	504	 	 	 
2013	11240	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	-	5422:00	621	1,617	38.40	139	424	32.78	366	530	69.06	1,747	64.70	371	801	1,172	43.41	358	595	250	99	454	1	 	 
2013	11240	560	Queens (NY)	-	Totals	-	-	-	-	-	5301:00	605	1,514	39.96	112	368	30.43	315	485	64.95	1,637	62.96	365	733	1,098	42.23	347	535	219	30	429	9	 	 
2013	11240	560	Queens (NY)	-	Opponent Totals	-	-	-	-	-	5300:00	611	1,562	39.12	130	441	29.48	307	478	64.23	1,659	63.81	311	636	947	36.42	333	444	252	66	437	8	 	 
2013	11240	561	Quincy	-	Totals	-	-	-	-	-	5400:00	598	1,465	40.82	137	413	33.17	344	466	73.82	1,677	62.11	348	681	1,029	38.11	321	506	200	84	437	8	 	 
2013	11240	561	Quincy	-	Opponent Totals	-	-	-	-	-	5400:00	606	1,495	40.54	145	410	35.37	315	436	72.25	1,672	61.93	279	583	862	31.93	322	417	265	54	434	3	 	 
2013	11240	568	Regis (CO)	-	Totals	-	-	-	-	-	5425:00	594	1,515	39.21	153	531	28.81	356	492	72.36	1,697	62.85	320	649	969	35.89	367	477	259	46	373	1	 	 
2013	11240	568	Regis (CO)	-	Opponent Totals	-	-	-	-	-	5426:00	649	1,559	41.63	174	497	35.01	244	342	71.35	1,716	63.56	287	647	934	34.59	417	471	232	56	439	1	 	 
2013	11240	30150	Roberts Wesleyan	-	Totals	-	-	-	-	-	6026:00	741	1,829	40.51	165	542	30.44	321	507	63.31	1,968	65.60	399	831	1,230	41.00	481	561	252	130	450	2	 	 
2013	11240	30150	Roberts Wesleyan	-	Opponent Totals	-	-	-	-	-	5993:00	680	1,956	34.76	192	665	28.87	315	474	66.46	1,867	62.23	452	727	1,179	39.30	380	493	292	51	452	3	 	 
2013	11240	1328	Rockhurst	-	Totals	-	-	-	-	-	5250:00	524	1,445	36.26	111	380	29.21	289	434	66.59	1,448	55.69	350	579	929	35.73	288	396	220	98	475	9	 	 
2013	11240	1328	Rockhurst	-	Opponent Totals	-	-	-	-	-	5250:00	524	1,323	39.61	136	409	33.25	372	532	69.92	1,556	59.85	304	650	954	36.69	331	430	194	71	418	3	 	 
2013	11240	584	Rollins	-	Totals	-	-	-	-	-	6226:00	712	1,874	37.99	183	628	29.14	367	543	67.59	1,974	63.68	444	813	1,257	40.55	401	437	293	120	471	2	 	 
2013	11240	584	Rollins	-	Opponent Totals	-	-	-	-	-	6225:00	614	1,670	36.77	173	608	28.45	330	476	69.33	1,731	55.84	321	810	1,131	36.48	332	560	228	88	474	12	 	 
2013	11240	11276	S.C. Aiken	-	Totals	-	-	-	-	-	6025:00	727	1,680	43.27	158	432	36.57	363	464	78.23	1,975	65.83	342	791	1,133	37.77	517	499	270	110	518	2	 	 
2013	11240	11276	S.C. Aiken	-	Opponent Totals	-	-	-	-	-	6025:00	601	1,583	37.97	143	435	32.87	348	548	63.50	1,693	56.43	303	656	959	31.97	376	516	234	68	446	 	 	 
2013	11240	591	Saginaw Valley	-	Totals	-	-	-	-	-	5476:00	614	1,494	41.10	110	369	29.81	381	515	73.98	1,719	63.67	247	736	983	36.41	325	446	167	42	399	3	 	 
2013	11240	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	-	5475:00	653	1,645	39.70	148	440	33.64	299	434	68.89	1,753	64.93	319	689	1,008	37.33	326	377	217	98	491	10	 	 
2013	11240	594	Saint Augustine's	-	Totals	-	-	-	-	-	5425:00	624	1,691	36.90	132	469	28.14	468	720	65.00	1,848	68.44	408	637	1,045	38.70	300	592	331	55	547	5	 	 
2013	11240	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	-	5424:00	682	1,687	40.43	108	395	27.34	427	644	66.30	1,899	70.33	482	780	1,262	46.74	342	691	246	97	599	18	 	 
2013	11240	608	Saint Leo	-	Totals	-	-	-	-	-	5900:00	685	1,738	39.41	132	456	28.95	369	551	66.97	1,871	64.52	375	814	1,189	41.00	322	458	227	49	483	14	 	 
2013	11240	608	Saint Leo	-	Opponent Totals	-	-	-	-	-	5900:00	623	1,689	36.89	178	618	28.80	396	553	71.61	1,820	62.76	335	785	1,120	38.62	360	468	236	85	462	9	 	 
2013	11240	1343	Saint Martin's	-	Totals	-	-	-	-	-	5650:00	544	1,479	36.78	130	391	33.25	325	520	62.50	1,543	55.11	336	659	995	35.54	331	553	265	83	411	3	 	 
2013	11240	1343	Saint Martin's	-	Opponent Totals	-	-	-	-	-	5650:00	626	1,613	38.81	166	547	30.35	289	428	67.52	1,707	60.96	391	700	1,091	38.96	403	522	309	93	470	4	 	 
2013	11240	613	Saint Michael's	-	Totals	-	-	-	-	-	5275:00	563	1,423	39.56	149	453	32.89	355	495	71.72	1,630	62.69	308	621	929	35.73	314	477	220	50	359	7	 	 
2013	11240	613	Saint Michael's	-	Opponent Totals	-	-	-	-	-	5275:00	627	1,554	40.35	157	490	32.04	235	337	69.73	1,646	63.31	353	627	980	37.69	363	466	245	70	483	13	 	 
2013	11240	1347	Saint Rose	-	Totals	-	-	-	-	-	5224:00	567	1,384	40.97	114	362	31.49	339	520	65.19	1,587	61.04	352	705	1,057	40.65	312	561	164	144	443	6	 	 
2013	11240	1347	Saint Rose	-	Opponent Totals	-	-	-	-	-	5224:00	590	1,567	37.65	127	401	31.67	372	533	69.79	1,679	64.58	363	574	937	36.04	290	367	277	71	451	13	 	 
2013	11240	19117	Salem Int'l	-	Totals	-	-	-	-	-	5184:00	531	1,542	34.44	43	223	19.28	284	472	60.17	1,389	53.42	377	599	976	37.54	264	633	269	81	514	8	 	 
2013	11240	19117	Salem Int'l	-	Opponent Totals	-	-	-	-	-	5186:00	623	1,515	41.12	103	341	30.21	439	637	68.92	1,788	68.77	362	699	1,061	40.81	398	564	333	115	420	5	 	 
2013	11240	628	San Fran. St.	-	Totals	-	-	-	-	-	5400:00	593	1,598	37.11	94	346	27.17	277	486	57.00	1,557	57.67	369	671	1,040	38.52	295	459	328	74	508	5	 	 
2013	11240	628	San Fran. St.	-	Opponent Totals	-	-	-	-	-	5399:00	518	1,390	37.27	111	407	27.27	381	569	66.96	1,528	56.59	312	751	1,063	39.37	288	561	241	58	433	6	 	 
2013	11240	634	Seattle Pacific	-	Totals	-	-	-	-	-	5650:00	693	1,581	43.83	152	420	36.19	453	568	79.75	1,991	71.11	353	763	1,116	39.86	422	544	209	75	427	4	 	 
2013	11240	634	Seattle Pacific	-	Opponent Totals	-	-	-	-	-	5650:00	712	1,716	41.49	194	570	34.04	293	430	68.14	1,911	68.25	307	590	897	32.04	410	433	275	80	497	13	 	 
2013	11240	30063	Seton Hill	-	Totals	-	-	-	-	-	6424:00	783	1,861	42.07	179	495	36.16	426	583	73.07	2,171	67.84	359	881	1,240	38.75	468	479	219	76	480	3	 	 
2013	11240	30063	Seton Hill	-	Opponent Totals	-	-	-	-	-	6425:00	769	1,965	39.13	177	555	31.89	381	565	67.43	2,096	65.50	426	804	1,230	38.44	438	427	259	84	525	8	 	 
2013	11240	636	Shaw	-	Totals	-	-	-	-	-	6000:00	826	1,884	43.84	123	379	32.45	590	851	69.33	2,365	78.83	551	926	1,477	49.23	474	667	245	77	537	7	 	 
2013	11240	636	Shaw	-	Opponent Totals	-	-	-	-	-	6000:00	688	1,943	35.41	191	650	29.38	391	572	68.36	1,958	65.27	424	647	1,071	35.70	364	600	287	77	685	20	 	 
2013	11240	10870	Shepherd	-	Totals	-	-	-	-	-	5674:00	772	1,772	43.57	106	347	30.55	422	579	72.88	2,072	74.00	405	755	1,160	41.43	383	545	273	107	480	13	 	 
2013	11240	10870	Shepherd	-	Opponent Totals	-	-	-	-	-	5675:00	701	1,732	40.47	159	500	31.80	428	579	73.92	1,989	71.04	363	676	1,039	37.11	387	523	301	106	451	4	 	 
2013	11240	638	Shippensburg	-	Totals	-	-	-	-	-	5600:00	590	1,565	37.70	143	457	31.29	628	863	72.77	1,951	69.68	375	756	1,131	40.39	382	487	247	55	508	13	 	 
2013	11240	638	Shippensburg	-	Opponent Totals	-	-	-	-	-	5600:00	595	1,649	36.08	144	503	28.63	359	542	66.24	1,693	60.46	388	714	1,102	39.36	311	567	239	129	662	26	 	 
2013	11240	30151	Shorter	-	Totals	-	-	-	-	-	6272:00	655	1,754	37.34	163	567	28.75	350	528	66.29	1,823	58.81	340	774	1,114	35.94	360	476	230	82	456	1	 	 
2013	11240	30151	Shorter	-	Opponent Totals	-	-	-	-	-	6275:00	671	1,728	38.83	172	548	31.39	288	452	63.72	1,802	58.13	328	816	1,144	36.90	341	482	239	106	498	3	 	 
2013	11240	30127	Simon Fraser	-	Totals	-	-	-	-	-	6200:00	804	1,774	45.32	222	672	33.04	323	459	70.37	2,153	69.45	350	762	1,112	35.87	533	500	281	131	428	2	 	 
2013	11240	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	-	6200:00	658	1,761	37.37	126	426	29.58	295	411	71.78	1,737	56.03	377	666	1,043	33.65	325	556	265	43	453	6	 	 
2013	11240	30128	Sioux Falls	-	Totals	-	-	-	-	-	5460:00	606	1,591	38.09	189	559	33.81	303	421	71.97	1,704	63.11	279	725	1,004	37.19	313	432	201	84	486	5	 	 
2013	11240	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	-	5448:00	613	1,548	39.60	152	492	30.89	407	560	72.68	1,785	66.11	282	768	1,050	38.89	334	409	201	102	408	3	 	 
2013	11240	643	Slippery Rock	-	Totals	-	-	-	-	-	5200:00	542	1,545	35.08	138	574	24.04	303	476	63.66	1,525	58.65	356	657	1,013	38.96	304	540	224	81	447	11	 	 
2013	11240	643	Slippery Rock	-	Opponent Totals	-	-	-	-	-	5200:00	691	1,689	40.91	155	492	31.50	366	507	72.19	1,903	73.19	410	742	1,152	44.31	435	437	274	70	419	8	 	 
2013	11240	645	Sonoma St.	-	Totals	-	-	-	-	-	5201:00	550	1,422	38.68	122	407	29.98	277	393	70.48	1,499	57.65	281	621	902	34.69	331	432	159	54	374	1	 	 
2013	11240	645	Sonoma St.	-	Opponent Totals	-	-	-	-	-	5201:00	600	1,494	40.16	147	488	30.12	274	396	69.19	1,621	62.35	307	647	954	36.69	335	395	210	53	402	4	 	 
2013	11240	30139	South Dakota Mines	-	Totals	-	-	-	-	-	5191:00	573	1,573	36.43	141	501	28.14	451	613	73.57	1,738	66.85	320	635	955	36.73	313	489	294	57	541	15	 	 
2013	11240	30139	South Dakota Mines	-	Opponent Totals	-	-	-	-	-	5225:00	602	1,468	41.01	153	534	28.65	429	614	69.87	1,786	68.69	294	728	1,022	39.31	330	576	230	69	518	18	 	 
2013	11240	1371	Southeastern Okla.	-	Totals	-	-	-	-	-	5400:00	644	1,597	40.33	168	475	35.37	509	681	74.74	1,965	72.78	277	763	1,040	38.52	380	474	191	35	549	17	 	 
2013	11240	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	-	5400:00	735	1,825	1,092.75	203	652	842.32	419	608	1,857.66	2,092	2,092.00	433	764	1,197	1,197.00	412	445	228	139	572	13	 	 
2013	11240	1376	Southern Ark.	-	Totals	-	-	-	-	-	5001:00	511	1,537	33.25	109	461	23.64	288	484	59.50	1,419	56.76	365	611	976	39.04	275	553	179	80	557	28	 	 
2013	11240	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	-	5002:00	697	1,546	45.08	94	320	29.38	524	770	68.05	2,012	80.48	357	751	1,108	44.32	390	398	293	73	446	11	 	 
2013	11240	658	Southern Conn. St.	-	Totals	-	-	-	-	-	5027:00	574	1,531	37.49	94	336	27.98	274	433	63.28	1,516	60.64	462	586	1,048	41.92	327	562	287	55	417	10	 	 
2013	11240	658	Southern Conn. St.	-	Opponent Totals	-	-	-	-	-	5027:00	611	1,442	42.37	150	422	35.55	337	501	67.27	1,709	68.36	334	598	932	37.28	370	493	269	67	398	6	 	 
2013	11240	661	Southern Ind.	-	Totals	-	-	-	-	-	5400:00	682	1,639	41.61	139	441	31.52	373	533	69.98	1,876	69.48	340	732	1,072	39.70	421	397	212	73	473	5	 	 
2013	11240	661	Southern Ind.	-	Opponent Totals	-	-	-	-	-	5400:00	573	1,523	37.62	160	504	31.75	335	487	68.79	1,641	60.78	316	716	1,032	38.22	309	507	210	64	511	12	 	 
2013	11240	468	Southern N.H.	-	Totals	-	-	-	-	-	5227:00	608	1,417	42.91	103	296	34.80	274	411	66.67	1,593	61.27	293	722	1,015	39.04	312	521	206	75	346	2	 	 
2013	11240	468	Southern N.H.	-	Opponent Totals	-	-	-	-	-	5225:00	599	1,563	38.32	151	469	32.20	248	361	68.70	1,597	61.42	304	593	897	34.50	315	401	255	82	399	2	 	 
2013	11240	30152	Southern Nazarene	-	Totals	-	-	-	-	-	6227:00	806	1,902	42.38	191	585	32.65	466	626	74.44	2,269	73.19	370	1,013	1,383	44.61	502	576	181	181	519	4	 	 
2013	11240	30152	Southern Nazarene	-	Opponent Totals	-	-	-	-	-	6229:00	753	2,111	35.67	172	564	30.50	440	647	68.01	2,118	68.32	439	789	1,228	39.61	342	455	283	67	570	16	 	 
2013	11240	2755	Southwest Baptist	-	Totals	-	-	-	-	-	5450:00	654	1,584	41.29	177	537	32.96	253	359	70.47	1,738	64.37	317	738	1,055	39.07	388	429	140	71	441	12	 	 
2013	11240	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	-	5450:00	611	1,526	40.04	138	439	31.44	371	534	69.48	1,731	64.11	265	661	926	34.30	358	343	208	72	389	4	 	 
2013	11240	8736	Southwest Minn. St.	-	Totals	-	-	-	-	-	5826:00	632	1,585	39.87	143	476	30.04	252	394	63.96	1,659	57.21	270	669	939	32.38	352	532	186	79	450	5	 	 
2013	11240	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	-	5826:00	777	1,741	44.63	187	508	36.81	356	494	72.06	2,097	72.31	361	757	1,118	38.55	422	415	296	94	440	5	 	 
2013	11240	8744	Southwestern Okla.	-	Totals	-	-	-	-	-	6248:00	813	1,925	42.23	265	760	34.87	578	812	71.18	2,469	79.65	407	910	1,317	42.48	404	499	230	130	602	8	 	 
2013	11240	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	-	6244:00	761	1,970	38.63	158	538	29.37	498	717	69.46	2,178	70.26	415	837	1,252	40.39	386	492	221	113	632	13	 	 
2013	11240	593	St. Anselm	-	Totals	-	-	-	-	-	5226:00	495	1,354	36.56	90	343	26.24	200	292	68.49	1,280	49.23	275	606	881	33.88	291	501	253	82	377	7	 	 
2013	11240	593	St. Anselm	-	Opponent Totals	-	-	-	-	-	5227:00	557	1,379	40.39	178	510	34.90	249	385	64.68	1,541	59.27	289	620	909	34.96	335	448	251	73	308	 	 	 
2013	11240	598	St. Cloud St.	-	Totals	-	-	-	-	-	5608:00	660	1,633	40.42	169	508	33.27	442	608	72.70	1,931	68.96	343	665	1,008	36.00	409	416	327	64	428	4	 	 
2013	11240	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	-	5626:00	616	1,494	41.23	132	401	32.92	297	419	70.88	1,661	59.32	269	720	989	35.32	325	551	201	90	487	8	 	 
2013	11240	1334	St. Edward's	-	Totals	-	-	-	-	-	5474:00	585	1,522	38.44	159	498	31.93	396	555	71.35	1,725	63.89	341	675	1,016	37.63	363	521	251	60	501	10	 	 
2013	11240	1334	St. Edward's	-	Opponent Totals	-	-	-	-	-	5475:00	593	1,492	39.75	146	453	32.23	364	532	68.42	1,696	62.81	316	682	998	36.96	331	524	247	81	520	7	 	 
2013	11240	604	St. Joseph's (IN)	-	Totals	-	-	-	-	-	5201:00	524	1,559	33.61	131	434	30.18	256	415	61.69	1,435	55.19	374	528	902	34.69	225	454	258	28	445	7	 	 
2013	11240	604	St. Joseph's (IN)	-	Opponent Totals	-	-	-	-	-	5200:00	675	1,492	1,180.97	194	536	920.79	365	480	2,002.41	1,909	1,909.00	352	750	1,102	1,102.00	464	465	225	86	393	4	 	 
2013	11240	1346	St. Mary's (TX)	-	Totals	-	-	-	-	-	5925:00	745	1,752	42.52	127	359	35.38	429	646	66.41	2,046	70.55	387	736	1,123	38.72	385	502	345	91	577	16	 	 
2013	11240	1346	St. Mary's (TX)	-	Opponent Totals	-	-	-	-	-	5926:00	606	1,611	37.62	156	520	30.00	446	664	67.17	1,814	62.55	358	723	1,081	37.28	349	600	223	75	544	12	 	 
2013	11240	1348	St. Thomas Aquinas	-	Totals	-	-	-	-	-	5869:00	595	1,683	35.35	160	551	29.04	308	453	67.99	1,658	57.17	371	716	1,087	37.48	361	474	219	74	422	4	 	 
2013	11240	1348	St. Thomas Aquinas	-	Opponent Totals	-	-	-	-	-	5902:00	644	1,687	38.17	137	407	33.66	311	462	67.32	1,736	59.86	395	775	1,170	40.34	385	499	237	103	427	2	 	 
2013	11240	680	Stillman	-	Totals	-	-	-	-	-	5000:00	491	1,549	31.70	113	449	25.17	295	488	60.45	1,390	53.46	362	696	1,058	40.69	279	565	302	79	495	9	 	 
2013	11240	680	Stillman	-	Opponent Totals	-	-	-	-	-	5039:00	597	1,602	37.27	99	388	25.52	390	620	62.90	1,683	64.73	428	797	1,225	47.12	319	540	325	120	401	9	 	 
2013	11240	682	Stonehill	-	Totals	-	-	-	-	-	5848:00	718	1,679	42.76	209	575	36.35	319	414	77.05	1,964	67.72	308	796	1,104	38.07	533	474	164	128	418	5	 	 
2013	11240	682	Stonehill	-	Opponent Totals	-	-	-	-	-	5850:00	653	1,781	36.66	118	437	27.00	310	449	69.04	1,734	59.79	401	701	1,102	38.00	300	453	277	95	439	10	 	 
2013	11240	689	Tampa	-	Totals	-	-	-	-	-	5725:00	552	1,350	40.89	151	459	32.90	407	599	67.95	1,662	59.36	235	774	1,009	36.04	315	441	168	76	381	5	 	 
2013	11240	689	Tampa	-	Opponent Totals	-	-	-	-	-	5725:00	558	1,543	36.16	150	505	29.70	242	361	67.04	1,508	53.86	272	670	942	33.64	306	377	206	42	494	9	 	 
2013	11240	1395	Tarleton St.	-	Totals	-	-	-	-	-	5877:00	741	1,581	46.87	130	344	37.79	524	739	70.91	2,136	73.66	322	795	1,117	38.52	454	489	216	98	558	11	 	 
2013	11240	1395	Tarleton St.	-	Opponent Totals	-	-	-	-	-	5873:00	662	1,696	39.03	110	361	30.47	487	697	69.87	1,921	66.24	362	640	1,002	34.55	295	417	254	72	573	12	 	 
2013	11240	30090	Tex. A&M Int'l	-	Totals	-	-	-	-	-	5239:00	623	1,532	40.67	164	516	31.78	272	403	67.49	1,682	64.69	293	678	971	37.35	382	468	220	47	516	12	 	 
2013	11240	30090	Tex. A&M Int'l	-	Opponent Totals	-	-	-	-	-	5238:00	603	1,524	39.57	126	426	29.58	411	621	66.18	1,743	67.04	344	685	1,029	39.58	321	433	211	49	388	8	 	 
2013	11240	199	Tex. A&M-Commerce	-	Totals	-	-	-	-	-	5400:00	628	1,773	35.42	81	347	23.34	345	572	60.31	1,682	62.30	538	640	1,178	43.63	313	454	243	48	572	15	 	 
2013	11240	199	Tex. A&M-Commerce	-	Opponent Totals	-	-	-	-	-	5400:00	619	1,470	42.11	126	440	28.64	460	639	71.99	1,824	67.56	314	727	1,041	38.56	407	485	220	87	502	11	 	 
2013	11240	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	-	5199:00	516	1,564	32.99	126	466	27.04	353	506	69.76	1,511	58.12	378	589	967	37.19	292	516	268	52	480	5	 	 
2013	11240	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	-	5202:00	648	1,476	43.90	116	344	33.72	363	521	69.67	1,775	68.27	339	739	1,078	41.46	391	574	261	91	456	3	 	 
2013	11240	30088	Tex. Permian Basin	-	Totals	-	-	-	-	-	5924:00	742	1,726	42.99	142	441	32.20	403	612	65.85	2,029	69.97	429	770	1,199	41.34	390	475	248	90	566	10	 	 
2013	11240	30088	Tex. Permian Basin	-	Opponent Totals	-	-	-	-	-	5926:00	613	1,598	38.36	134	441	30.39	449	654	68.65	1,809	62.38	331	674	1,005	34.66	317	493	222	69	532	10	 	 
2013	11240	701	Texas Woman's	-	Totals	-	-	-	-	-	5225:00	515	1,415	36.40	96	407	23.59	317	463	68.47	1,443	55.50	275	638	913	35.12	320	490	194	45	504	17	 	 
2013	11240	701	Texas Woman's	-	Opponent Totals	-	-	-	-	-	5224:00	546	1,413	38.64	111	402	27.61	398	615	64.72	1,601	61.58	346	699	1,045	40.19	304	479	264	54	474	9	 	 
2013	11240	1403	Tiffin	-	Totals	-	-	-	-	-	5248:00	506	1,456	34.75	108	371	29.11	374	531	70.43	1,494	57.46	333	667	1,000	38.46	341	455	210	93	446	6	 	 
2013	11240	1403	Tiffin	-	Opponent Totals	-	-	-	-	-	5252:00	580	1,504	38.56	139	437	31.81	332	461	72.02	1,631	62.73	333	711	1,044	40.15	353	437	224	99	481	8	 	 
2013	11240	30002	Trevecca Nazarene	-	Totals	-	-	-	-	-	5425:00	719	1,764	40.76	143	455	31.43	397	567	70.02	1,978	73.26	420	714	1,134	42.00	431	482	306	153	461	1	 	 
2013	11240	30002	Trevecca Nazarene	-	Opponent Totals	-	-	-	-	-	5426:00	573	1,587	36.11	155	478	32.43	346	523	66.16	1,647	61.00	380	713	1,093	40.48	310	614	245	108	510	11	 	 
2013	11240	499	Truman	-	Totals	-	-	-	-	-	5650:00	663	1,548	42.83	202	485	41.65	390	509	76.62	1,918	68.50	330	678	1,008	36.00	385	406	206	76	405	4	 	 
2013	11240	499	Truman	-	Opponent Totals	-	-	-	-	-	5650:00	622	1,519	40.95	111	353	31.44	243	375	64.80	1,598	57.07	269	601	870	31.07	298	444	218	111	465	7	 	 
2013	11240	12830	Tusculum	-	Totals	-	-	-	-	-	5900:00	673	1,806	37.26	190	609	31.20	287	463	61.99	1,823	62.86	424	763	1,187	40.93	319	495	284	61	592	11	 	 
2013	11240	12830	Tusculum	-	Opponent Totals	-	-	-	-	-	5900:00	569	1,564	36.38	121	420	28.81	450	661	68.08	1,709	58.93	340	795	1,135	39.14	311	566	196	100	462	3	 	 
2013	11240	720	Tuskegee	-	Totals	-	-	-	-	-	5401:00	652	1,759	37.07	83	346	23.99	360	597	60.30	1,747	64.70	490	756	1,246	46.15	346	473	301	88	492	6	 	 
2013	11240	720	Tuskegee	-	Opponent Totals	-	-	-	-	-	5401:00	532	1,558	34.15	80	300	26.67	425	607	70.02	1,569	58.11	367	758	1,125	41.67	254	566	236	106	463	7	 	 
2013	11240	112	UC San Diego	-	Totals	-	-	-	-	-	6675:00	748	1,821	41.08	198	583	33.96	418	549	76.14	2,112	64.00	372	874	1,246	37.76	403	492	203	59	518	4	 	 
2013	11240	112	UC San Diego	-	Opponent Totals	-	-	-	-	-	6675:00	702	1,869	37.56	142	504	28.17	367	544	67.46	1,913	57.97	390	762	1,152	34.91	339	473	238	75	550	2	 	 
2013	11240	9754	UC-Colo. Springs	-	Totals	-	-	-	-	-	5425:00	664	1,528	43.46	162	460	35.22	345	452	76.33	1,835	67.96	300	740	1,040	38.52	448	444	238	41	467	2	 	 
2013	11240	9754	UC-Colo. Springs	-	Opponent Totals	-	-	-	-	-	5425:00	571	1,588	35.96	139	520	26.73	312	448	69.64	1,593	59.00	349	615	964	35.70	302	438	217	48	437	5	 	 
2013	11240	309	UIndy	-	Totals	-	-	-	-	-	5900:00	744	1,633	45.56	175	552	31.70	379	519	73.03	2,042	70.41	309	850	1,159	39.97	429	444	201	181	395	3	 	 
2013	11240	309	UIndy	-	Opponent Totals	-	-	-	-	-	5901:00	634	1,846	34.34	162	567	28.57	328	435	75.40	1,758	60.62	413	652	1,065	36.72	387	358	240	72	487	9	 	 
2013	11240	368	UMass Lowell	-	Totals	-	-	-	-	-	5475:00	811	1,986	40.84	252	791	31.86	326	489	66.67	2,200	81.48	459	680	1,139	42.19	429	451	344	92	515	2	 	 
2013	11240	368	UMass Lowell	-	Opponent Totals	-	-	-	-	-	5475:00	709	1,691	41.93	179	511	35.03	439	627	70.02	2,036	75.41	410	801	1,211	44.85	448	614	218	67	433	7	 	 
2013	11240	537	UNC Pembroke	-	Totals	-	-	-	-	-	5649:00	595	1,579	37.68	140	445	31.46	328	483	67.91	1,658	59.21	284	738	1,022	36.50	357	445	190	63	388	2	 	 
2013	11240	537	UNC Pembroke	-	Opponent Totals	-	-	-	-	-	5645:00	627	1,719	36.47	198	639	30.99	276	393	70.23	1,728	61.71	365	735	1,100	39.29	394	408	244	91	450	3	 	 
