year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2010	10261	434	Missouri	11	748412	Richbow, Toy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=748412	Sr	G	5-6	30	30	16:27	40	136	29.41	10	32	31.25	32	47	68.09	122	4.07	30	69	99	3.30	55	44	25	3	51	0
2010	10261	434	Missouri	23	850267	Brown, RaeShara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=850267	Jr	G	5-8	29	29	15:31	94	243	38.68	20	59	33.90	63	92	68.48	271	9.34	58	79	137	4.72	94	70	86	1	71	0
2010	10261	434	Missouri	3	748409	Hanneman, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=748409	Sr	F	5-11	28	24	12:48	92	272	33.82	58	191	30.37	16	21	76.19	258	9.21	23	53	76	2.71	26	49	32	3	48	1
2010	10261	434	Missouri	4	748411	Johnson, Jessra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=748411	Sr	F	6-1	28	20	12:16	124	356	34.83	14	72	19.44	91	128	71.09	353	12.61	67	102	169	6.04	40	66	33	32	59	0
2010	10261	434	Missouri	22	957165	Brock, BreAnna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957165	So	F	6-2	20	1	3:12	28	64	43.75	2	5	40.00	15	29	51.72	73	3.65	9	26	35	1.75	5	14	4	11	26	0
2010	10261	434	Missouri	34	957166	Frazier, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957166	So	C	6-5	19	0	1:59	11	32	34.38	0	0	""	12	20	60.00	34	1.79	10	21	31	1.63	8	6	4	2	14	0
2010	10261	434	Missouri	2	957164	Gee, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=957164	So	G	5-11	8	0	1:09	15	24	62.50	1	4	25.00	5	9	55.56	36	4.50	8	6	14	1.75	4	9	0	1	8	0
2010	10261	434	Missouri	21	1073124	Crafton, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1073124	N/A	""	-	6	0	0:23	3	4	75.00	1	2	50.00	0	1	0.00	7	1.17	1	1	2	0.33	2	3	3	0	0	0
2010	10261	434	Missouri	25	1073123	Thornton, Trenee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1073123	N/A	""	-	5	0	0:15	1	2	50.00	1	2	50.00	0	0	""	3	0.60	0	2	2	0.40	1	3	0	0	2	0
2010	10261	669	Missouri St.	33	1068281	Shorter, Christiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068281	Fr	F	6-1	33	33	14:20	135	304	44.41	0	0	""	121	172	70.35	391	11.85	96	131	227	6.88	31	95	54	37	107	8
2010	10261	669	Missouri St.	44	966884	Boshe, Lacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966884	So	F	6-1	33	28	12:44	90	188	47.87	1	5	20.00	76	96	79.17	257	7.79	42	69	111	3.36	40	62	21	6	60	0
2010	10261	669	Missouri St.	23	966881	Roberson, Jaleshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966881	So	G	5-9	33	33	17:56	142	342	41.52	91	229	39.74	92	111	82.88	467	14.15	25	64	89	2.70	98	78	52	8	78	3
2010	10261	669	Missouri St.	5	966879	Garrison, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966879	So	G	6-0	33	33	19:43	234	485	48.25	32	79	40.51	158	189	83.60	658	19.94	105	135	240	7.27	167	98	90	11	52	0
2010	10261	669	Missouri St.	40	966883	Soldner, Regan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966883	So	F	5-11	32	0	6:21	19	60	31.67	0	4	0.00	28	45	62.22	66	2.06	31	53	84	2.62	32	22	9	1	50	1
2010	10261	669	Missouri St.	3	753927	Busby, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=753927	Sr	G	6-1	31	17	9:51	75	188	39.89	38	114	33.33	30	38	78.95	218	7.03	3	50	53	1.71	24	36	33	8	41	0
2010	10261	669	Missouri St.	24	848640	Griggs, Jacque	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=848640	Jr	F	6-0	31	0	5:27	15	42	35.71	0	0	""	12	24	50.00	42	1.35	24	37	61	1.97	21	32	31	3	38	1
2010	10261	669	Missouri St.	12	966880	Malone, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966880	So	G	5-11	31	16	13:02	79	212	37.26	27	81	33.33	51	60	85.00	236	7.61	36	98	134	4.32	39	66	33	8	61	1
2010	10261	669	Missouri St.	1	1068278	Edie, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068278	Fr	G	6-1	23	0	3:51	31	80	38.75	6	21	28.57	14	30	46.67	82	3.57	15	34	49	2.13	7	17	11	4	30	0
2010	10261	669	Missouri St.	15	1068279	Roberts, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068279	Jr	G	5-7	20	0	3:32	19	51	37.25	3	12	25.00	5	6	83.33	46	2.30	11	21	32	1.60	16	25	11	2	33	2
2010	10261	669	Missouri St.	43	1068282	Stock, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068282	Fr	C	6-4	19	5	3:06	18	37	48.65	0	0	""	4	6	66.67	40	2.11	7	20	27	1.42	14	11	1	9	22	0
2010	10261	669	Missouri St.	31	1068280	Smith, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068280	Fr	F	6-2	8	0	0:15	2	4	50.00	0	0	""	0	1	0.00	4	0.50	1	5	6	0.75	0	1	2	1	3	0
2010	10261	669	Missouri St.	25	966882	Harrington, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966882	So	G	5-7	4	0	0:17	1	1	100.00	1	1	100.00	0	0	""	3	0.75	0	0	0	0.00	0	2	0	0	1	0
2010	10261	439	Monmouth	5	1063501	Singer, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063501	Fr	G	5-7	30	16	11:56	53	152	34.87	38	112	33.93	39	47	82.98	183	6.10	23	75	98	3.27	34	45	39	1	60	1
2010	10261	439	Monmouth	3	1063500	Thibault, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063500	Fr	G	5-5	30	1	9:48	52	173	30.06	35	125	28.00	20	27	74.07	159	5.30	22	34	56	1.87	30	29	12	0	45	2
2010	10261	439	Monmouth	2	1063499	Rooney, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063499	Fr	G	5-8	30	25	13:48	71	201	35.32	26	80	32.50	51	73	69.86	219	7.30	30	80	110	3.67	81	74	24	2	78	4
2010	10261	439	Monmouth	1	1063498	Womack, Alysha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063498	Fr	G	5-7	30	28	14:52	141	381	37.01	32	97	32.99	65	94	69.15	379	12.63	49	59	108	3.60	67	69	41	2	57	0
2010	10261	439	Monmouth	22	959844	Canady, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=959844	So	G	5-5	30	27	17:17	71	200	35.50	31	98	31.63	52	71	73.24	225	7.50	55	73	128	4.27	63	70	32	2	77	1
2010	10261	439	Monmouth	45	1063506	Martin, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063506	Fr	F	5-10	29	26	10:16	97	206	47.09	0	0	""	31	53	58.49	225	7.76	88	107	195	6.72	12	62	22	15	59	0
2010	10261	439	Monmouth	35	1073313	Gomez, Chanel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1073313	N/A	""	-	29	2	6:00	51	115	44.35	0	0	""	20	40	50.00	122	4.21	28	77	105	3.62	8	31	18	13	53	0
2010	10261	439	Monmouth	12	1063503	Allen, Adriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063503	Fr	G	5-8	28	14	11:17	60	171	35.09	7	24	29.17	43	71	60.56	170	6.07	34	42	76	2.71	41	78	14	0	56	2
2010	10261	439	Monmouth	30	1063511	Forbes, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063511	Sr	F	6-0	17	1	2:51	4	11	36.36	0	1	0.00	10	12	83.33	18	1.06	10	13	23	1.35	3	5	6	0	13	0
2010	10261	439	Monmouth	32	1063505	Gadziala, Betsy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1063505	Fr	F	6-0	15	0	1:35	7	23	30.43	0	0	""	4	4	100.00	18	1.20	9	12	21	1.40	1	6	4	0	12	0
2010	10261	439	Monmouth	13	860636	Kudirka, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=860636	Jr	C	6-3	8	0	0:40	3	9	33.33	0	0	""	1	3	33.33	7	0.88	1	6	7	0.88	1	4	0	0	5	0
2010	10261	439	Monmouth	44	860637	Schanuel, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=860637	Jr	C	6-3	3	0	0:05	0	2	0.00	0	0	""	0	1	0.00	0	0.00	1	0	1	0.33	0	0	0	0	0	0
2010	10261	441	Montana	45	641784	Beck, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=641784	Sr	F	6-0	29	29	16:40	126	314	40.13	30	84	35.71	74	91	81.32	356	12.28	23	112	135	4.66	64	75	54	28	62	0
2010	10261	441	Montana	54	641786	Robison, Shadra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=641786	Sr	C	6-3	29	1	7:09	45	94	47.87	2	5	40.00	17	26	65.38	109	3.76	48	53	101	3.48	6	15	10	30	42	0
2010	10261	441	Montana	30	749982	Stender, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=749982	Jr	G	5-11	29	28	12:50	67	162	41.36	35	88	39.77	33	48	68.75	202	6.97	51	71	122	4.21	19	30	34	3	14	0
2010	10261	441	Montana	20	749983	Linford, Jessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=749983	Jr	F	6-1	29	15	8:25	65	146	44.52	4	12	33.33	31	43	72.09	165	5.69	37	69	106	3.66	22	32	24	27	41	2
2010	10261	441	Montana	10	1069341	De Boer, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1069341	Fr	G	5-11	29	4	9:53	83	241	34.44	20	62	32.26	87	115	75.65	273	9.41	35	64	99	3.41	40	47	30	16	61	0
2010	10261	441	Montana	00	1069340	Smith, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1069340	Fr	F	6-0	29	0	8:10	38	104	36.54	13	47	27.66	13	18	72.22	102	3.52	15	72	87	3.00	40	45	25	0	45	0
2010	10261	441	Montana	5	966364	Nance-Johnson, Shaunte	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966364	Sr	G	5-5	28	26	9:42	24	103	23.30	4	20	20.00	23	34	67.65	75	2.68	6	32	38	1.36	103	71	12	2	33	0
2010	10261	441	Montana	14	854010	Ena, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=854010	Jr	F	5-11	27	27	11:10	105	253	41.50	1	7	14.29	119	146	81.51	330	12.22	53	106	159	5.89	20	83	12	2	80	0
2010	10261	441	Montana	23	966362	Hurley, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966362	Fr	F	5-11	24	0	4:23	20	58	34.48	1	9	11.11	20	32	62.50	61	2.54	16	29	45	1.88	13	18	18	1	4	0
2010	10261	441	Montana	33	966363	Ware, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=966363	So	G	5-10	18	0	1:48	6	15	40.00	0	1	0.00	2	6	33.33	14	0.78	6	14	20	1.11	9	11	6	0	4	0
2010	10261	441	Montana	22	1069343	Baker, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1069343	Fr	F	6-0	15	15	6:45	70	161	43.48	2	6	33.33	31	41	75.61	173	11.53	41	62	103	6.87	14	35	15	15	41	1
2010	10261	441	Montana	32	854009	Atkinson, Misty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=854009	So	F	5-10	4	0	0:14	1	4	25.00	0	0	""	2	2	100.00	4	1.00	2	2	4	1.00	0	0	1	0	0	0
2010	10261	440	Montana St.	32	1071804	Semansky, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071804	Fr	F	6-0	32	23	10:11	71	148	47.97	0	2	0.00	43	64	67.19	185	5.78	78	86	164	5.12	32	38	24	16	76	2
2010	10261	440	Montana St.	23	1071803	Albert, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071803	Fr	F	6-1	32	0	8:25	75	178	42.13	13	61	21.31	39	49	79.59	202	6.31	28	68	96	3.00	26	42	10	25	50	2
2010	10261	440	Montana St.	11	1071802	Schmitt, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071802	Fr	G	5-7	32	10	8:46	22	62	35.48	11	37	29.73	6	11	54.55	61	1.91	10	42	52	1.62	52	47	19	6	54	0
2010	10261	440	Montana St.	10	960329	Bussey, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=960329	So	G	5-9	32	32	16:15	152	373	40.75	78	186	41.94	50	66	75.76	432	13.50	19	104	123	3.84	75	97	35	4	37	0
2010	10261	440	Montana St.	20	857199	Strand, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=857199	Jr	F	6-1	32	32	15:57	175	365	47.95	35	104	33.65	55	79	69.62	440	13.75	82	145	227	7.09	60	76	27	66	75	1
2010	10261	440	Montana St.	1	753439	Perry, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=753439	Sr	G	5-4	32	32	17:40	156	361	43.21	14	59	23.73	103	138	74.64	429	13.41	21	94	115	3.59	109	88	61	2	81	3
2010	10261	440	Montana St.	33	1071805	Bak, Beata	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071805	Jr	F	6-2	31	4	7:11	68	168	40.48	9	42	21.43	28	47	59.57	173	5.58	42	94	136	4.39	12	42	18	40	68	2
2010	10261	440	Montana St.	21	857204	Seidensticker, Lyndi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=857204	Jr	G	6-0	29	11	10:10	80	191	41.88	37	107	34.58	9	14	64.29	206	7.10	15	58	73	2.52	30	47	13	1	44	1
2010	10261	440	Montana St.	5	1071801	Jackson, Janette	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071801	So	G	5-8	29	11	8:14	38	96	39.58	0	2	0.00	28	42	66.67	104	3.59	43	103	146	5.03	28	58	17	1	36	0
2010	10261	440	Montana St.	42	753445	Thornton, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=753445	Sr	C	6-4	20	5	2:49	22	49	44.90	0	0	""	13	21	61.90	57	2.85	18	26	44	2.20	7	8	2	11	30	0
2010	10261	440	Montana St.	34	1071806	Adams, Latisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071806	Fr	G	5-9	18	0	1:27	7	16	43.75	0	3	0.00	3	4	75.00	17	0.94	5	10	15	0.83	5	6	3	1	9	0
2010	10261	444	Morehead St.	2	845884	Bozeman, Chynna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=845884	Jr	G	5-10	33	33	18:41	203	560	36.25	121	344	35.17	121	146	82.88	648	19.64	21	141	162	4.91	104	95	60	14	80	1
2010	10261	444	Morehead St.	00	967213	Stephens, Tiffanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967213	Sr	G	5-8	33	2	10:12	92	240	38.33	49	134	36.57	23	36	63.89	256	7.76	18	77	95	2.88	44	53	21	16	56	0
2010	10261	444	Morehead St.	1	967214	Hamilton, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967214	Sr	G	5-8	33	31	15:42	130	324	40.12	76	186	40.86	31	40	77.50	367	11.12	57	88	145	4.39	46	50	45	0	31	0
2010	10261	444	Morehead St.	25	967220	Lumpkin, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967220	So	G	5-8	33	33	17:28	106	315	33.65	40	126	31.75	98	130	75.38	350	10.61	19	56	75	2.27	147	89	32	0	62	1
2010	10261	444	Morehead St.	5	1068684	Harris, Ashar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068684	Fr	F	5-9	32	29	12:23	80	170	47.06	2	6	33.33	41	71	57.75	203	6.34	126	174	300	9.38	23	69	29	11	85	2
2010	10261	444	Morehead St.	32	967221	Buchanan, Connie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967221	Sr	C	6-1	32	3	7:38	20	55	36.36	2	7	28.57	9	28	32.14	51	1.59	37	65	102	3.19	15	20	10	10	52	0
2010	10261	444	Morehead St.	22	967218	Martin, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967218	So	G	5-7	31	12	9:55	63	210	30.00	29	94	30.85	29	50	58.00	184	5.94	55	97	152	4.90	17	45	25	5	74	1
2010	10261	444	Morehead St.	24	967219	Watson, Deja	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967219	Sr	F	5-11	31	22	11:47	45	111	40.54	1	7	14.29	15	23	65.22	106	3.42	74	116	190	6.13	27	50	26	3	56	1
2010	10261	444	Morehead St.	12	967215	Steele, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967215	So	G	5-7	31	0	4:53	26	78	33.33	18	63	28.57	12	21	57.14	82	2.65	2	17	19	0.61	26	7	22	0	16	0
2010	10261	444	Morehead St.	20	967216	Dixon, Linda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967216	So	G	5-7	14	0	0:49	2	18	11.11	0	7	0.00	0	0	""	4	0.29	6	6	12	0.86	3	4	1	4	3	0
2010	10261	444	Morehead St.	21	967217	Raker, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967217	So	F	5-10	12	0	0:32	3	14	21.43	2	7	28.57	0	0	""	8	0.67	1	5	6	0.50	0	2	2	0	4	0
2010	10261	444	Morehead St.	42	1068685	Salyers, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1068685	Fr	C	6-0	10	0	0:25	1	3	33.33	0	0	""	3	4	75.00	5	0.50	1	3	4	0.40	1	1	2	0	2	0
2010	10261	446	Morgan St.	1	749855	Adams, Corin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=749855	Sr	G	5-7	30	27	18:03	196	499	39.28	58	188	30.85	131	170	77.06	581	19.37	30	93	123	4.10	104	128	106	22	48	0
2010	10261	446	Morgan St.	3	958637	Hawkins, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=958637	Jr	G	5-5	30	11	14:54	62	188	32.98	30	99	30.30	68	92	73.91	222	7.40	13	55	68	2.27	54	66	40	0	36	0
2010	10261	446	Morgan St.	24	853816	Davis, Theresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=853816	Jr	F	5-10	30	27	13:02	103	256	40.23	8	25	32.00	47	61	77.05	261	8.70	56	112	168	5.60	11	69	30	5	75	2
2010	10261	446	Morgan St.	32	973752	Rosario, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=973752	Sr	C	6-2	29	8	9:06	47	117	40.17	0	1	0.00	35	59	59.32	129	4.45	71	136	207	7.14	9	58	18	32	84	3
2010	10261	446	Morgan St.	10	1064382	Noel, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064382	Jr	G	5-10	28	14	6:45	35	113	30.97	19	72	26.39	24	31	77.42	113	4.04	4	41	45	1.61	16	25	18	0	18	0
2010	10261	446	Morgan St.	22	1064386	Williams, Georgien	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064386	Jr	F	5-10	27	18	9:31	75	180	41.67	4	20	20.00	39	54	72.22	193	7.15	39	76	115	4.26	19	38	26	12	51	2
2010	10261	446	Morgan St.	20	958641	Thomas, Mahala	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=958641	So	G	5-9	27	11	4:39	29	80	36.25	6	18	33.33	9	14	64.29	73	2.70	11	26	37	1.37	13	28	13	0	38	0
2010	10261	446	Morgan St.	21	749859	Reed, Aaries	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=749859	Sr	G	5-10	26	13	6:12	23	62	37.10	0	1	0.00	19	30	63.33	65	2.50	32	27	59	2.27	3	22	23	3	37	0
2010	10261	446	Morgan St.	33	749857	Jones, Phylicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=749857	Sr	F	6-0	26	6	2:54	5	31	16.13	1	8	12.50	7	9	77.78	18	0.69	8	16	24	0.92	9	8	7	1	16	0
2010	10261	446	Morgan St.	23	958642	Mathis, DeKeisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=958642	So	G	5-6	25	2	2:41	18	64	28.12	11	52	21.15	2	2	100.00	49	1.96	3	9	12	0.48	8	7	4	0	8	0
2010	10261	446	Morgan St.	13	1064384	Diagne, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064384	Jr	F	5-10	24	3	2:28	12	30	40.00	0	0	""	1	2	50.00	25	1.04	14	22	36	1.50	2	13	10	6	21	0
2010	10261	446	Morgan St.	12	853812	Dodson, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=853812	Jr	G	5-5	22	4	7:06	44	113	38.94	19	51	37.25	31	37	83.78	138	6.27	19	30	49	2.23	21	40	34	0	46	0
2010	10261	446	Morgan St.	14	958639	Turner, Tireion	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=958639	So	F	5-10	20	4	2:44	10	50	20.00	3	23	13.04	3	4	75.00	26	1.30	11	27	38	1.90	5	17	1	0	14	0
2010	10261	446	Morgan St.	52	1064387	Williams, Tevonia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064387	Jr	F	6-1	11	2	0:38	3	7	42.86	0	0	""	0	0	""	6	0.55	1	6	7	0.64	0	6	0	1	8	0
2010	10261	446	Morgan St.	15	1064385	Coardes, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064385	Fr	G	5-10	8	0	0:25	2	6	33.33	2	6	33.33	0	0	""	6	0.75	0	1	1	0.12	0	1	1	0	3	0
2010	10261	446	Morgan St.	05	1064383	Pettis, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1064383	Jr	G	5-8	2	0	0:08	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0
2010	10261	450	Mt. St. Mary's	3	753819	Oliver, Hassanah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=753819	Sr	G	5-7	28	28	13:40	52	157	33.12	4	21	19.05	58	74	78.38	166	5.93	25	50	75	2.68	85	110	33	4	70	2
2010	10261	450	Mt. St. Mary's	4	861863	Westbrooks, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=861863	Jr	F	6-0	28	27	12:08	49	149	32.89	0	0	""	51	77	66.23	149	5.32	78	99	177	6.32	24	64	32	20	91	3
2010	10261	450	Mt. St. Mary's	20	861866	Howell, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=861866	Jr	G	5-8	28	14	10:04	69	193	35.75	53	148	35.81	4	6	66.67	195	6.96	13	43	56	2.00	23	38	19	0	20	0
2010	10261	450	Mt. St. Mary's	24	861868	Dunn, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=861868	Jr	G	5-11	28	28	15:45	107	234	45.73	13	38	34.21	70	103	67.96	297	10.61	64	128	192	6.86	31	70	27	14	64	0
2010	10261	450	Mt. St. Mary's	34	967205	Andresson, Sandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967205	So	F	5-10	28	27	10:09	65	185	35.14	20	53	37.74	32	62	51.61	182	6.50	21	62	83	2.96	29	40	10	9	38	1
2010	10261	450	Mt. St. Mary's	5	967203	Nyce, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=967203	So	F	6-0	27	1	4:33	23	86	26.74	1	4	25.00	18	29	62.07	65	2.41	24	20	44	1.63	5	31	6	3	27	0
2010	10261	450	Mt. St. Mary's	10	1071354	Mann, Selina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071354	Fr	G	5-4	25	0	7:04	30	93	32.26	8	22	36.36	32	48	66.67	100	4.00	26	34	60	2.40	40	59	37	1	31	0
2010	10261	450	Mt. St. Mary's	22	1071355	Henderson, Syd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071355	Fr	G	5-6	25	14	9:27	52	178	29.21	24	94	25.53	15	16	93.75	143	5.72	20	66	86	3.44	34	51	30	3	45	0
2010	10261	450	Mt. St. Mary's	33	1071356	Lonergan, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071356	Fr	F	6-0	22	0	1:59	15	28	53.57	0	0	""	6	10	60.00	36	1.64	6	16	22	1.00	3	5	2	3	11	0
2010	10261	450	Mt. St. Mary's	44	1071357	Halloran, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1071357	Fr	F	6-1	18	0	2:47	25	52	48.08	0	1	0.00	16	21	76.19	66	3.67	13	23	36	2.00	3	15	7	13	26	1
2010	10261	450	Mt. St. Mary's	14	1081006	Cooke, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1081006	N/A	""	-	17	1	5:46	36	106	33.96	16	61	26.23	35	40	87.50	123	7.24	11	44	55	3.24	38	53	28	2	30	0
2010	10261	454	Murray St.	1	1065031	Elkins, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=1065031	Fr	G	5-5	30	0	7:20	44	112	39.29	9	25	36.00	33	45	73.33	130	4.33	37	42	79	2.63	28	48	22	6	87	4
2010	10261	454	Murray St.	4	964000	Schwab, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10261&stats_player_seq=964000	So	G	5-9	30	0	8:55	61	160	38.12	24	80	30.00	12	28	42.86	158	5.27	24	76	100	3.33	39	28	22	16	67	4
