game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
215670	Game Stats	1	Boise St.	18	46	4	10	17	23	57	6	23	29	12	23	5	4	18	0
215934	1st Half	0	St. Bonaventure	11	26	7	13	7	8	36	6	14	20	7	6	3	0	6	""
215934	1st Half	1	Fordham	7	25	4	13	4	4	22	3	9	12	5	6	1	0	7	""
215934	2nd Half	0	St. Bonaventure	5	16	2	5	14	21	26	2	12	14	3	5	1	2	9	""
215934	2nd Half	1	Fordham	11	33	1	8	7	11	30	12	14	26	4	6	3	3	13	""
215934	Game Stats	0	St. Bonaventure	16	42	9	18	21	29	62	8	26	34	10	11	4	2	15	0
215934	Game Stats	1	Fordham	18	58	5	21	11	15	52	15	23	38	9	12	4	3	20	1*
215935	1st Half	0	Columbia	9	21	1	5	4	7	23	5	8	13	4	16	7	1	7	""
215935	1st Half	1	Harvard	13	23	2	7	4	7	32	4	9	13	4	14	8	2	6	""
215935	2nd Half	0	Columbia	8	27	0	5	7	11	23	7	4	11	4	8	5	2	11	""
215935	2nd Half	1	Harvard	15	23	2	6	13	16	45	6	16	22	6	8	6	2	9	""
215935	Game Stats	0	Columbia	17	48	1	10	11	18	46	12	12	24	8	24	12	3	18	1*
215935	Game Stats	1	Harvard	28	46	4	13	17	23	77	10	25	35	10	22	14	4	15	0
215936	1st Half	0	Florida A&M	6	23	4	12	5	7	21	6	11	17	3	10	2	0	5	""
215936	1st Half	1	Howard	13	31	3	11	0	0	29	6	12	18	8	7	4	0	4	""
215936	2nd Half	0	Florida A&M	13	32	6	15	5	7	37	7	13	20	8	9	4	2	10	""
215936	2nd Half	1	Howard	15	33	3	6	5	13	38	9	13	22	11	6	4	0	7	""
215936	Game Stats	0	Florida A&M	19	55	10*	27	10	14	58	13	24	37	11	19	6	2	15	0
215936	Game Stats	1	Howard	28	64	6	17	5	13	67	15	25	40	19*	13	8	0	11	0
215937	1st Half	0	Utah St.	11	28	0	3	2	4	24	2	14	16	8	8	9	3	8	""
215937	1st Half	1	Idaho	8	29	2	10	3	5	21	8	17	25	4	13	5	1	5	""
215937	2nd Half	0	Utah St.	15	28	2	5	11	18	43	3	7	10	8	8	11	1	11	""
215937	2nd Half	1	Idaho	11	22	1	6	7	11	30	4	11	15	8	17	5	1	9	""
215937	Game Stats	0	Utah St.	26	56	2	8	13	22	67	5	21	26	16	16	20*	4	19	0
215937	Game Stats	1	Idaho	19	51	3	16	10	16	51	12	28	40	12	30*	10	2	14	0
215938	1st Half	0	Lehigh	12	36	4	9	4	9	32	11	17	28	3	8	6	4	10	""
215938	1st Half	1	Lafayette	7	26	2	4	8	9	24	3	17	20	4	11	2	1	7	""
215938	2nd Half	0	Lehigh	14	28	2	9	8	8	38	5	13	18	10	10	8	2	12	""
215938	2nd Half	1	Lafayette	10	29	1	5	4	5	25	7	9	16	6	13	4	0	9	""
215938	Game Stats	0	Lehigh	26	64	6	18	12	17	70	16	30	46	13	18	14	6	22	1*
215938	Game Stats	1	Lafayette	17	55	3	9	12	14	49	10	26	36	10	24	6	1	16	0
215939	1st Half	0	St. Francis Brooklyn	8	19	3	8	1	1	20	1	10	11	3	14	4	1	7	""
215939	1st Half	1	Mt. St. Mary's	12	28	5	11	6	6	35	6	10	16	9	7	8	1	4	""
215939	2nd Half	0	St. Francis Brooklyn	10	23	5	9	4	6	29	4	11	15	9	8	2	3	9	""
215939	2nd Half	1	Mt. St. Mary's	8	26	3	8	12	13	31	8	10	18	6	4	4	2	5	""
215939	Game Stats	0	St. Francis Brooklyn	18	42	8	17	5	7	49	5	21	26	12	22	6	4	16	1
215939	Game Stats	1	Mt. St. Mary's	20	54	8	19	18	19	66	14	20	34	15	11	12	3	9	0
215940	1st Half	0	Mississippi Val.	9	24	2	9	2	4	22	3	10	13	5	8	4	0	6	""
215940	1st Half	1	Prairie View	9	27	2	9	3	5	23	7	13	20	7	9	2	3	7	""
215940	2nd Half	0	Mississippi Val.	7	25	3	9	4	12	21	6	14	20	3	8	3	1	12	""
215940	2nd Half	1	Prairie View	9	21	1	4	10	17	29	2	17	19	6	6	4	2	11	""
215940	Game Stats	0	Mississippi Val.	16	49	5	18	6	16	43	9	24	33	8	16	7	1	18	0
215940	Game Stats	1	Prairie View	18	48	3	13	13	22	52	9	30	39	13	15	6	5	18	0
215941	1st Half	0	UT Martin	18	36	10	22	4	6	50	10	10	20	12	5	3	1	5	""
215941	1st Half	1	Southeast Mo. St.	13	28	3	8	0	2	29	6	10	16	9	11	1	1	5	""
215941	2nd Half	0	UT Martin	10	26	6	12	9	13	35	10	12	22	10	13	8	0	6	""
215941	2nd Half	1	Southeast Mo. St.	11	30	2	13	2	3	26	8	7	15	6	10	4	4	7	""
215941	Game Stats	0	UT Martin	28	62	16	34	13	19	85	20	22	42	22	18	11	1	11	0
215941	Game Stats	1	Southeast Mo. St.	24	58	5	21	2	5	55	14	17	31	15	21	5	5	12	0
215942	1st Half	0	Alabama St.	9	27	0	2	7	10	25	8	15	23	5	17	2	2	13	""
215942	1st Half	1	Southern U.	12	27	4	5	8	14	36	3	13	16	8	6	5	5	9	""
215942	2nd Half	0	Alabama St.	9	27	1	1	6	14	25	4	10	14	5	12	5	1	12	""
215942	2nd Half	1	Southern U.	13	31	2	5	9	16	37	13	19	32	6	14	6	0	11	""
215942	Game Stats	0	Alabama St.	18	54	1	3	13	24	50	12	25	37	10	29	7	3	25	1
215942	Game Stats	1	Southern U.	25	58	6	10	17	30	73	16	32	48	14	20	11	5	20	0
215943	1st Half	0	Villanova	15	25	9	15	6	6	45	1	11	12	14	3	3	1	5	""
215943	1st Half	1	Seton Hall	8	23	4	8	2	2	22	3	9	12	3	9	0	0	8	""
215943	2nd Half	0	Villanova	4	19	1	7	8	14	17	4	12	16	0	9	2	4	7	""
215943	2nd Half	1	Seton Hall	13	32	1	4	5	7	32	7	16	23	6	4	7	0	12	""
215943	Game Stats	0	Villanova	19	44	10	22	14	20*	62	5	23	28	14	12	5	5	12	0
215943	Game Stats	1	Seton Hall	21	55	5	12	7	9	54	10	25	35	9	13	7	0	20	0
215947	1st Half	0	Oklahoma St.	9	26	1	4	10	12	29	5	14	19	4	12	7	1	12	""
215947	1st Half	1	Texas A&M	12	29	4	13	8	11	36	6	13	19	8	11	5	2	11	""
215947	2nd Half	0	Oklahoma St.	15	25	3	7	5	7	38	5	12	17	8	11	2	4	15	""
215947	2nd Half	1	Texas A&M	11	35	3	10	15	17	40	12	7	19	6	3	5	1	10	""
215947	Game Stats	0	Oklahoma St.	24	51	4	11	15	19	67	10	26	36	12	23	9	5	27	1
215947	Game Stats	1	Texas A&M	23	64	7	23	23	28	76	18	20	38	14	14	10	3	21	1
216050	1st Half	0	Ga. Southern	9	29	2	7	1	4	21	7	7	14	4	6	5	1	7	""
216050	1st Half	1	Davidson	8	22	1	5	8	8	25	7	14	21	5	11	3	3	6	""
216050	2nd Half	0	Ga. Southern	10	24	2	6	3	8	25	4	10	14	7	10	3	1	12	""
216050	2nd Half	1	Davidson	8	22	4	7	15	19	35	7	12	19	5	9	4	2	8	""
216050	Game Stats	0	Ga. Southern	19	53	4	13	4	12	46	11	17	28	11	16	8	2	19	1
216050	Game Stats	1	Davidson	16	44	5	12	23	27	60	14	26	40	10	20	7	5	14	0
216073	1st Half	0	ETSU	10	36	0	4	3	6	23	12	16	28	4	12	4	1	9	""
216073	1st Half	1	Lipscomb	8	26	1	12	6	8	23	4	15	19	5	13	5	5	5	""
216073	2nd Half	0	ETSU	7	21	2	5	27	30	43	5	19	24	4	6	1	0	6	""
216073	2nd Half	1	Lipscomb	11	41	3	19	4	4	29	11	10	21	8	5	1	4	18	""
216073	Game Stats	0	ETSU	17	57	2	9	30*	36	66	17	35	52	8	18	5	1	15	0
216073	Game Stats	1	Lipscomb	19	67	4	31	10	12	52	15	25	40	13	18	6	9	23*	1
216075	1st Half	0	Kansas St.	11	27	6	9	1	2	29	4	13	17	7	5	3	1	7	""
216075	1st Half	1	Nebraska	11	33	3	9	6	7	31	9	12	21	4	3	2	4	2	""
216075	2nd Half	0	Kansas St.	16	29	4	9	4	6	40	7	10	17	6	2	3	0	9	""
216075	2nd Half	1	Nebraska	11	26	6	15	5	7	33	6	8	14	7	5	0	3	8	""
216075	Game Stats	0	Kansas St.	27	56	10	18	5	8	69	11	23	34	13	7	6	1	16	0
216075	Game Stats	1	Nebraska	22	59	9	24	11	14	64	15	20	35	11	8	2	7*	10	0
216076	1st Half	0	Saint Francis (PA)	10	35	2	6	4	11	26	11	13	24	5	12	6	0	8	""
216076	1st Half	1	Fairleigh Dickinson	12	31	4	9	3	6	31	4	18	22	7	11	5	2	9	""
216076	2nd Half	0	Saint Francis (PA)	11	32	3	10	7	9	32	6	13	19	3	4	7	1	10	""
216076	2nd Half	1	Fairleigh Dickinson	11	29	0	6	9	12	31	8	16	24	4	9	3	3	10	""
216076	Game Stats	0	Saint Francis (PA)	21	67	5	16	11	20	58	17	26	43	8	16	13	1	18	0
216076	Game Stats	1	Fairleigh Dickinson	23	60	4	15	12	18	62	12	34	46*	11	20	8	5	19	0
216078	1st Half	0	Arizona St.	7	31	1	6	3	4	18	9	10	19	5	7	3	2	5	""
216078	1st Half	1	Washington St.	11	26	1	5	0	0	23	5	16	21	4	10	3	6	6	""
216078	2nd Half	0	Arizona St.	9	29	1	4	18	22	37	11	16	27	5	5	7	0	12	""
216078	2nd Half	1	Washington St.	8	23	1	6	7	15	24	5	11	16	6	10	3	4	13	""
216078	Game Stats	0	Arizona St.	16	60	2	10	21	26	55	20	26	46	10	12	10	2	17	0
216078	Game Stats	1	Washington St.	19	49	2	11	7	15	47	10	27	37	10	20	6	10*	19	0
216085	1st Half	0	Minnesota	11	28	1	5	3	5	26	8	13	21	4	10	3	1	9	""
216085	1st Half	1	Northwestern	8	25	2	7	6	11	24	7	10	17	7	9	4	3	7	""
216085	2nd Half	0	Minnesota	12	32	2	7	3	6	29	7	11	18	7	7	5	1	13	""
216085	2nd Half	1	Northwestern	11	24	2	4	14	20	38	5	15	20	8	6	3	1	6	""
216085	Game Stats	0	Minnesota	23	60	3	12	6	11	55	15	24	39	11	17	8	2	22	0
216085	Game Stats	1	Northwestern	19	49	4	11	20	31	62	12	25	37	15	15	7	4	13	0
216088	1st Half	0	Marshall	11	30	3	9	2	3	27	6	14	20	8	8	6	1	7	""
216088	1st Half	1	Tulsa	6	25	0	7	3	6	15	6	14	20	1	10	7	2	6	""
216088	2nd Half	0	Marshall	8	23	1	6	9	16	26	7	11	18	3	8	4	0	9	""
216088	2nd Half	1	Tulsa	13	23	0	3	5	8	31	2	13	15	8	7	5	0	11	""
216088	Game Stats	0	Marshall	19	53	4	15	11	19	53	13	25	38	11	16	10	1	16	1*
216088	Game Stats	1	Tulsa	19	48	0	10	8	14	46	8	27	35	9	17	12	2	17	0
216090	1st Half	0	George Washington	14	38	2	11	5	9	35	9	13	22	4	4	2	1	7	""
216090	1st Half	1	Richmond	15	32	4	8	12	14	46	6	17	23	7	4	3	2	10	""
216090	2nd Half	0	George Washington	11	31	3	9	2	2	27	6	19	25	5	6	2	3	12	""
216090	2nd Half	1	Richmond	7	29	0	3	10	14	24	6	14	20	3	4	4	2	4	""
216090	Game Stats	0	George Washington	25	69*	5	20	7	11	62	15	32	47	9	10	4	4	19	0
216090	Game Stats	1	Richmond	22	61	4	11	22	28*	70	12	31	43	10	8	7	4	14	0
216130	1st Half	0	Missouri	15	35	3	6	0	1	33	8	9	17	3	5	5	0	7	""
216130	1st Half	1	Kansas	14	25	1	4	4	5	33	3	13	16	11	9	2	2	6	""
216130	2nd Half	0	Missouri	9	30	2	8	9	15	29	10	14	24	6	5	2	0	9	""
216130	2nd Half	1	Kansas	9	22	2	4	9	12	29	1	15	16	6	5	2	1	14	""
216130	1st OT	0	Missouri	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
216130	1st OT	1	Kansas	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
216130	Game Stats	0	Missouri	26	70*	7	17	11	20	70	19*	25	44	9	11	7	2	19	1
216130	Game Stats	1	Kansas	27	55	3	9	18	23	75	7	31	38	20	14	5	5	22	1
216150	1st Half	0	Central Ark.	7	25	2	10	5	7	21	9	13	22	5	15	5	0	6	""
216150	1st Half	1	Sam Houston St.	12	32	4	11	4	5	32	8	11	19	10	8	6	1	8	""
216150	2nd Half	0	Central Ark.	10	23	3	7	10	12	33	2	10	12	6	13	7	1	9	""
216150	2nd Half	1	Sam Houston St.	14	28	1	6	5	10	34	6	12	18	8	12	3	4	9	""
216150	Game Stats	0	Central Ark.	17	48	5	17	15	19	54	11	23	34	11	28*	12	1	15	0
216150	Game Stats	1	Sam Houston St.	26	60	5	17	9	15	66	14	23	37	18	20	9	5	17	1
216170	1st Half	0	Syracuse	14	28	4	8	2	2	34	9	9	18	5	13	3	2	6	""
216170	1st Half	1	St. John's (NY)	15	30	5	8	6	7	41	6	5	11	10	6	7	3	5	""
216170	2nd Half	0	Syracuse	14	27	0	3	16	19	44	10	16	26	5	8	2	3	9	""
216170	2nd Half	1	St. John's (NY)	10	29	1	4	5	9	26	5	5	10	5	6	4	0	11	""
216170	Game Stats	0	Syracuse	28	55	4	11	18	21	78	19	25	44	10	21	5	5	15	0
216170	Game Stats	1	St. John's (NY)	25	59	6*	12	11	16	67	11	10	21	15	12	11	3	16	0
216190	1st Half	0	Siena	12	32	3	5	1	2	28	9	8	17	5	8	5	4	7	""
216190	1st Half	1	Saint Peter's	5	21	0	4	5	7	15	9	11	20	1	14	5	1	5	""
216190	2nd Half	0	Siena	8	17	1	4	12	13	29	4	16	20	4	14	4	1	9	""
216190	2nd Half	1	Saint Peter's	11	31	0	4	3	6	25	7	6	13	3	7	6	1	9	""
216190	Game Stats	0	Siena	20	49	4	9	13	15	57	13	24	37	9	22	9	5*	16	0
216190	Game Stats	1	Saint Peter's	16	52	0	8	8	13	40	16	17	33	4	21	11	2	14	0
216232	1st Half	0	Longwood	12	31	4	6	0	1	28	7	15	22	10	15	2	2	14	""
216232	1st Half	1	CSU Bakersfield	12	31	1	7	7	13	32	7	11	18	2	8	9	4	4	""
216232	2nd Half	0	Longwood	17	32	4	8	4	6	42	4	15	19	8	9	1	3	14	""
216232	2nd Half	1	CSU Bakersfield	11	29	9	12	15	22	46	7	13	20	10	4	4	1	9	""
216232	Game Stats	0	Longwood	29	63	8	14	4	7	70	11	30	41	18	24	3	5	28	1
216232	Game Stats	1	CSU Bakersfield	23	60	10	19	22	35*	78	14	24	38	12	12	13	5	13	0
216330	1st Half	0	Notre Dame	10	28	2	4	7	15	29	7	8	15	3	8	8	0	7	""
216330	1st Half	1	UConn	16	30	3	8	2	2	37	6	15	21	10	12	6	2	10	""
216330	2nd Half	0	Notre Dame	10	27	3	5	5	6	28	8	10	18	5	11	2	1	12	""
216330	2nd Half	1	UConn	13	23	5	10	10	14	41	2	10	12	12	4	8	0	7	""
216330	Game Stats	0	Notre Dame	20	55	5	9	12	21	57	15	18	33	8	19	10	1	19	0
216330	Game Stats	1	UConn	29	53	8	18	12	16	78	8	25	33	22	16	14	2	17	0
216390	1st Half	0	Virginia Tech	8	26	1	5	2	2	19	6	8	14	6	18	6	0	8	""
216390	1st Half	1	Duke	14	35	5	12	12	14	45	13	11	24	10	10	9	1	6	""
216390	2nd Half	0	Virginia Tech	9	25	0	3	3	5	21	4	6	10	5	14	4	2	8	""
216390	2nd Half	1	Duke	17	34	4	9	7	10	45	13	12	25	11	10	10	3	7	""
216390	Game Stats	0	Duke	31	69	9	21	19	24	90	26	23	49	21	20	19	4	13	0
216390	Game Stats	1	Virginia Tech	17	51	1	8	5	7	40	10	14	24	11	32	10	2	16	0
216391	1st Half	0	Old Dominion	17	38	2	4	3	3	39	8	11	19	12	10	10	2	6	""
216391	1st Half	1	Hofstra	14	33	4	10	6	7	38	9	13	22	7	15	5	0	6	""
216391	2nd Half	0	Old Dominion	17	33	3	5	3	6	40	7	13	20	6	7	3	1	6	""
216391	2nd Half	1	Hofstra	14	34	5	14	6	10	39	8	11	19	6	4	5	3	6	""
216391	Game Stats	0	Old Dominion	34*	71	5	9	6	9	79	15	24	39	18	17	13	3	12	1
216391	Game Stats	1	Hofstra	28	67	9	24	12	17	77	17	24	41	13	19	10	3	12	0
216430	1st Half	0	Vermont	12	26	5	13	6	8	35	4	19	23	9	11	0	5	9	""
216430	1st Half	1	Maine	9	31	2	8	9	11	29	4	11	15	7	4	4	3	9	""
216430	2nd Half	0	Vermont	6	24	1	11	8	11	21	8	8	16	4	12	2	1	14	""
216430	2nd Half	1	Maine	8	21	3	5	17	21	36	8	12	20	5	9	6	1	8	""
216430	Game Stats	0	Vermont	18	50	6	24*	14	19	56	12	27	39	13	23	2	6*	23	1
216430	Game Stats	1	Maine	17	52	5	13	26*	32	65	12	23	35	12	13	10	4	17	1
216431	1st Half	0	Northeastern	7	20	0	6	2	3	16	5	10	15	4	15	6	2	6	""
216431	1st Half	1	UNCW	11	31	3	10	2	3	27	10	9	19	5	10	11	2	5	""
216431	2nd Half	0	Northeastern	6	23	1	5	4	4	17	7	14	21	3	13	3	2	7	""
216431	2nd Half	1	UNCW	7	24	1	6	6	9	21	6	10	16	4	8	9	2	3	""
216431	Game Stats	0	Northeastern	13	43	1	11	6	7	33	12	24	36	7	28	9	4	13	1
216431	Game Stats	1	UNCW	18	55	4	16	8	12	48	16	19	35	9	18	20	4	8	0
216450	1st Half	0	Stony Brook	14	27	0	2	12	12	40	5	14	19	12	11	4	0	12	""
216450	1st Half	1	Boston U.	10	28	2	6	14	18	36	6	8	14	8	8	6	4	10	""
216450	2nd Half	0	Stony Brook	11	26	3	5	3	10	28	3	13	16	6	10	4	0	12	""
216450	2nd Half	1	Boston U.	12	27	2	6	10	15	36	4	15	19	10	8	4	2	8	""
216450	Game Stats	0	Stony Brook	25	53	3	7	15	22	68	8	27	35	18*	21	8	0	24	0
216450	Game Stats	1	Boston U.	22	55	4	12	24*	33*	72	10	23	33	18	16	10	6	18	2*
216550	1st Half	0	VCU	12	24	1	2	6	8	31	7	11	18	7	14	2	0	5	""
216550	1st Half	1	Drexel	15	29	6	11	3	5	39	4	5	9	8	7	9	0	7	""
216550	2nd Half	0	VCU	12	22	2	4	16	21	42	3	11	14	8	7	5	1	8	""
216550	2nd Half	1	Drexel	10	26	2	9	6	7	28	6	9	15	3	12	4	0	16	""
216550	Game Stats	0	VCU	24	46	3	6	22	29	73	10	22	32	15	21	7	1	13	0
216550	Game Stats	1	Drexel	25	55	8	20	9	12	67	10	14	24	11	19	13	0	23*	2*
216552	1st Half	0	Rider	5	25	0	6	5	9	15	6	9	15	1	9	2	1	5	""
216552	1st Half	1	Canisius	16	28	5	11	4	7	41	3	16	19	10	4	5	3	9	""
216552	2nd Half	0	Rider	6	20	0	3	1	6	13	4	11	15	2	13	1	1	5	""
216552	2nd Half	1	Canisius	10	27	3	6	6	6	29	6	12	18	8	6	8	3	9	""
216552	Game Stats	0	Rider	11	45	0	9	6	15	28	10	20	30	3	22	3	2	10	0
216552	Game Stats	1	Canisius	26*	55	8	17	10	13	70*	9	28	37	18	10	13*	6	18	0
216590	1st Half	0	Towson	9	25	4	5	6	11	28	7	13	20	6	9	8	2	6	""
216590	1st Half	1	George Mason	8	28	0	4	4	4	20	7	13	20	4	9	6	2	7	""
216590	2nd Half	0	Towson	9	22	0	2	13	20	31	8	8	16	6	6	5	0	9	""
216590	2nd Half	1	George Mason	12	27	3	9	6	8	33	9	8	17	8	7	3	1	13	""
216590	Game Stats	0	Towson	18	47	4	7	19	31	59	15	21	36	12	15	13	2	15	0
216590	Game Stats	1	George Mason	20	55	3	13	10	12	53	16	21	37	12	16	9	3	20	1
216610	1st Half	0	UMBC	8	25	4	7	0	1	20	4	10	14	8	7	2	1	8	""
216610	1st Half	1	Hartford	11	27	1	3	5	8	28	6	14	20	8	4	3	0	3	""
216610	2nd Half	0	UMBC	12	28	5	9	4	4	33	8	11	19	7	3	2	2	7	""
216610	2nd Half	1	Hartford	6	25	3	11	5	6	20	8	8	16	3	5	0	1	8	""
216610	Game Stats	0	UMBC	20	53	9*	16	4	5	53	12	21	33	15	10	4	3	15	0
216610	Game Stats	1	Hartford	17	52	4	14	10	14	48	14	22	36	11	9	3	1	11	0
216650	1st Half	0	Kentucky	10	26	3	6	9	15	32	8	9	17	5	10	5	0	15	""
216650	1st Half	1	Vanderbilt	9	20	3	8	14	18	35	5	11	16	4	11	4	3	14	""
216650	2nd Half	0	Kentucky	15	32	3	6	15	23	48	8	14	22	5	7	7	3	13	""
216650	2nd Half	1	Vanderbilt	12	32	2	11	10	17	36	10	14	24	6	12	2	0	17	""
216650	Game Stats	0	Kentucky	25	58	6	12	24	38	80	16	23	39	10	17	12	3	28*	2*
216650	Game Stats	1	Vanderbilt	21	52	5	19	24	35	71	15	25	40	10	23	6	3	31	1
216691	1st Half	0	Iona	12	29	5	14	0	0	29	6	14	20	8	8	4	3	7	""
216691	1st Half	1	Niagara	6	30	0	2	4	4	16	10	10	20	5	8	3	0	3	""
216691	2nd Half	0	Iona	13	27	4	6	10	16	40	6	10	16	11	7	12	1	7	""
216691	2nd Half	1	Niagara	8	23	1	4	5	5	22	5	12	17	5	16	6	3	11	""
216691	Game Stats	0	Iona	25	56	9	20	10	16	69	12	24	36	19	15	16	4	14	0
216691	Game Stats	1	Niagara	14	53	1	6	9	9	38	15	22	37	10	24	9	3	14	0
216731	1st Half	0	Michigan St.	15	30	7	10	2	3	39	5	12	17	8	10	6	2	10	""
216731	1st Half	1	Illinois	10	24	0	4	5	7	25	4	9	13	4	13	5	2	6	""
216731	2nd Half	0	Michigan St.	9	22	1	6	11	16	30	7	9	16	2	12	5	1	9	""
216731	2nd Half	1	Illinois	10	26	0	8	11	14	31	8	8	16	4	12	7	3	11	""
216731	Game Stats	0	Michigan St.	24	52	8	16	13	19	69	12	21	33	10	22	11	3	19	1
216731	Game Stats	1	Illinois	20	50	0	12	16	21	56	12	17	29	8	25	12	5	17	1*
216732	1st Half	0	Middle Tenn.	8	21	3	8	11	12	30	5	13	18	6	10	1	0	7	""
216732	1st Half	1	Little Rock	10	26	1	6	5	6	26	4	8	12	5	9	2	2	9	""
216732	2nd Half	0	Middle Tenn.	12	26	2	7	5	10	31	4	10	14	7	7	0	0	11	""
216732	2nd Half	1	Little Rock	15	25	1	6	12	18	43	2	13	15	11	2	5	0	11	""
216732	Game Stats	0	Middle Tenn.	20	47	5	15	16	22	61	9	23	32	13	17	1	0	18	1*
216732	Game Stats	1	Little Rock	25	51	2	12	17	24	69	6	21	27	16	11	7	2	20	1*
216734	1st Half	0	Stanford	11	27	2	8	4	4	28	5	12	17	5	9	5	2	8	""
216734	1st Half	1	UCLA	10	29	3	6	5	8	28	9	11	20	6	9	3	1	4	""
216734	2nd Half	0	Stanford	10	23	3	10	16	18	39	6	15	21	6	4	2	1	6	""
216734	2nd Half	1	UCLA	9	32	0	5	7	9	25	9	8	17	5	4	1	2	12	""
216734	Game Stats	0	Stanford	21	50	5	18	20	22	67	11	27	38	11	13	7	3	14	1
216734	Game Stats	1	UCLA	19	61	3	11	12	17	53	18	19	37	11	13	4	3	16	0
216735	1st Half	0	Ole Miss	8	31	1	8	3	4	20	12	13	25	3	12	3	1	4	""
216735	1st Half	1	Alabama	16	33	3	9	1	3	36	5	11	16	8	5	6	3	3	""
216735	2nd Half	0	Ole Miss	10	22	3	7	9	13	32	7	16	23	3	10	1	0	9	""
216735	2nd Half	1	Alabama	8	27	2	9	7	10	25	5	9	14	5	3	6	1	11	""
216735	Game Stats	0	Ole Miss	18	53	4	15	12	17	52	19	29	48	6	22	4	1	13	0
216735	Game Stats	1	Alabama	24	60	5	18	8	13	61	10	20	30	13	8	12	4	14	0
216736	1st Half	0	Austin Peay	11	31	3	7	7	9	32	9	15	24	3	7	2	2	10	""
216736	1st Half	1	Tennessee Tech	10	25	1	7	9	13	30	4	13	17	5	9	3	1	9	""
216736	2nd Half	0	Austin Peay	8	20	2	6	13	18	31	4	16	20	3	7	3	2	11	""
216736	2nd Half	1	Tennessee Tech	10	26	2	7	5	13	27	6	11	17	5	8	3	1	15	""
216736	Game Stats	0	Austin Peay	19	51	5	13	20	27	63	13	31	44	6	14	5	4	21	1
216736	Game Stats	1	Tennessee Tech	20	51	3	14	14	26	57	10	24	34	10	17	6	2	24*	2*
216739	1st Half	0	Mercer	14	31	2	4	3	4	33	5	13	18	8	10	5	5	10	""
216739	1st Half	1	Jacksonville	9	32	0	2	8	10	26	10	13	23	5	11	6	2	8	""
216739	2nd Half	0	Mercer	12	35	1	7	3	3	28	7	15	22	4	8	3	1	10	""
216739	2nd Half	1	Jacksonville	15	42	1	7	7	11	38	15	16	31	7	5	5	0	6	""
216739	Game Stats	0	Mercer	26	66	3	11	6	7	61	12	28	40	12	18	8	6	20	0
216739	Game Stats	1	Jacksonville	24	74	1	9	15	21	64	25	29	54	12	16	11	2	14	0
216748	1st Half	0	Mississippi St.	13	33	3	8	2	5	31	6	15	21	5	9	8	1	8	""
216748	1st Half	1	Florida	12	32	0	6	4	8	28	8	15	23	1	11	3	2	5	""
216748	2nd Half	0	Mississippi St.	13	35	4	10	2	4	32	7	9	16	7	6	1	2	13	""
216748	2nd Half	1	Florida	16	25	3	8	15	21	50	4	16	20	11	6	2	2	6	""
216748	Game Stats	0	Mississippi St.	26	68	7	18	4	9	63	13	24	37	12	15	9	3	21	1
216748	Game Stats	1	Florida	28	57	3	14	19	29	78	12	31	43	12	17	5	4	11	0
216750	1st Half	0	Western Caro.	7	28	0	2	1	2	15	8	8	16	2	9	5	4	7	""
216750	1st Half	1	Col. of Charleston	10	25	4	8	3	6	27	7	14	21	8	9	5	4	4	""
216750	2nd Half	0	Western Caro.	12	37	3	7	3	6	30	16	12	28	5	6	3	4	11	""
216750	2nd Half	1	Col. of Charleston	7	21	1	5	7	12	22	3	12	15	7	5	3	2	7	""
216750	Game Stats	0	Western Caro.	19	65	3	9	4	8	45	24*	20	44	7	15	8	8*	18	0
216750	Game Stats	1	Col. of Charleston	17	46	5	13	10	18	49	10	26	36	15*	14	8	6*	11	0
216791	1st Half	0	LSU	6	27	1	8	5	9	18	5	17	22	4	8	0	0	6	""
216791	1st Half	1	Arkansas	9	32	0	6	2	3	20	6	17	23	6	6	4	1	8	""
216791	2nd Half	0	LSU	7	22	3	12	5	9	22	1	21	22	5	8	0	2	13	""
216791	2nd Half	1	Arkansas	7	31	1	5	7	12	22	4	11	15	4	2	6	0	7	""
216791	Game Stats	0	Arkansas	16	63	1	11	9	15	42	10	28	38	10	8	10	1	15	0
216791	Game Stats	1	LSU	13	49	4	20	10	18	40	6	38	44	9	16	0	2	19	1
216810	1st Half	0	UMKC	12	23	0	1	3	6	27	2	12	14	7	9	4	3	7	""
216810	1st Half	1	IUPUI	12	27	5	8	2	3	31	2	10	12	9	7	5	1	6	""
216810	2nd Half	0	UMKC	8	28	1	8	17	22	34	12	8	20	6	11	6	0	15	""
216810	2nd Half	1	IUPUI	15	26	2	5	12	18	44	6	13	19	9	10	6	0	12	""
216810	Game Stats	0	UMKC	20	51	1	9	20	28	61	14	20	34	13	20	10	3	22	0
216810	Game Stats	1	IUPUI	27	53	7	13	14	21	75*	8	23	31	18	17	11	1	18	1
216850	1st Half	0	UAB	11	32	1	7	4	6	27	9	13	22	3	5	6	0	8	""
216850	1st Half	1	SMU	6	20	1	5	5	6	18	2	13	15	4	9	1	2	8	""
216850	2nd Half	0	UAB	7	18	0	8	12	17	26	3	12	15	2	9	4	1	11	""
216850	2nd Half	1	SMU	11	25	3	7	6	12	31	4	10	14	6	6	4	0	14	""
