year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12280	30126	Notre Dame (OH)	01	1628427	Haislah, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1628427	So	G	5-3	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	1	2	 	 	1	1	 	 	 
2016	12280	30126	Notre Dame (OH)	30	1740260	Sanders, De'Ja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1740260	Fr	G	5-4	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	30056	Notre Dame de Namur	40	1747284	Jones, Janisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747284	N/A	""	-	4	0	22:00	1	2	50.00	 	1	0.00	 	1	0.00	2	0.50	1	 	1	0.25	3	4	2	 	4	4	 	 	 
2016	12280	30056	Notre Dame de Namur	02	1415306	Selby, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1415306	Sr	G	5-6	4	0	39:00	5	15	33.33	4	12	33.33	 	 	""	14	3.50	 	4	4	1.00	5	2	1	 	2	4	 	 	 
2016	12280	30056	Notre Dame de Namur	22	1747283	Monroe, Aaliyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747283	N/A	""	-	4	4	93:00	11	26	42.31	 	1	0.00	5	12	41.67	27	6.75	6	14	20	5.00	 	11	4	2	11	4	 	 	 
2016	12280	30056	Notre Dame de Namur	20	1747282	Bates, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747282	N/A	""	-	4	4	77:00	8	12	66.67	5	8	62.50	1	1	100.00	22	5.50	 	5	5	1.25	3	12	5	 	6	4	 	 	 
2016	12280	30056	Notre Dame de Namur	15	1747280	Paine, Jerusha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747280	N/A	""	-	4	4	127:00	10	24	41.67	 	 	""	15	17	88.24	35	8.75	11	13	24	6.00	3	11	2	 	8	4	 	 	 
2016	12280	30056	Notre Dame de Namur	05	1747276	Cunha, Arianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747276	N/A	""	-	4	0	79:00	5	18	27.78	2	9	22.22	2	2	100.00	14	3.50	4	3	7	1.75	3	8	1	 	13	4	1	 	 
2016	12280	30056	Notre Dame de Namur	32	1636345	Liana, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636345	Fr	""	-	4	4	119:00	12	48	25.00	5	15	33.33	8	14	57.14	37	9.25	6	21	27	6.75	12	18	5	1	9	4	 	1	 
2016	12280	30056	Notre Dame de Namur	30	1636344	Skinner, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636344	Fr	""	-	4	2	67:00	5	8	62.50	 	 	""	 	 	""	10	2.50	5	6	11	2.75	4	5	1	 	13	4	1	 	 
2016	12280	30056	Notre Dame de Namur	20	1636340	Alcantara, Marinel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636340	Fr	""	-	4	2	100:00	12	42	28.57	3	15	20.00	5	8	62.50	32	8.00	3	7	10	2.50	3	8	3	 	6	4	 	 	 
2016	12280	30056	Notre Dame de Namur	10	1747279	Crenshaw, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747279	N/A	""	-	3	0	26:00	1	4	25.00	 	 	""	4	4	100.00	6	2.00	1	1	2	0.67	 	2	1	 	5	3	 	 	 
2016	12280	30056	Notre Dame de Namur	44	1747693	Roland, Justine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747693	N/A	""	-	3	0	34:00	5	8	62.50	 	 	""	1	1	100.00	11	3.67	4	6	10	3.33	 	1	1	 	5	3	 	 	 
2016	12280	30056	Notre Dame de Namur	12	1636336	Woytek, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636336	Fr	""	-	2	0	17:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	 	 	2	 	 	 
2016	12280	24639	Nova Southeastern	13	1413175	Buie, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1413175	Jr	G	5-5	3	3	84:00	20	38	52.63	9	20	45.00	1	2	50.00	50	16.67	 	6	6	2.00	10	8	4	1	2	3	 	 	 
2016	12280	24639	Nova Southeastern	5	1413177	Murphy, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1413177	Sr	G	5-9	3	3	61:00	4	9	44.44	1	5	20.00	4	5	80.00	13	4.33	2	5	7	2.33	6	4	 	1	4	3	 	 	 
2016	12280	24639	Nova Southeastern	4	1726128	Krogh, Ida	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1726128	Sr	G	6-0	3	3	67:00	8	18	44.44	1	2	50.00	4	4	100.00	21	7.00	4	18	22	7.33	6	7	4	2	9	3	 	 	 
2016	12280	24639	Nova Southeastern	3	1726127	Kelly, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1726127	Fr	G	5-9	3	0	48:00	1	5	20.00	 	2	0.00	2	4	50.00	4	1.33	3	4	7	2.33	3	4	 	 	7	3	 	 	 
2016	12280	24639	Nova Southeastern	10	1512899	Barnard, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1512899	So	F	5-11	3	0	57:00	8	15	53.33	 	1	0.00	6	7	85.71	22	7.33	5	9	14	4.67	4	5	3	2	2	3	 	 	 
2016	12280	24639	Nova Southeastern	30	1623287	Merritt, Monaye	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623287	Sr	G	5-6	3	0	81:00	11	21	52.38	1	5	20.00	24	29	82.76	47	15.67	5	8	13	4.33	10	11	5	5	5	3	 	 	 
2016	12280	24639	Nova Southeastern	14	1413174	Blomer, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1413174	Sr	F	5-11	3	3	78:00	7	14	50.00	6	12	50.00	8	8	100.00	28	9.33	3	13	16	5.33	3	5	2	2	3	3	 	 	 
2016	12280	24639	Nova Southeastern	21	1512902	Rodriguez, Winter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1512902	Jr	G	5-5	3	3	37:00	3	4	75.00	 	 	""	5	6	83.33	11	3.67	2	5	7	2.33	 	5	1	 	7	3	 	 	 
2016	12280	24639	Nova Southeastern	34	1623288	Wright, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623288	Jr	F	5-11	3	0	35:00	16	29	55.17	 	 	""	 	8	0.00	32	10.67	6	11	17	5.67	 	 	1	 	6	3	 	 	 
2016	12280	24639	Nova Southeastern	15	1623285	Hirt, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623285	So	G	5-9	2	0	26:00	3	7	42.86	 	 	""	7	7	100.00	13	6.50	1	2	3	1.50	1	1	1	 	2	2	 	 	 
2016	12280	24639	Nova Southeastern	22	1726132	Wilson, Octavia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1726132	Jr	G	5-9	2	0	9:00	 	2	0.00	 	1	0.00	 	 	""	 	""	1	1	2	1.00	1	 	 	 	1	2	 	 	 
2016	12280	24639	Nova Southeastern	11	1726131	Stoicovy, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1726131	Fr	G	5-7	2	0	7:00	 	2	0.00	 	2	0.00	 	 	""	 	""	 	 	 	""	 	1	 	 	1	2	 	 	 
2016	12280	24639	Nova Southeastern	12	1726130	Piggott, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1726130	Fr	G	5-10	1	0	5:00	2	2	100.00	 	 	""	 	 	""	4	4.00	 	2	2	2.00	1	 	 	 	2	1	 	 	 
2016	12280	24639	Nova Southeastern	33	1623284	Arinus, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623284	So	F	5-11	1	0	5:00	2	3	66.67	1	2	50.00	 	 	""	5	5.00	 	2	2	2.00	 	 	2	 	1	1	 	 	 
2016	12280	1277	Nyack	04	1738387	Pack, Ditara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738387	So	G	5-8	2	1	36:00	6	16	37.50	 	1	0.00	 	 	""	12	6.00	 	2	2	1.00	2	1	2	 	1	2	 	 	 
2016	12280	1277	Nyack	21	1738386	Karim-Duvall, Japria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738386	Fr	G	5-9	2	0	21:00	3	8	37.50	2	4	50.00	 	 	""	8	4.00	4	 	4	2.00	2	2	 	 	5	2	1	 	 
2016	12280	1277	Nyack	01	1738385	Fields, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738385	Fr	G	5-3	2	0	11:00	1	5	20.00	 	3	0.00	 	 	""	2	1.00	1	1	2	1.00	 	2	2	 	 	2	 	 	 
2016	12280	1277	Nyack	22	1738384	Brown, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738384	Sr	G	5-5	2	2	63:00	7	23	30.43	3	7	42.86	3	3	100.00	20	10.00	2	9	11	5.50	8	2	5	1	5	2	 	 	 
2016	12280	1277	Nyack	25	1635084	Williams, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1635084	So	C	6-3	2	2	40:00	2	10	20.00	 	 	""	3	4	75.00	7	3.50	1	8	9	4.50	 	1	1	3	6	2	1	 	 
2016	12280	1277	Nyack	05	1635079	Smoot, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1635079	So	G	5-4	2	0	49:00	2	12	16.67	 	2	0.00	2	4	50.00	6	3.00	2	5	7	3.50	7	3	1	 	5	2	 	 	 
2016	12280	1277	Nyack	30	1415405	Logeman, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1415405	Jr	G	5-10	2	0	45:00	8	15	53.33	6	11	54.55	1	2	50.00	23	11.50	1	5	6	3.00	4	3	 	 	5	2	 	 	 
2016	12280	1277	Nyack	02	1413410	Trador, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1413410	Sr	G	5-8	2	2	58:00	5	13	38.46	5	12	41.67	1	4	25.00	16	8.00	1	10	11	5.50	3	2	 	 	4	2	 	 	 
2016	12280	1277	Nyack	11	1411256	McKeither, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1411256	Sr	F	5-10	2	2	49:00	11	36	30.56	 	 	""	10	17	58.82	32	16.00	7	13	20	10.00	3	2	 	 	4	2	 	1	 
2016	12280	1277	Nyack	12	1635081	Makins, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1635081	Sr	G	5-7	1	1	28:00	5	10	50.00	 	 	""	1	6	16.67	11	11.00	3	4	7	7.00	2	1	3	 	4	1	 	 	 
2016	12280	1278	Oakland City	45	1746657	Carter, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746657	So	F	6-1	1	0	12:00	5	8	62.50	1	1	100.00	1	2	50.00	12	12.00	1	3	4	4.00	 	 	 	 	1	1	 	 	 
2016	12280	1278	Oakland City	35	1746656	Carroll, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746656	Fr	G	5-7	1	0	15:00	 	 	""	 	 	""	 	 	""	 	""	 	2	2	2.00	5	2	1	 	1	1	 	 	 
2016	12280	1278	Oakland City	34	1746655	Prentice, Aricka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746655	Fr	G	5-9	1	1	19:00	7	13	53.85	2	4	50.00	 	 	""	16	16.00	1	2	3	3.00	 	1	 	 	4	1	 	 	 
2016	12280	1278	Oakland City	32	1746654	Pilant, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746654	Jr	C	6-2	1	0	11:00	2	4	50.00	 	 	""	 	2	0.00	4	4.00	 	1	1	1.00	1	 	 	1	1	1	 	 	 
2016	12280	1278	Oakland City	22	1746653	Render, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746653	Fr	G	5-8	1	0	5:00	 	3	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	1	 	 	3	1	 	 	 
2016	12280	1278	Oakland City	11	1746652	Purvis, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746652	Sr	G	5-7	1	1	27:00	4	12	33.33	2	5	40.00	3	4	75.00	13	13.00	 	5	5	5.00	4	2	 	 	1	1	 	 	 
2016	12280	1278	Oakland City	42	1626965	Pitkin, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626965	So	C	6-2	1	0	8:00	1	1	100.00	 	 	""	 	 	""	2	2.00	 	6	6	6.00	 	 	 	 	1	1	 	 	 
2016	12280	1278	Oakland City	24	1626963	Jones-Murphy, Monique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626963	Sr	G	5-2	1	0	13:00	1	2	50.00	 	 	""	 	 	""	2	2.00	 	2	2	2.00	2	2	 	 	 	1	 	 	 
2016	12280	1278	Oakland City	15	1626962	Jellison, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626962	Jr	G	5-7	1	1	27:00	2	8	25.00	1	4	25.00	 	 	""	5	5.00	2	3	5	5.00	2	 	1	 	 	1	 	 	 
2016	12280	1278	Oakland City	21	1626961	Greenwell, D'Nell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626961	Sr	G	5-7	1	0	16:00	2	4	50.00	1	1	100.00	 	 	""	5	5.00	 	1	1	1.00	 	2	 	 	2	1	 	 	 
2016	12280	1278	Oakland City	12	1626960	Beatty, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626960	Sr	G	5-6	1	0	11:00	2	6	33.33	1	4	25.00	 	 	""	5	5.00	 	 	 	""	1	1	 	 	1	1	 	 	 
2016	12280	1278	Oakland City	30	1510506	Shell, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510506	Jr	C	6-2	1	1	10:00	 	2	0.00	 	 	""	 	 	""	 	""	 	4	4	4.00	 	2	 	1	1	1	 	 	 
2016	12280	1278	Oakland City	5	1407668	Greer, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1407668	Sr	G	5-5	1	1	26:00	4	10	40.00	1	2	50.00	2	4	50.00	11	11.00	3	5	8	8.00	8	10	1	 	4	1	 	 	 
2016	12280	30119	Ohio Dominican	12	1522675	Bates, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522675	Jr	G	5-11	3	3	106:00	19	31	61.29	 	 	""	5	8	62.50	43	14.33	5	13	18	6.00	9	8	13	 	8	3	 	 	 
2016	12280	30119	Ohio Dominican	11	1406781	Scherpenberg, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1406781	Sr	F	6-1	3	3	104:00	20	33	60.61	1	5	20.00	11	15	73.33	52	17.33	10	28	38	12.67	3	12	12	1	9	3	1	3	 
2016	12280	30119	Ohio Dominican	30	1621452	Rose, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1621452	So	G	5-8	3	3	75:00	4	17	23.53	1	4	25.00	8	10	80.00	17	5.67	2	10	12	4.00	11	9	5	 	8	3	 	 	 
2016	12280	30119	Ohio Dominican	5	1621449	Eyre, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1621449	So	G	5-8	3	0	62:00	3	11	27.27	 	1	0.00	8	8	100.00	14	4.67	2	7	9	3.00	5	9	5	 	6	3	 	 	 
2016	12280	30119	Ohio Dominican	32	1522679	Rittinger, Madi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522679	Jr	F	6-0	3	3	94:00	10	26	38.46	 	2	0.00	6	6	100.00	26	8.67	9	12	21	7.00	6	9	2	7	2	3	 	1	 
2016	12280	30119	Ohio Dominican	24	1522677	Blanford, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522677	Jr	G	5-10	3	0	55:00	6	19	31.58	1	8	12.50	5	6	83.33	18	6.00	2	6	8	2.67	3	4	2	1	3	3	 	 	 
2016	12280	30119	Ohio Dominican	20	1522676	Cook, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522676	Jr	G	5-11	3	0	20:00	1	6	16.67	 	3	0.00	3	5	60.00	5	1.67	2	3	5	1.67	1	3	 	1	 	3	 	 	 
2016	12280	30119	Ohio Dominican	10	1522674	Leader, Tori Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1522674	Jr	G	5-9	3	2	83:00	18	51	35.29	8	21	38.10	14	19	73.68	58	19.33	7	10	17	5.67	4	4	1	1	9	3	 	 	 
2016	12280	30119	Ohio Dominican	21	1406782	Torey, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1406782	Sr	G	5-6	3	1	48:00	 	3	0.00	 	1	0.00	2	2	100.00	2	0.67	1	3	4	1.33	3	4	2	 	5	3	 	 	 
2016	12280	30119	Ohio Dominican	23	1746282	Bensman, Cayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1746282	Fr	G	5-8	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	1	 	 	 
2016	12280	15207	Ohio Valley	55	1737510	Braswell, Anee'	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737510	Fr	F	5-9	2	1	40:00	1	7	14.29	 	 	""	4	10	40.00	6	3.00	7	7	14	7.00	2	4	1	 	3	2	 	 	 
2016	12280	15207	Ohio Valley	33	1737509	Pitts, Charday	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737509	Fr	F	6-1	2	1	49:00	7	13	53.85	 	 	""	3	10	30.00	17	8.50	4	11	15	7.50	 	4	2	 	3	2	 	 	 
2016	12280	15207	Ohio Valley	24	1737505	Meyer, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737505	Fr	G	5-4	2	0	18:00	2	9	22.22	 	7	0.00	 	 	""	4	2.00	 	1	1	0.50	 	1	1	 	 	2	 	 	 
2016	12280	15207	Ohio Valley	20	1737501	Gilbert, Jalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737501	Fr	G	5-6	2	1	40:00	1	14	7.14	 	4	0.00	1	2	50.00	3	1.50	 	3	3	1.50	4	9	1	 	6	2	1	 	 
2016	12280	15207	Ohio Valley	22	1737503	Hill, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737503	Fr	G	5-8	2	1	37:00	2	11	18.18	 	1	0.00	3	4	75.00	7	3.50	4	5	9	4.50	2	8	 	 	7	2	1	 	 
2016	12280	15207	Ohio Valley	21	1737502	Miller, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737502	Jr	G	5-7	2	2	65:00	7	24	29.17	4	12	33.33	3	4	75.00	21	10.50	1	6	7	3.50	2	6	2	 	6	2	 	 	 
2016	12280	15207	Ohio Valley	14	1737500	Mitchell, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737500	Fr	G	5-9	2	2	73:00	6	19	31.58	2	10	20.00	4	4	100.00	18	9.00	4	3	7	3.50	2	7	3	1	1	2	 	 	 
2016	12280	15207	Ohio Valley	10	1737499	Barker, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737499	Fr	G	5-4	2	0	11:00	 	2	0.00	 	1	0.00	 	2	0.00	 	""	 	4	4	2.00	 	3	 	 	2	2	 	 	 
2016	12280	15207	Ohio Valley	5	1737498	Johnson, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737498	Fr	F	6-0	2	2	60:00	4	12	33.33	 	 	""	6	15	40.00	14	7.00	7	11	18	9.00	 	6	1	3	8	2	1	 	 
2016	12280	15207	Ohio Valley	35	1620098	Dukes, Julana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1620098	So	G	5-6	2	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.50	 	 	 	 	 	2	 	 	 
2016	12280	15207	Ohio Valley	23	1737504	Watts, Shicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737504	Jr	F	6-0	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	30202	Okla. Baptist	20	1747560	Cooper, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747560	N/A	G	-	3	2	104:00	16	44	36.36	9	21	42.86	8	9	88.89	49	16.33	3	6	9	3.00	6	8	5	 	7	3	 	 	 
2016	12280	30202	Okla. Baptist	44	1747556	Cooper, Arielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747556	N/A	F	-	3	2	57:00	14	26	53.85	2	2	100.00	5	12	41.67	35	11.67	5	2	7	2.33	1	4	1	4	14	3	2	 	 
2016	12280	30202	Okla. Baptist	11	1747567	Shadid, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747567	N/A	""	-	3	0	2:00	1	1	100.00	 	 	""	 	 	""	2	0.67	1	 	1	0.33	 	 	 	 	 	3	 	 	 
2016	12280	30202	Okla. Baptist	21	1747565	Edge, Tasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747565	N/A	F	-	3	2	89:00	1	13	7.69	 	6	0.00	2	2	100.00	4	1.33	5	22	27	9.00	3	4	 	2	8	3	 	 	 
2016	12280	30202	Okla. Baptist	22	1747563	Custer, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747563	N/A	""	-	3	0	46:00	15	26	57.69	2	3	66.67	3	4	75.00	35	11.67	4	8	12	4.00	 	4	 	1	7	3	 	 	 
2016	12280	30202	Okla. Baptist	13	1747561	Smith, Monae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747561	N/A	""	-	3	0	40:00	4	12	33.33	 	2	0.00	5	8	62.50	13	4.33	2	5	7	2.33	 	6	 	 	7	3	 	 	 
2016	12280	30202	Okla. Baptist	25	1747559	Williams, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747559	N/A	""	-	3	0	57:00	5	15	33.33	 	5	0.00	6	7	85.71	16	5.33	1	5	6	2.00	4	9	6	3	9	3	 	 	 
2016	12280	30202	Okla. Baptist	10	1747558	Graves, Cameerah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747558	N/A	G	-	3	2	104:00	5	18	27.78	2	9	22.22	12	16	75.00	24	8.00	5	15	20	6.67	17	9	6	1	11	3	 	 	 
2016	12280	30202	Okla. Baptist	03	1747557	Moore, Kiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747557	N/A	G	-	3	2	71:00	5	11	45.45	1	2	50.00	8	12	66.67	19	6.33	2	6	8	2.67	3	7	3	 	10	3	 	 	 
2016	12280	30202	Okla. Baptist	12	1747757	Dudzevich, Raquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747757	N/A	""	-	2	0	30:00	2	7	28.57	 	1	0.00	 	 	""	4	2.00	2	5	7	3.50	1	1	 	 	3	2	 	 	 
2016	12280	30202	Okla. Baptist	14	1747569	Davenport, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747569	N/A	""	-	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	1	 	 	 
2016	12280	30202	Okla. Baptist	15	1747758	Sild, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747758	N/A	""	-	1	0	 	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	30179	Okla. Christian	33	1738524	Parker, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738524	Jr	F	6-1	4	4	101:00	14	32	43.75	7	13	53.85	30	34	88.24	65	16.25	7	21	28	7.00	4	10	4	1	10	4	 	 	 
2016	12280	30179	Okla. Christian	1	1412289	Hinton, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412289	Sr	G	5-7	4	1	45:00	6	19	31.58	 	7	0.00	 	 	""	12	3.00	2	6	8	2.00	3	6	6	 	7	4	 	 	 
2016	12280	30179	Okla. Christian	15	1412317	Martin, Aisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412317	Sr	F	5-10	4	2	66:00	4	24	16.67	 	11	0.00	 	 	""	8	2.00	5	6	11	2.75	5	4	5	 	5	4	 	 	 
2016	12280	30179	Okla. Christian	24	1412328	Gonzaque, Daisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412328	Sr	G	5-8	4	3	88:00	9	20	45.00	3	6	50.00	4	5	80.00	25	6.25	6	9	15	3.75	6	7	1	 	6	4	 	 	 
2016	12280	30179	Okla. Christian	21	1510134	Stanford, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510134	Jr	F	5-11	4	4	119:00	16	58	27.59	4	19	21.05	12	27	44.44	48	12.00	10	15	25	6.25	4	8	3	2	8	4	 	 	 
2016	12280	30179	Okla. Christian	32	1510136	Hicks, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1510136	Jr	G	5-9	4	1	57:00	 	2	0.00	 	 	""	2	2	100.00	2	0.50	6	7	13	3.25	4	3	4	1	7	4	 	 	 
2016	12280	30179	Okla. Christian	34	1625140	Hayes, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625140	So	F	5-9	4	0	43:00	6	14	42.86	 	3	0.00	3	8	37.50	15	3.75	7	5	12	3.00	 	4	2	2	5	4	 	 	 
2016	12280	30179	Okla. Christian	31	1738523	Holasek, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738523	Jr	F	6-1	4	1	68:00	5	17	29.41	 	 	""	6	8	75.00	16	4.00	3	13	16	4.00	4	6	5	2	5	4	 	 	 
