game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3954280	4th Period	1	Limestone	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3954280	Game Stats	0	Newberry	17	55	3	19	4	10	41	11	29	40	10	17	1	2	14	 
3954280	Game Stats	1	Limestone	22	65	7	28	5	7	56	13	30	43	7	9	15	3	18	 
3954362	1st Period	0	Roberts Wesleyan	13	34	1	4	8	12	17	6	20	26	4	10	11	1	8	""
3954362	1st Period	1	Post	5	31	1	10	1	2	7	6	16	22	1	15	3	2	9	""
3954362	2nd Period	0	Roberts Wesleyan	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3954362	2nd Period	1	Post	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
3954362	3rd Period	0	Roberts Wesleyan	12	31	2	8	11	17	19	6	10	16	3	8	7	1	11	""
3954362	3rd Period	1	Post	16	29	5	9	9	13	19	5	18	23	11	12	5	2	15	""
3954362	4th Period	0	Roberts Wesleyan	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3954362	4th Period	1	Post	 	 	 	 	 	 	27	 	 	 	 	 	 	 	 	 
3954362	Game Stats	0	Post	21	60	6	19	10	15	58	11	34	45	12	27	8	4	24	 
3954362	Game Stats	1	Roberts Wesleyan	25	65	3	12	19	29	72	12	30	42	7	18	18/	2	19	1
3954420	1st Period	0	Hiwassee	4	31	2	13	3	4	8	4	9	13	1	10	3	0	6	""
3954420	1st Period	1	Shorter	22	36	11	17	4	10	23	7	24	31	9	5	8	1	4	""
3954420	2nd Period	0	Hiwassee	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
3954420	2nd Period	1	Shorter	 	 	 	 	 	 	36	 	 	 	 	 	 	 	 	 
3954420	3rd Period	0	Hiwassee	8	32	4	11	4	10	12	9	11	20	5	5	3	0	5	""
3954420	3rd Period	1	Shorter	14	30	3	8	5	7	18	6	17	23	9	8	2	0	6	""
3954420	4th Period	0	Hiwassee	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3954420	4th Period	1	Shorter	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3954420	Game Stats	0	Hiwassee	12	63	6	24	7	14	37	13	20	33	6	15	6	 	11	 
3954420	Game Stats	1	Shorter	36	66	14	25	9	17	95	13	41	54/	18	13	10	1	10	 
3954435	1st Period	0	Columbus St.	14	42	1	10	0	4	10	16	20	36	3	6	2	2	9	""
3954435	1st Period	1	King (TN)	5	26	1	10	4	9	8	5	14	19	2	9	2	0	9	""
3954435	2nd Period	0	Columbus St.	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3954435	2nd Period	1	King (TN)	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3954435	3rd Period	0	Columbus St.	15	34	5	9	1	4	20	5	8	13	10	5	6	2	10	""
3954435	3rd Period	1	King (TN)	14	27	2	5	8	10	21	6	15	21	5	11	3	0	5	""
3954435	4th Period	0	Columbus St.	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3954435	4th Period	1	King (TN)	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954435	Game Stats	0	King (TN)	19	53	3	15	12	19	53	11	29	40	7	20	5	 	14	 
3954435	Game Stats	1	Columbus St.	29	76	6	19	1	8	65	21	28	49	13	11	8	4	19	 
3954489	1st Period	0	Academy of Art	12	37	2	12	3	8	21	8	12	20	6	5	8	1	12	""
3954489	1st Period	1	Stanislaus St.	8	26	4	12	10	11	14	6	20	26	6	15	1	1	10	""
3954489	2nd Period	0	Academy of Art	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3954489	2nd Period	1	Stanislaus St.	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3954489	3rd Period	0	Academy of Art	14	24	1	4	18	24	23	3	14	17	5	7	3	1	11	""
3954489	3rd Period	1	Stanislaus St.	11	28	3	13	11	13	12	4	11	15	9	10	3	3	18	""
3954489	4th Period	0	Academy of Art	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3954489	4th Period	1	Stanislaus St.	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3954489	Game Stats	0	Academy of Art	26	61	3	16	21	32/	76	11	26	37	11	12	11	2	23	1
3954489	Game Stats	1	Stanislaus St.	19	54	7	25	21	24	66	10	31	41	15	25	4	4	28/	1
3954496	1st Period	0	Michigan Tech	21	36	3	9	2	2	22	8	10	18	16	6	4	5	9	""
3954496	1st Period	1	Minn.-Crookston	15	31	2	4	4	5	15	5	7	12	6	7	1	0	3	""
3954496	2nd Period	0	Michigan Tech	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3954496	2nd Period	1	Minn.-Crookston	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3954496	3rd Period	0	Michigan Tech	15	31	4	9	4	7	31	5	15	20	11	5	4	3	13	""
3954496	3rd Period	1	Minn.-Crookston	7	22	0	5	12	15	12	1	13	14	4	6	4	2	7	""
3954496	4th Period	0	Michigan Tech	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3954496	4th Period	1	Minn.-Crookston	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3954496	Game Stats	0	Minn.-Crookston	22	53	2	9	16	20	62	6	20	26	10	13	5	2	10	 
3954496	Game Stats	1	Michigan Tech	36/	67	7	18	6	9	85	13	25	38	27/	11	8	8	22	 
3954522	1st Period	0	Bowie St.	8	22	4	8	2	2	13	4	13	17	4	16	3	1	13	""
3954522	1st Period	1	Bloomfield	11	32	0	10	8	11	17	10	10	20	3	7	7	0	5	""
3954522	2nd Period	0	Bowie St.	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3954522	2nd Period	1	Bloomfield	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3954522	3rd Period	0	Bowie St.	11	25	0	5	9	13	15	4	9	13	3	7	3	1	7	""
3954522	3rd Period	1	Bloomfield	13	27	2	6	6	8	14	6	12	18	8	10	1	1	12	""
3954522	4th Period	0	Bowie St.	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3954522	4th Period	1	Bloomfield	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954522	Game Stats	0	Bowie St.	19	47	4	13	11	15	53	8	22	30	7	23	6	2	20	1
3954522	Game Stats	1	Bloomfield	24	59	2	16	14	19	64	16	22	38	11	17	8	1	17	 
3954552	1st Period	0	Northern St.	15	32	4	8	3	7	20	8	15	23	10	4	3	0	4	""
3954552	1st Period	1	MSU Denver	11	27	2	5	1	2	13	2	11	13	6	5	0	0	9	""
3954552	2nd Period	0	Northern St.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954552	2nd Period	1	MSU Denver	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3954552	3rd Period	0	Northern St.	14	26	4	7	6	12	18	8	11	19	8	7	2	1	11	""
3954552	3rd Period	1	MSU Denver	9	27	0	5	10	13	10	8	8	16	1	8	4	0	10	""
3954552	4th Period	0	Northern St.	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954552	4th Period	1	MSU Denver	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3954552	Game Stats	0	MSU Denver	20	54	2	10	11	15	53	10	19	29	7	13	4	 	19	 
3954552	Game Stats	1	Northern St.	29	58	8	15	9	19	75	16	26	42	18	11	5	1	15	 
3954555	1st Period	0	Central Wash.	12	26	3	5	9	11	19	4	13	17	9	7	5	0	3	""
3954555	1st Period	1	Notre Dame de Namur	7	23	1	6	3	3	11	2	11	13	2	11	5	0	13	""
3954555	2nd Period	0	Central Wash.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954555	2nd Period	1	Notre Dame de Namur	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3954555	3rd Period	0	Central Wash.	18	28	3	5	5	9	24	4	13	17	13	6	3	4	14	""
3954555	3rd Period	1	Notre Dame de Namur	10	28	4	8	7	14	12	6	8	14	6	5	2	0	10	""
3954555	4th Period	0	Central Wash.	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954555	4th Period	1	Notre Dame de Namur	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3954555	Game Stats	0	Central Wash.	30	54	6	10	14	20	80	8	26	34	22	13	8	4	17	 
3954555	Game Stats	1	Notre Dame de Namur	17	51	5	14	10	17	49	8	19	27	8	16	7	 	23	 
3954567	1st Period	0	West Ala.	13	28	2	5	2	2	24	3	12	15	6	10	3	0	8	""
3954567	1st Period	1	Spring Hill	14	32	3	10	5	9	14	9	11	20	5	9	7	0	7	""
3954567	2nd Period	0	West Ala.	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 	 
3954567	2nd Period	1	Spring Hill	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3954567	3rd Period	0	West Ala.	9	23	1	3	12	18	17	5	14	19	2	9	6	2	13	""
3954567	3rd Period	1	Spring Hill	9	25	3	9	4	11	15	6	10	16	8	14	4	2	14	""
3954567	4th Period	0	West Ala.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3954567	4th Period	1	Spring Hill	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3954567	1st OT	0	West Ala.	2	7	0	1	3	6	7	2	4	6	0	2	1	1	1	""
3954567	1st OT	1	Spring Hill	2	6	0	2	2	3	6	0	5	5	0	3	1	0	4	""
3954567	Game Stats	0	West Ala.	24	58	3	9	17	26	68	10	30	40	8	21	10	3	22	1
3954567	Game Stats	1	Spring Hill	25	63	6	21	11	23	67	15	26	41	13	26	12	2	25	 
3954634	1st Period	0	Mo.-St. Louis	12	27	2	4	4	4	15	3	5	8	7	7	7	0	8	""
3954634	1st Period	1	Upper Iowa	13	23	5	9	7	8	15	4	12	16	9	13	2	1	6	""
3954634	2nd Period	0	Mo.-St. Louis	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954634	2nd Period	1	Upper Iowa	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3954634	3rd Period	0	Mo.-St. Louis	9	27	0	11	10	14	16	6	9	15	2	12	6	3	15	""
3954634	3rd Period	1	Upper Iowa	9	25	3	10	15	17	18	7	12	19	4	13	4	0	13	""
3954634	4th Period	0	Mo.-St. Louis	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3954634	4th Period	1	Upper Iowa	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3954634	Game Stats	0	Mo.-St. Louis	21	54	2	15	14	18	58	9	14	23	9	19	13	3	23	1
3954634	Game Stats	1	Upper Iowa	22	48	8	19	22	25	74	11	24	35	13	26	6	1	19	 
3954665	1st Period	0	Fisk	10	31	4	13	8	10	18	4	20	24	6	10	2	0	11	""
3954665	1st Period	1	Kentucky St.	14	40	2	10	8	15	18	10	17	27	8	5	7	2	9	""
3954665	2nd Period	0	Fisk	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3954665	2nd Period	1	Kentucky St.	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954665	3rd Period	0	Fisk	16	35	3	13	1	2	21	6	7	13	7	6	3	0	10	""
3954665	3rd Period	1	Kentucky St.	18	24	3	7	10	13	23	0	14	14	7	5	4	1	5	""
3954665	4th Period	0	Fisk	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954665	4th Period	1	Kentucky St.	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3954665	Game Stats	0	Fisk	26	66	7	26	9	12	68	10	27	37	13	16	5	 	21	 
3954665	Game Stats	1	Kentucky St.	32/	64	5	17	18	28	87/	10	31	41	15	10	11	3	14	 
3954678	1st Period	0	Augustana (SD)	14	40	4	24	7	9	19	12	16	28	9	10	13	3	12	""
3954678	1st Period	1	Chadron St.	5	31	1	19	5	8	7	11	12	23	3	20	5	1	9	""
3954678	2nd Period	0	Augustana (SD)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954678	2nd Period	1	Chadron St.	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3954678	3rd Period	0	Augustana (SD)	15	43	5	18	8	11	21	11	13	24	8	8	8	3	13	""
3954678	3rd Period	1	Chadron St.	12	32	2	8	10	14	17	9	17	26	6	13	4	2	9	""
3954678	4th Period	0	Augustana (SD)	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3954678	4th Period	1	Chadron St.	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3954678	Game Stats	0	Augustana (SD)	29	83/	9	42/	15	20	82	23/	29	52	17	18	21/	6	25	 
3954678	Game Stats	1	Chadron St.	17	63	3	27	15	22	52	20	29	49	9	33/	9	3	18	 
3954697	1st Period	0	Tex. Permian Basin	9	25	0	6	6	9	13	4	17	21	3	16	3	1	11	""
3954697	1st Period	1	Fort Lewis	9	38	1	5	9	12	15	12	14	26	3	9	3	1	11	""
3954697	2nd Period	0	Tex. Permian Basin	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954697	2nd Period	1	Fort Lewis	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3954697	3rd Period	0	Tex. Permian Basin	7	24	3	8	13	14	11	4	8	12	4	8	3	1	8	""
3954697	3rd Period	1	Fort Lewis	15	32	3	8	8	9	19	8	13	21	9	5	3	0	12	""
3954697	4th Period	0	Tex. Permian Basin	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3954697	4th Period	1	Fort Lewis	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3954697	Game Stats	0	Fort Lewis	24	70	4	13	17	21	69	20	27	47	12	14	6	1	23	 
3954697	Game Stats	1	Tex. Permian Basin	16	49	3	14	19	23	54	8	25	33	7	24/	6	2	19	1
3954732	1st Period	0	Carroll (MT)	13	28	6	10	5	11	20	8	18	26	6	11	5	1	9	""
3954732	1st Period	1	Concordia Portland	6	31	1	14	3	4	7	7	10	17	1	9	5	3	11	""
3954732	2nd Period	0	Carroll (MT)	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954732	2nd Period	1	Concordia Portland	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3954732	3rd Period	0	Carroll (MT)	10	22	1	5	4	6	13	5	10	15	5	7	2	0	8	""
3954732	3rd Period	1	Concordia Portland	13	26	3	7	7	8	20	4	7	11	6	2	4	1	6	""
3954732	4th Period	0	Carroll (MT)	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3954732	4th Period	1	Concordia Portland	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3954732	Game Stats	0	Carroll (MT)	23	50	7	15	9	17	62	13	28	41	11	18	7	1	17	 
3954732	Game Stats	1	Concordia Portland	19	57	4	21	10	12	52	11	17	28	7	11	9	4	17	 
3954734	1st Period	0	St. Mary (KS)	3	18	1	7	4	6	3	3	11	14	0	17	3	1	11	""
3954734	1st Period	1	Missouri S&T	12	33	2	11	8	12	19	10	14	24	10	8	10	0	10	""
3954734	2nd Period	0	St. Mary (KS)	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3954734	2nd Period	1	Missouri S&T	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954734	3rd Period	0	St. Mary (KS)	5	24	0	9	17	22	17	6	13	19	1	10	4	1	10	""
3954734	3rd Period	1	Missouri S&T	13	35	3	9	9	12	21	9	13	22	9	7	5	0	15	""
3954734	4th Period	0	St. Mary (KS)	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3954734	4th Period	1	Missouri S&T	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954734	Game Stats	0	St. Mary (KS)	8	42	1	16	21	28	38	9	24	33	1	27	7	2	21	 
3954734	Game Stats	1	Missouri S&T	25	68	5	20	17	24	72	19	27	46	19	15	15	 	25	1
3954736	1st Period	0	Western Wash.	16	27	3	4	0	0	18	4	12	16	6	13	2	1	13	""
3954736	1st Period	1	Azusa Pacific	16	35	5	9	10	14	21	8	7	15	6	4	6	2	2	""
3954736	2nd Period	0	Western Wash.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954736	2nd Period	1	Azusa Pacific	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3954736	3rd Period	0	Western Wash.	13	33	2	3	4	4	12	7	11	18	7	8	3	3	6	""
3954736	3rd Period	1	Azusa Pacific	18	32	6	10	2	3	24	4	13	17	10	7	5	4	5	""
3954736	4th Period	0	Western Wash.	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954736	4th Period	1	Azusa Pacific	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954736	Game Stats	0	Western Wash.	29	60	5	7	4	4	67	11	23	34	13	21	5	4	19	1
3954736	Game Stats	1	Azusa Pacific	34	67	11	19	12	17	91	12	20	32	16	11	11	6	7	 
3954739	1st Period	0	Tuskegee	8	28	0	3	6	12	13	10	12	22	6	8	3	1	10	""
3954739	1st Period	1	Ala.-Huntsville	9	27	5	13	4	5	20	7	15	22	8	9	3	1	10	""
3954739	2nd Period	0	Tuskegee	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3954739	2nd Period	1	Ala.-Huntsville	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3954739	3rd Period	0	Tuskegee	9	28	0	4	6	11	12	8	11	19	7	4	3	1	12	""
3954739	3rd Period	1	Ala.-Huntsville	8	20	6	13	9	10	12	2	16	18	8	9	1	0	14	""
3954739	4th Period	0	Tuskegee	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3954739	4th Period	1	Ala.-Huntsville	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3954739	Game Stats	0	Tuskegee	17	56	 	7	12	23	46	18	23	41	13	12	6	2	22	3/
3954739	Game Stats	1	Ala.-Huntsville	17	47	11	26	13	15	58	9	31	40	16	18	4	1	24	1
3954768	1st Period	0	Eastern N.M.	10	37	1	8	2	5	15	6	10	16	5	6	1	1	8	""
3954768	1st Period	1	Lubbock Christian	18	29	7	9	6	8	27	1	23	24	16	6	1	3	8	""
3954768	2nd Period	0	Eastern N.M.	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3954768	2nd Period	1	Lubbock Christian	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3954768	3rd Period	0	Eastern N.M.	10	33	2	14	10	18	21	4	11	15	7	4	6	2	15	""
3954768	3rd Period	1	Lubbock Christian	12	24	3	7	13	18	23	3	21	24	9	10	2	4	16	""
3954768	4th Period	0	Eastern N.M.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954768	4th Period	1	Lubbock Christian	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3954768	Game Stats	0	Eastern N.M.	20	70	3	22	12	23	55	10	21	31	12	10	7	3	23	 
3954768	Game Stats	1	Lubbock Christian	30	53	10	16	19	26	89	4	44	48	25/	16	3	7	24	 
3954794	1st Period	0	P.R.-Bayamon	7	16	1	3	1	1	16	1	4	5	4	8	4	1	8	""
3954794	1st Period	1	Concordia (NY)	9	15	2	3	6	7	26	1	8	9	5	6	1	0	4	""
3954794	2nd Period	0	P.R.-Bayamon	5	16	0	5	1	5	11	4	8	12	0	8	2	0	6	""
3954794	2nd Period	1	Concordia (NY)	3	14	2	6	5	6	13	1	5	6	2	5	4	1	5	""
3954794	3rd Period	0	P.R.-Bayamon	11	20	1	5	2	3	25	1	4	5	2	1	4	1	7	""
3954794	3rd Period	1	Concordia (NY)	6	12	2	4	3	8	17	2	6	8	3	8	0	2	4	""
3954794	4th Period	0	P.R.-Bayamon	7	16	1	4	0	1	15	2	6	8	2	4	0	2	7	""
3954794	4th Period	1	Concordia (NY)	6	15	1	4	5	7	18	2	7	9	1	3	0	0	4	""
3954794	Game Stats	0	P.R.-Bayamon	30	68	3	17	4	10	67	11	26	37	8	21	10	4	28	1
3954794	Game Stats	1	Concordia (NY)	24	56	7	17	19	28	74	10	30	40	11	22	5	3	17	 
3954796	1st Period	0	Jamestown	10	28	4	9	12	18	22	9	14	23	6	8	1	1	8	""
3954796	1st Period	1	Concordia-St. Paul	16	36	3	11	5	10	14	7	11	18	12	3	5	6	11	""
3954796	2nd Period	0	Jamestown	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3954796	2nd Period	1	Concordia-St. Paul	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3954796	3rd Period	0	Jamestown	14	24	3	7	10	13	16	4	15	19	6	11	2	0	14	""
3954796	3rd Period	1	Concordia-St. Paul	14	34	2	9	7	13	22	7	8	15	7	6	3	0	14	""
3954796	4th Period	0	Jamestown	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3954796	4th Period	1	Concordia-St. Paul	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954796	1st OT	0	Jamestown	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3954796	1st OT	1	Concordia-St. Paul	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3954796	Game Stats	0	Concordia-St. Paul	32	76	6	21	23	39/	93	18	25	43	21	10	8	8/	30/	2
3954796	Game Stats	1	Jamestown	27	60	8	18	29	40	91	14	33	47	12	19	3	1	30	1
3954814	1st Period	0	Mont. St. Billings	8	23	7	14	3	6	13	2	13	15	7	6	3	1	11	""
3954814	1st Period	1	Cal Poly Pomona	5	22	1	10	6	9	4	5	15	20	3	10	3	1	9	""
3954814	2nd Period	0	Mont. St. Billings	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3954814	2nd Period	1	Cal Poly Pomona	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3954814	3rd Period	0	Mont. St. Billings	9	18	5	9	19	22	27	1	11	12	8	7	3	0	10	""
3954814	3rd Period	1	Cal Poly Pomona	12	25	3	9	7	9	18	5	8	13	7	9	3	1	17	""
3954814	4th Period	0	Mont. St. Billings	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954814	4th Period	1	Cal Poly Pomona	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3954814	Game Stats	0	Mont. St. Billings	17	41	12	23	22	28	68	3	24	27	15	13	6	1	21	 
3954814	Game Stats	1	Cal Poly Pomona	17	47	4	19	13	18	51	10	23	33	10	19	6	2	26	2
3954824	1st Period	0	LeMoyne-Owen	3	17	2	4	0	2	8	3	6	9	3	5	1	0	4	""
3954824	1st Period	1	Saginaw Valley	10	19	0	2	0	0	20	3	11	14	8	4	4	0	2	""
3954824	2nd Period	0	LeMoyne-Owen	4	13	1	2	1	2	10	1	3	4	2	7	2	0	9	""
3954824	2nd Period	1	Saginaw Valley	7	14	0	1	9	12	23	5	9	14	2	4	4	0	2	""
3954824	3rd Period	0	LeMoyne-Owen	7	18	1	3	0	0	15	1	4	5	4	4	3	0	2	""
3954824	3rd Period	1	Saginaw Valley	12	19	0	1	1	2	25	3	8	11	6	3	3	1	1	""
3954824	4th Period	0	LeMoyne-Owen	6	18	1	6	3	4	16	5	4	9	1	2	2	1	3	""
3954824	4th Period	1	Saginaw Valley	7	14	2	4	1	2	17	2	6	8	3	3	2	0	3	""
3954824	Game Stats	0	LeMoyne-Owen	20	66	5	15	4	8	49	11	19	30	10	18	8	1	18	 
3954824	Game Stats	1	Saginaw Valley	36/	66	2	8	11	16	85	13	36	49	19	15	13	1	8	 
3954828	1st Period	0	Southern Wesleyan	10	36	2	9	5	10	16	11	16	27	6	8	2	1	11	""
3954828	1st Period	1	Bob Jones	7	32	3	13	6	9	19	9	17	26	5	7	4	2	10	""
3954828	2nd Period	0	Southern Wesleyan	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954828	2nd Period	1	Bob Jones	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	 
3954828	3rd Period	0	Southern Wesleyan	14	33	5	11	7	9	13	4	13	17	9	8	7	0	12	""
3954828	3rd Period	1	Bob Jones	7	23	4	11	8	12	11	4	16	20	5	10	4	2	7	""
3954828	4th Period	0	Southern Wesleyan	 	 	 	 	 	 	27	 	 	 	 	 	 	 	 	 
3954828	4th Period	1	Bob Jones	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954828	Game Stats	0	Bob Jones	14	55	7	24	14	21	49	13	33	46	10	17	8	4	17	 
3954828	Game Stats	1	Southern Wesleyan	24	69	7	20	12	19	67	15	29	44	15	16	9	1	23	 
3954836	1st Period	0	Southeastern (FL)	11	31	5	15	5	7	23	6	21	27	7	7	1	1	10	""
3954836	1st Period	1	Fort Valley St.	7	41	1	10	3	10	6	16	15	31	1	4	4	2	9	""
3954836	2nd Period	0	Southeastern (FL)	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3954836	2nd Period	1	Fort Valley St.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3954836	3rd Period	0	Southeastern (FL)	8	19	5	10	8	10	14	3	15	18	8	16	3	1	7	""
3954836	3rd Period	1	Fort Valley St.	13	41	3	12	2	4	20	14	9	23	5	6	9	0	11	""
3954836	4th Period	0	Southeastern (FL)	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3954836	4th Period	1	Fort Valley St.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954836	Game Stats	0	Southeastern (FL)	19	50	10	25	13	17	61	9	36	45	15	23	4	2	17	 
3954836	Game Stats	1	Fort Valley St.	20	82	4	22	5	14	49	30	24	54	6	10	13	2	20	1
3954841	1st Period	0	St. Cloud St.	8	26	4	9	2	4	11	4	17	21	6	9	0	2	11	""
3954841	1st Period	1	Fort Hays St.	8	28	4	12	5	10	15	6	14	20	4	7	2	0	8	""
3954841	2nd Period	0	St. Cloud St.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954841	2nd Period	1	Fort Hays St.	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3954841	3rd Period	0	St. Cloud St.	7	22	1	6	7	9	11	3	18	21	5	14	4	2	15	""
3954841	3rd Period	1	Fort Hays St.	5	29	2	10	15	21	16	8	12	20	3	5	5	1	10	""
3954841	4th Period	0	St. Cloud St.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954841	4th Period	1	Fort Hays St.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954841	Game Stats	0	Fort Hays St.	13	57	6	22	20	31	52	14	26	40	7	12	7	1	18	1
3954841	Game Stats	1	St. Cloud St.	15	48	5	15	9	13	44	7	35	42	11	23	4	4	26	1
3954842	1st Period	0	Cal St. East Bay	13	23	4	7	10	13	19	5	17	22	10	8	2	0	10	""
3954842	1st Period	1	UC-Colo. Springs	11	33	5	15	1	3	17	7	7	14	8	4	4	0	11	""
3954842	2nd Period	0	Cal St. East Bay	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3954842	2nd Period	1	UC-Colo. Springs	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954842	3rd Period	0	Cal St. East Bay	8	26	3	9	3	8	11	8	15	23	5	13	4	2	13	""
3954842	3rd Period	1	UC-Colo. Springs	13	37	3	13	10	14	19	12	12	24	7	5	10	2	7	""
3954842	4th Period	0	Cal St. East Bay	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3954842	4th Period	1	UC-Colo. Springs	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3954842	Game Stats	0	UC-Colo. Springs	24	70	8	28	11	17	67	19	19	38	15	9	14	2	18	1
3954842	Game Stats	1	Cal St. East Bay	21	49	7	16	13	21	62	13	32	45	15	21	6	2	23	1
