year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12021	13	Albany St. (GA)	12	1643924	Frost, Zuri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1643924	N/A	""	-	20	0	317:00	24	85	28.24	7	34	20.59	20	35	57.14	75	3.75	9	30	39	1.95	25	45	19	 	37	20	1	 	 
2015	12021	13	Albany St. (GA)	15	1521786	Drummond, Durriyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521786	Sr	G	5-9	18	0	87:00	1	11	9.09	 	3	0.00	2	4	50.00	4	0.22	2	6	8	0.44	2	6	3	 	2	18	 	 	 
2015	12021	13	Albany St. (GA)	15	1636927	Shephard, Breshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636927	N/A	""	-	18	1	135:00	11	36	30.56	8	31	25.81	2	3	66.67	32	1.78	2	5	7	0.39	8	13	4	 	12	18	 	 	 
2015	12021	13	Albany St. (GA)	22	1636926	Burden, Raven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636926	N/A	""	-	5	0	21:00	 	2	0.00	 	2	0.00	2	5	40.00	2	0.40	1	4	5	1.00	2	3	 	 	2	5	 	 	 
2015	12021	13	Albany St. (GA)	30	1521788	Spears, Le'Ah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1521788	Sr	G	5-8	5	1	24:00	1	2	50.00	 	 	""	2	3	66.67	4	0.80	 	1	1	0.20	 	1	1	 	2	5	 	 	 
2015	12021	13	Albany St. (GA)	12	1636929	Cooke, Dijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636929	N/A	""	-	2	0	15:00	 	5	0.00	 	1	0.00	2	2	100.00	2	1.00	3	1	4	2.00	2	2	2	 	2	2	 	 	 
2015	12021	13	Albany St. (GA)	01	1636923	Ware, Ngozi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636923	N/A	""	-	2	0	9:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	1	1	0.50	1	1	 	 	2	2	 	 	 
2015	12021	934	Alderson Broaddus	23	1636211	Parker, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636211	Fr	G	5-7	26	20	531:00	76	211	36.02	40	110	36.36	35	46	76.09	227	8.73	34	71	105	4.04	29	59	22	7	50	26	 	1	 
2015	12021	934	Alderson Broaddus	34	1287978	Davis, Nautica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287978	Sr	G	5-4	26	18	599:00	62	185	33.51	 	1	0.00	33	59	55.93	157	6.04	45	69	114	4.38	81	69	25	1	46	26	1	 	 
2015	12021	934	Alderson Broaddus	11	1510667	Ashley, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510667	So	C	5-9	26	23	695:00	124	276	44.93	6	26	23.08	47	102	46.08	301	11.58	64	100	164	6.31	71	85	48	8	62	26	 	5	 
2015	12021	934	Alderson Broaddus	15	1636207	Brooks, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636207	Sr	G	5-5	26	12	572:00	63	183	34.43	49	142	34.51	12	16	75.00	187	7.19	14	34	48	1.85	49	41	29	1	43	26	 	 	 
2015	12021	934	Alderson Broaddus	30	1404850	Mills, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404850	Jr	C	6-1	25	4	298:00	17	51	33.33	 	1	0.00	 	1	0.00	34	1.36	16	37	53	2.12	16	24	4	9	43	25	 	 	 
2015	12021	934	Alderson Broaddus	14	1510670	Maryo, Korie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510670	So	C	4-0	25	3	407:00	53	120	44.17	26	66	39.39	14	16	87.50	146	5.84	19	33	52	2.08	19	21	18	3	25	25	 	 	 
2015	12021	934	Alderson Broaddus	22	1404844	Shaffer, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404844	Jr	G	5-6	25	13	458:00	79	217	36.41	56	135	41.48	19	24	79.17	233	9.32	6	35	41	1.64	22	33	20	1	20	25	 	 	 
2015	12021	934	Alderson Broaddus	24	1523224	Crawshaw, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523224	So	F	5-5	24	11	333:00	39	96	40.62	 	 	""	39	50	78.00	117	4.88	27	46	73	3.04	9	27	14	10	52	24	1	 	 
2015	12021	934	Alderson Broaddus	21	1636210	McKenzie, Terra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636210	Sr	G	5-7	22	4	297:00	31	79	39.24	20	51	39.22	6	10	60.00	88	4.00	18	37	55	2.50	10	18	12	2	16	22	 	 	 
2015	12021	934	Alderson Broaddus	00	1510672	Robb, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510672	So	C	4-0	21	5	228:00	31	71	43.66	27	61	44.26	2	4	50.00	91	4.33	6	25	31	1.48	14	17	13	 	15	21	 	 	 
2015	12021	934	Alderson Broaddus	12	1510668	Clark, Lorin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510668	So	C	4-0	19	3	163:00	8	23	34.78	 	 	""	7	11	63.64	23	1.21	4	16	20	1.05	18	24	11	1	14	19	 	 	 
2015	12021	934	Alderson Broaddus	03	1636212	Rohlfing, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636212	Jr	F	5-10	18	11	323:00	49	115	42.61	10	33	30.30	56	66	84.85	164	9.11	21	58	79	4.39	30	30	14	4	51	18	3	 	 
2015	12021	934	Alderson Broaddus	05	1404852	James, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404852	Jr	G	5-9	18	0	105:00	8	29	27.59	2	10	20.00	 	 	""	18	1.00	10	11	21	1.17	5	5	3	 	15	18	 	 	 
2015	12021	934	Alderson Broaddus	32	1636209	McCaster, Madeson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636209	Fr	F	5-9	14	3	171:00	3	19	15.79	 	 	""	7	12	58.33	13	0.93	15	35	50	3.57	11	20	6	5	27	14	 	 	 
2015	12021	934	Alderson Broaddus	33	1636208	Hogan, Ronn'Yeil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636208	Fr	G	5-4	4	0	16:00	 	2	0.00	 	 	""	1	3	33.33	1	0.25	 	 	 	""	 	3	1	 	1	4	 	 	 
2015	12021	934	Alderson Broaddus	44	1404851	Brown, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404851	Jr	F	6-0	2	0	5:00	 	 	""	 	 	""	1	2	50.00	1	0.50	1	2	3	1.50	 	 	 	2	1	2	 	 	 
2015	12021	22	American Int'l	30	1412761	Easter, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1412761	Jr	G	5-9	32	11	727:00	51	128	39.84	7	21	33.33	24	42	57.14	133	4.16	39	64	103	3.22	56	43	27	5	77	32	3	 	 
2015	12021	22	American Int'l	21	1292955	Roach, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1292955	Sr	G	5-8	32	32	1097:00	103	310	33.23	34	117	29.06	69	103	66.99	309	9.66	35	71	106	3.31	125	100	52	4	51	32	 	2	 
2015	12021	22	American Int'l	5	1523228	Stepney, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523228	So	G	5-11	32	23	792:00	59	179	32.96	8	39	20.51	44	59	74.58	170	5.31	46	81	127	3.97	35	42	27	5	52	32	 	 	 
2015	12021	22	American Int'l	33	1523227	Mason, Kamika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523227	Jr	F	6-1	32	17	732:00	106	244	43.44	1	3	33.33	50	83	60.24	263	8.22	88	159	247	7.72	26	44	35	53	72	32	2	4	 
2015	12021	22	American Int'l	20	1523226	Dorsett, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523226	Jr	F	5-10	32	0	296:00	33	93	35.48	 	1	0.00	10	13	76.92	76	2.38	24	30	54	1.69	11	9	2	 	18	32	 	 	 
2015	12021	22	American Int'l	32	1412762	Tepley, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1412762	Jr	C	6-2	32	15	539:00	62	178	34.83	 	2	0.00	38	47	80.85	162	5.06	54	101	155	4.84	20	35	28	18	76	32	2	1	 
2015	12021	22	American Int'l	14	1412758	Ferrentino, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1412758	Sr	F	6-0	32	32	989:00	217	441	49.21	 	1	0.00	68	100	68.00	502	15.69	105	184	289	9.03	41	72	43	10	69	32	1	12	 
2015	12021	22	American Int'l	23	1412759	Bishop, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1412759	Jr	G	5-8	30	29	951:00	133	334	39.82	73	181	40.33	30	35	85.71	369	12.30	14	48	62	2.07	69	66	36	8	58	30	 	 	 
2015	12021	22	American Int'l	11	1523225	Holland, Chrystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1523225	So	F	5-10	30	1	230:00	18	55	32.73	 	6	0.00	8	18	44.44	44	1.47	11	24	35	1.17	18	17	5	1	26	30	 	 	 
2015	12021	22	American Int'l	4	1631255	Mallett, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1631255	Jr	G	5-5	16	0	72:00	3	7	42.86	 	 	""	2	2	100.00	8	0.50	2	1	3	0.19	 	5	2	 	8	16	 	 	 
2015	12021	13028	Anderson (SC)	15	1400395	Franklin, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400395	Jr	F	5-9	27	22	668:00	94	204	46.08	 	2	0.00	75	114	65.79	263	9.74	72	94	166	6.15	39	76	25	12	71	27	1	3	 
2015	12021	13028	Anderson (SC)	3	1294934	Simpson, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294934	Sr	G	5-6	27	27	971:00	104	265	39.25	6	22	27.27	68	86	79.07	282	10.44	49	110	159	5.89	130	68	60	4	51	27	 	2	 
2015	12021	13028	Anderson (SC)	23	1294940	Woods, Lesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294940	Sr	G	5-8	27	24	680:00	98	273	35.90	87	241	36.10	31	40	77.50	314	11.63	8	52	60	2.22	44	39	24	4	46	27	1	 	 
2015	12021	13028	Anderson (SC)	30	1400393	Davis, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400393	Jr	C	6-2	27	3	288:00	34	83	40.96	 	1	0.00	6	8	75.00	74	2.74	24	41	65	2.41	1	14	3	6	36	27	 	 	 
2015	12021	13028	Anderson (SC)	12	1400396	Monroe, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400396	Jr	F	5-11	27	24	644:00	101	214	47.20	 	 	""	39	54	72.22	241	8.93	90	74	164	6.07	16	33	19	9	55	27	1	2	 
2015	12021	13028	Anderson (SC)	1	1510970	Jankowy, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510970	So	G	5-6	27	5	416:00	36	109	33.03	26	79	32.91	19	24	79.17	117	4.33	8	24	32	1.19	35	34	17	 	29	27	 	 	 
2015	12021	13028	Anderson (SC)	25	1510974	Dillard, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510974	So	F	5-11	27	25	543:00	74	124	59.68	 	 	""	55	90	61.11	203	7.52	57	109	166	6.15	17	40	7	22	71	27	6	 	 
2015	12021	13028	Anderson (SC)	21	1510972	Young, Nakia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510972	So	G	5-5	26	3	485:00	57	146	39.04	9	35	25.71	43	57	75.44	166	6.38	31	54	85	3.27	46	45	24	5	60	26	 	 	 
2015	12021	13028	Anderson (SC)	10	1400394	Floyd, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400394	Jr	G	5-6	26	1	445:00	61	186	32.80	41	136	30.15	26	33	78.79	189	7.27	13	20	33	1.27	17	37	19	1	36	26	 	 	 
2015	12021	13028	Anderson (SC)	22	1510973	Sims, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510973	So	F	6-0	25	0	177:00	12	32	37.50	 	 	""	1	4	25.00	25	1.00	15	24	39	1.56	1	11	 	1	27	25	 	 	 
2015	12021	13028	Anderson (SC)	20	1294935	Moore, Jaclyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294935	Sr	C	6-3	14	1	80:00	13	30	43.33	 	 	""	1	2	50.00	27	1.93	6	21	27	1.93	1	4	1	10	7	14	 	 	 
2015	12021	13028	Anderson (SC)	33	1623136	Raynor, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623136	Fr	G	5-6	12	0	30:00	2	6	33.33	 	1	0.00	6	11	54.55	10	0.83	1	5	6	0.50	1	7	1	1	6	12	 	 	 
2015	12021	13028	Anderson (SC)	32	1623134	Koerperich, Kaylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623134	Fr	F	5-9	8	0	24:00	2	5	40.00	 	 	""	5	7	71.43	9	1.12	2	3	5	0.62	 	3	 	1	1	8	 	 	 
2015	12021	25	Angelo St.	20	1519206	Rosewell, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519206	Sr	G	5-8	27	23	742:00	26	81	32.10	12	46	26.09	12	34	35.29	76	2.81	12	54	66	2.44	58	43	32	6	63	27	3	 	 
2015	12021	25	Angelo St.	34	1625663	Rivera, Diamalises	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625663	Jr	C	6-0	26	22	542:00	94	180	52.22	 	 	""	71	94	75.53	259	9.96	43	85	128	4.92	20	41	13	19	61	26	1	1	 
2015	12021	25	Angelo St.	32	1625661	Coleman, Shauna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625661	Fr	F	6-0	24	9	492:00	67	160	41.88	1	7	14.29	41	64	64.06	176	7.33	57	70	127	5.29	10	55	20	12	67	24	3	1	 
2015	12021	25	Angelo St.	23	1625659	Herrera, Elaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625659	Jr	G	5-7	24	2	272:00	18	50	36.00	10	25	40.00	5	5	100.00	51	2.12	4	23	27	1.12	25	20	5	 	14	24	 	 	 
2015	12021	25	Angelo St.	4	1625646	Kelly, Keanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625646	Fr	G	5-7	24	14	521:00	61	174	35.06	27	76	35.53	47	57	82.46	196	8.17	18	39	57	2.38	31	34	16	5	46	24	 	 	 
2015	12021	25	Angelo St.	1	1625643	Saunders, Kietta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625643	Fr	G	5-9	23	1	183:00	8	29	27.59	 	2	0.00	8	21	38.10	24	1.04	13	16	29	1.26	11	16	7	1	16	23	 	 	 
2015	12021	25	Angelo St.	13	1414096	Weaver, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1414096	Jr	G	5-8	22	22	694:00	70	205	34.15	42	117	35.90	31	38	81.58	213	9.68	39	69	108	4.91	47	58	13	9	55	22	1	1	 
2015	12021	25	Angelo St.	10	1625648	Taylor, Shanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625648	Jr	G	5-8	22	1	179:00	10	46	21.74	7	32	21.88	5	7	71.43	32	1.45	7	13	20	0.91	2	16	5	2	7	22	 	 	 
2015	12021	25	Angelo St.	12	1625649	Raiford, Keva	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625649	Jr	G	5-7	21	1	219:00	11	36	30.56	 	 	""	11	18	61.11	33	1.57	12	24	36	1.71	19	22	9	5	29	21	 	 	 
2015	12021	25	Angelo St.	05	1643027	Jdily-Ezzad, Leila	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1643027	N/A	""	-	17	11	408:00	25	71	35.21	4	18	22.22	36	56	64.29	90	5.29	11	43	54	3.18	29	40	19	1	45	17	2	 	 
2015	12021	25	Angelo St.	00	1643026	Savic, Minja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1643026	N/A	""	-	17	0	144:00	16	38	42.11	 	 	""	7	13	53.85	39	2.29	5	34	39	2.29	5	16	4	5	22	17	 	 	 
2015	12021	25	Angelo St.	2	1625644	Caston, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625644	So	F	5-10	17	15	461:00	71	202	35.15	16	55	29.09	61	88	69.32	219	12.88	12	56	68	4.00	33	48	25	3	27	17	 	 	 
2015	12021	25	Angelo St.	31	1625652	Patterson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625652	Jr	F	6-0	12	3	185:00	41	79	51.90	 	 	""	14	23	60.87	96	8.00	18	29	47	3.92	10	16	1	4	23	12	 	2	 
2015	12021	25	Angelo St.	33	1625662	Patterson, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625662	Sr	C	6-1	12	11	280:00	50	104	48.08	1	3	33.33	29	44	65.91	130	10.83	17	53	70	5.83	15	30	5	8	29	12	1	1	 
2015	12021	25	Angelo St.	03	1637042	Whitaker, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1637042	N/A	""	-	11	0	47:00	2	11	18.18	 	1	0.00	1	2	50.00	5	0.45	3	2	5	0.45	3	8	6	 	10	11	1	 	 
2015	12021	25	Angelo St.	15	1631585	Rollman, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1631585	Fr	F	5-10	5	0	15:00	 	3	0.00	 	 	""	 	 	""	 	""	 	3	3	0.60	1	2	 	 	4	5	 	 	 
2015	12021	25	Angelo St.	21	1625651	Murphy, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625651	Jr	G	5-8	4	0	24:00	1	3	33.33	 	1	0.00	2	4	50.00	4	1.00	1	4	5	1.25	1	3	 	 	1	4	 	 	 
2015	12021	30105	Ark.-Fort Smith	11	1623174	Thompson, Skai	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623174	Jr	G	5-11	30	5	329:00	46	124	37.10	15	44	34.09	29	41	70.73	136	4.53	13	35	48	1.60	22	26	23	1	44	30	1	 	 
2015	12021	30105	Ark.-Fort Smith	1	1406372	Holbert, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406372	Jr	G	5-8	30	30	775:00	58	135	42.96	6	29	20.69	69	93	74.19	191	6.37	6	51	57	1.90	79	31	54	2	57	30	 	 	 
2015	12021	30105	Ark.-Fort Smith	24	1513351	Perry, Maya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513351	So	G	5-10	30	0	351:00	42	92	45.65	9	25	36.00	29	41	70.73	122	4.07	35	54	89	2.97	27	33	33	1	58	30	1	 	 
2015	12021	30105	Ark.-Fort Smith	33	1513354	N'Goran, Blandine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513354	Jr	C	6-3	30	0	324:00	42	132	31.82	1	4	25.00	19	26	73.08	104	3.47	35	68	103	3.43	5	32	12	33	64	30	1	 	 
2015	12021	30105	Ark.-Fort Smith	34	1623167	Ramey, Angi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623167	Sr	C	6-3	30	30	771:00	136	269	50.56	 	1	0.00	48	122	39.34	320	10.67	125	230	355	11.83	14	58	26	58	96	30	1	11	 
2015	12021	30105	Ark.-Fort Smith	0	1623171	Loving, Desiree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623171	Jr	G	5-7	30	7	432:00	46	134	34.33	12	41	29.27	36	57	63.16	140	4.67	23	33	56	1.87	47	36	18	 	32	30	 	 	 
2015	12021	30105	Ark.-Fort Smith	32	1623170	Brainard, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623170	Jr	F	5-10	30	30	900:00	162	373	43.43	23	90	25.56	67	95	70.53	414	13.80	43	117	160	5.33	80	90	62	15	84	30	 	1	 
2015	12021	30105	Ark.-Fort Smith	22	1623168	Bean, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623168	Jr	G	5-7	30	2	428:00	65	194	33.51	24	99	24.24	49	80	61.25	203	6.77	26	51	77	2.57	26	45	23	1	44	30	1	 	 
2015	12021	30105	Ark.-Fort Smith	12	1406375	Followwell, Candice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1406375	Jr	G	5-9	29	29	847:00	96	233	41.20	48	121	39.67	41	56	73.21	281	9.69	47	128	175	6.03	93	71	73	6	71	29	1	2	 
2015	12021	30105	Ark.-Fort Smith	4	1513347	Franklin, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513347	So	G	5-7	28	17	620:00	72	219	32.88	33	134	24.63	51	65	78.46	228	8.14	27	48	75	2.68	42	32	28	 	25	28	 	 	 
2015	12021	30105	Ark.-Fort Smith	13	1623169	Beckner, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623169	So	F	6-2	19	0	97:00	4	20	20.00	 	 	""	10	14	71.43	18	0.95	8	16	24	1.26	2	6	2	4	7	19	 	 	 
2015	12021	30105	Ark.-Fort Smith	20	1623172	Mootry, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623172	Fr	G	5-8	10	0	41:00	6	12	50.00	4	8	50.00	3	4	75.00	19	1.90	2	6	8	0.80	2	3	 	 	1	10	 	 	 
2015	12021	30105	Ark.-Fort Smith	23	1623176	Wilson, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623176	Fr	G	5-10	9	0	40:00	5	17	29.41	3	11	27.27	 	4	0.00	13	1.44	3	4	7	0.78	5	4	3	 	2	9	 	 	 
2015	12021	30105	Ark.-Fort Smith	44	1623173	Richards, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623173	So	F	5-9	5	0	45:00	4	13	30.77	1	3	33.33	5	6	83.33	14	2.80	9	6	15	3.00	 	7	1	 	4	5	 	 	 
2015	12021	8411	Ark.-Monticello	44	1634286	Peterson, Nelsha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1634286	Jr	F	6-0	26	25	704:00	95	236	40.25	7	20	35.00	74	93	79.57	271	10.42	28	109	137	5.27	42	55	35	12	66	26	 	2	 
2015	12021	8411	Ark.-Monticello	32	1634285	Nichols, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1634285	So	F	6-3	26	26	687:00	88	185	47.57	 	 	""	14	29	48.28	190	7.31	56	127	183	7.04	15	19	21	61	66	26	2	4	 
2015	12021	8411	Ark.-Monticello	01	1634282	Collins, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1634282	Fr	G	5-8	26	1	516:00	48	154	31.17	30	85	35.29	16	19	84.21	142	5.46	6	22	28	1.08	13	31	23	1	38	26	 	 	 
2015	12021	8411	Ark.-Monticello	10	1405604	Gibson, Courtni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405604	Jr	G	5-5	26	19	755:00	38	116	32.76	9	35	25.71	24	34	70.59	109	4.19	10	43	53	2.04	75	55	59	6	46	26	 	 	 
2015	12021	8411	Ark.-Monticello	34	1405610	Mullen, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405610	Jr	G	5-6	26	26	907:00	89	211	42.18	51	132	38.64	62	85	72.94	291	11.19	22	64	86	3.31	43	34	37	7	46	26	1	 	 
2015	12021	8411	Ark.-Monticello	41	1405611	Goforth, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405611	Jr	G	5-9	25	25	904:00	155	350	44.29	33	82	40.24	110	121	90.91	453	18.12	36	122	158	6.32	66	67	26	4	53	25	 	4	 
2015	12021	8411	Ark.-Monticello	03	1520949	Grady, Tamia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1520949	Jr	G	5-5	22	7	370:00	36	91	39.56	6	17	35.29	42	67	62.69	120	5.45	3	32	35	1.59	27	43	12	2	12	22	 	 	 
2015	12021	8411	Ark.-Monticello	12	1634284	Burroughs, Cheridan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1634284	Fr	F	6-1	21	0	228:00	18	38	47.37	 	 	""	11	20	55.00	47	2.24	22	33	55	2.62	10	11	8	14	32	21	 	 	 
2015	12021	8411	Ark.-Monticello	23	1520951	Carroll, Brandae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1520951	Sr	F	6-0	12	1	125:00	10	20	50.00	 	 	""	7	12	58.33	27	2.25	17	26	43	3.58	2	13	4	1	15	12	 	 	 
2015	12021	8411	Ark.-Monticello	15	1405606	James, Donlicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405606	Jr	F	5-10	4	0	13:00	 	9	0.00	 	1	0.00	 	 	""	 	""	3	2	5	1.25	1	1	 	 	2	4	 	 	 
2015	12021	8411	Ark.-Monticello	33	1520952	Carter, Vivianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1520952	So	F	6-0	3	0	16:00	3	5	60.00	 	 	""	1	2	50.00	7	2.33	 	3	3	1.00	1	5	2	 	4	3	 	 	 
2015	12021	947	Arkansas Tech	34	1412445	Eubanks, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1412445	Jr	F	6-0	30	4	453:00	56	132	42.42	 	 	""	57	96	59.38	169	5.63	41	60	101	3.37	18	28	16	10	84	30	5	 	 
2015	12021	947	Arkansas Tech	24	1636669	Hayden, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1636669	N/A	G	-	30	30	883:00	98	268	36.57	38	117	32.48	61	81	75.31	295	9.83	9	72	81	2.70	122	93	50	3	80	30	2	 	 
2015	12021	947	Arkansas Tech	02	1510256	Myers-Sanders, Jacinda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510256	Sr	F	6-1	30	24	584:00	84	133	63.16	 	 	""	39	62	62.90	207	6.90	70	101	171	5.70	10	49	27	12	65	30	 	1	 
