game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3953099	Game Stats	0	La Verne	27	77	2	7	11	19	67	13	22	35	16	13	8	 	19	 
3953099	Game Stats	1	Hope Int'l	37	68	8	16	11	19	93	14	39	53	21	22	6	5	20	 
3953100	1st Period	0	Hilbert	6	31	2	11	2	2	4	7	12	19	2	6	1	0	7	""
3953100	1st Period	1	Houghton	8	25	0	4	2	2	10	5	16	21	2	6	1	5	6	""
3953100	2nd Period	0	Hilbert	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3953100	2nd Period	1	Houghton	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3953100	3rd Period	0	Hilbert	10	23	1	5	12	17	16	5	15	20	4	3	4	4	9	""
3953100	3rd Period	1	Houghton	10	29	4	9	7	11	14	7	10	17	4	5	2	1	11	""
3953100	4th Period	0	Hilbert	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3953100	4th Period	1	Houghton	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3953100	1st OT	0	Hilbert	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
3953100	1st OT	1	Houghton	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
3953100	2nd OT	0	Hilbert	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3953100	2nd OT	1	Houghton	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3953100	3rd OT	0	Hilbert	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3953100	3rd OT	1	Houghton	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3953100	Game Stats	0	Hilbert	22	73	3	19	22	31	69	15	44	59	8	16	5	5	27	3/
3953100	Game Stats	1	Houghton	22	75/	5	22	22	35	71	16	37	53	9	12	10	7/	23	2/
3953106	1st Period	0	St. Joseph's (L.I.)	12	35	2	10	10	14	20	10	17	27	5	19	11	1	12	""
3953106	1st Period	1	Medgar Evers	13	44	4	10	5	14	16	17	15	32	6	17	9	2	12	""
3953106	2nd Period	0	St. Joseph's (L.I.)	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3953106	2nd Period	1	Medgar Evers	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953106	3rd Period	0	St. Joseph's (L.I.)	14	36	3	9	5	11	16	10	16	26	10	11	6	4	13	""
3953106	3rd Period	1	Medgar Evers	12	36	1	7	7	11	13	10	15	25	5	12	6	1	10	""
3953106	4th Period	0	St. Joseph's (L.I.)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3953106	4th Period	1	Medgar Evers	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953106	Game Stats	0	St. Joseph's (L.I.)	26	71	5	19	15	25	72	20	33	53	15	30	17/	5	25	 
3953106	Game Stats	1	Medgar Evers	25	80	5	17	12	25	67	27/	30	57	11	29	15	3	22	1
3953107	1st Period	0	LeTourneau	14	30	4	8	5	8	19	7	9	16	8	9	6	1	8	""
3953107	1st Period	1	Millsaps	13	30	3	10	4	5	13	8	11	19	6	13	7	0	8	""
3953107	2nd Period	0	LeTourneau	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3953107	2nd Period	1	Millsaps	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3953107	3rd Period	0	LeTourneau	9	32	3	4	7	7	10	13	9	22	6	7	5	1	13	""
3953107	3rd Period	1	Millsaps	11	29	3	9	13	14	16	9	9	18	8	7	5	2	8	""
3953107	4th Period	0	LeTourneau	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3953107	4th Period	1	Millsaps	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3953107	Game Stats	0	LeTourneau	23	62	7	12	12	15	65	20	18	38	14	16	11	2	21	1
3953107	Game Stats	1	Millsaps	24	59	6	19	17	19	71	17	20	37	14	20	12	2	16	 
3953112	1st Period	0	Allegheny	18	35	4	8	7	10	22	9	13	22	11	13	7	1	16	""
3953112	1st Period	1	Chatham	8	27	2	6	10	18	14	9	9	18	1	17	4	0	9	""
3953112	2nd Period	0	Allegheny	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3953112	2nd Period	1	Chatham	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3953112	3rd Period	0	Allegheny	21	43	3	11	9	12	30	11	19	30	7	6	4	0	8	""
3953112	3rd Period	1	Chatham	12	38	4	14	9	11	15	7	11	18	8	7	2	1	9	""
3953112	4th Period	0	Allegheny	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3953112	4th Period	1	Chatham	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3953112	Game Stats	0	Allegheny	39/	78/	7	19	16	22	101/	20	32	52	18	19	11	1	24/	 
3953112	Game Stats	1	Chatham	20	65	6	20	19	29/	65	16	20	36	9	24	6	1	18	 
3953116	1st Period	0	Johnson & Wales (RI)	8	20	0	4	1	1	17	5	7	12	3	5	2	0	1	""
3953116	1st Period	1	Pine Manor	6	17	0	8	0	0	12	3	5	8	2	7	2	0	3	""
3953116	2nd Period	0	Johnson & Wales (RI)	7	15	1	5	6	8	21	4	7	11	3	8	2	2	5	""
3953116	2nd Period	1	Pine Manor	6	15	2	6	2	2	16	1	5	6	3	6	5	0	6	""
3953116	3rd Period	0	Johnson & Wales (RI)	8	19	1	5	2	4	19	7	11	18	5	8	1	0	4	""
3953116	3rd Period	1	Pine Manor	4	18	0	7	3	6	11	4	5	9	1	4	5	0	6	""
3953116	4th Period	0	Johnson & Wales (RI)	8	17	2	4	1	2	19	4	13	17	6	9	2	1	6	""
3953116	4th Period	1	Pine Manor	7	20	0	5	1	6	15	3	5	8	3	4	3	0	4	""
3953116	Game Stats	0	Johnson & Wales (RI)	31	71	4	18	10	15	76	22	39	61	17	30	7	3	16	 
3953116	Game Stats	1	Pine Manor	23	70	2	26	6	14	54	12	23	35	9	21	15	 	19	 
3953117	1st Period	0	Macalester	6	14	1	3	0	1	13	1	6	7	3	3	2	2	4	""
3953117	1st Period	1	North Central (MN)	4	13	0	2	3	4	11	2	7	9	1	4	3	1	3	""
3953117	2nd Period	0	Macalester	8	18	4	7	0	3	20	4	13	17	6	3	1	0	6	""
3953117	2nd Period	1	North Central (MN)	2	12	1	5	4	9	9	1	6	7	1	3	0	1	4	""
3953117	3rd Period	0	Macalester	7	15	1	2	3	6	18	4	6	10	7	3	4	0	7	""
3953117	3rd Period	1	North Central (MN)	5	12	0	3	3	7	13	4	6	10	1	5	2	0	4	""
3953117	4th Period	0	Macalester	4	13	1	1	2	2	11	3	7	10	1	4	2	1	4	""
3953117	4th Period	1	North Central (MN)	5	14	1	2	2	2	13	2	3	5	3	3	2	1	5	""
3953117	Game Stats	0	Macalester	25	60	7	13	5	12	62	14	32	46	17	13	9	3	21	1/
3953117	Game Stats	1	North Central (MN)	16	51	2	12	12	22	46	12	25	37	6	15	7	3	16	 
3953129	1st Period	0	Bay Path	10	35	1	7	5	13	12	11	17	28	4	12	6	0	7	""
3953129	1st Period	1	St. Joseph (CT)	14	36	4	9	4	6	24	6	18	24	8	9	8	4	11	""
3953129	2nd Period	0	Bay Path	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3953129	2nd Period	1	St. Joseph (CT)	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3953129	3rd Period	0	Bay Path	17	48	1	7	1	2	20	17	20	37	8	8	5	2	9	""
3953129	3rd Period	1	St. Joseph (CT)	10	35	1	5	3	5	17	5	15	20	5	8	5	6	4	""
3953129	4th Period	0	Bay Path	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3953129	4th Period	1	St. Joseph (CT)	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3953129	Game Stats	0	Bay Path	27	83/	2	14	6	15	62	28/	37	65	12	20	11	2	16	1
3953129	Game Stats	1	St. Joseph (CT)	24	71	5	14	7	11	60	11	33	44	13	17	13	10/	15	1
3953150	1st Period	0	Lehman	7	24	3	11	4	8	6	5	11	16	1	17	6	1	10	""
3953150	1st Period	1	Messiah	11	27	2	5	9	12	16	7	12	19	9	11	6	0	8	""
3953150	2nd Period	0	Lehman	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953150	2nd Period	1	Messiah	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3953150	3rd Period	0	Lehman	9	32	5	16	5	8	21	10	10	20	5	8	5	1	10	""
3953150	3rd Period	1	Messiah	12	26	4	5	6	10	25	6	14	20	9	11	2	2	9	""
3953150	4th Period	0	Lehman	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3953150	4th Period	1	Messiah	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3953150	Game Stats	0	Lehman	16	56	8	27	9	16	49	15	21	36	6	25	11	2	20	2
3953150	Game Stats	1	Messiah	23	53	6	10	15	22	67	13	26	39	18	22	8	2	17	 
3953152	1st Period	0	Eastern Nazarene	3	11	1	5	1	2	8	2	6	8	2	10	1	0	6	""
3953152	1st Period	1	Brandeis	11	19	1	3	2	4	25	4	5	9	5	4	6	1	3	""
3953152	2nd Period	0	Eastern Nazarene	5	10	2	5	6	6	18	1	3	4	4	5	1	0	2	""
3953152	2nd Period	1	Brandeis	10	16	1	3	1	2	22	2	2	4	4	4	3	1	6	""
3953152	3rd Period	0	Eastern Nazarene	5	14	1	4	0	1	11	2	10	12	2	5	2	3	3	""
3953152	3rd Period	1	Brandeis	6	22	0	0	0	1	12	5	7	12	5	3	3	1	4	""
3953152	4th Period	0	Eastern Nazarene	5	12	2	3	5	7	17	1	9	10	2	1	0	1	5	""
3953152	4th Period	1	Brandeis	3	19	1	5	4	6	11	5	8	13	3	1	1	1	4	""
3953152	Game Stats	0	Eastern Nazarene	18	47	6	17	12	16	54	7	29	36	10	21	4	4	16	 
3953152	Game Stats	1	Brandeis	30	76	3	11	7	13	70	22	25	47	17	12	13	4	17	 
3953155	1st Period	0	FDU-Florham	16	33	5	13	6	9	24	6	12	18	8	7	5	3	6	""
3953155	1st Period	1	Centenary (NJ)	15	32	1	3	3	3	11	5	13	18	9	6	2	0	8	""
3953155	2nd Period	0	FDU-Florham	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953155	2nd Period	1	Centenary (NJ)	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3953155	3rd Period	0	FDU-Florham	18	37	5	13	10	17	28	5	15	20	11	10	8	2	18	""
3953155	3rd Period	1	Centenary (NJ)	4	23	0	3	20	24	10	6	18	24	1	13	3	0	13	""
3953155	4th Period	0	FDU-Florham	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3953155	4th Period	1	Centenary (NJ)	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3953155	Game Stats	0	FDU-Florham	34/	70	10/	26	16	26	94	11	27	38	19	17	13	5	24	 
3953155	Game Stats	1	Centenary (NJ)	19	55	1	6	23	27	62	11	31	42	10	19	5	 	21	 
3953185	1st Period	0	Thiel	7	30	2	15	0	0	12	4	13	17	3	6	3	3	10	""
3953185	1st Period	1	Hiram	10	28	1	4	6	8	13	5	19	24	8	6	3	0	4	""
3953185	2nd Period	0	Thiel	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	 
3953185	2nd Period	1	Hiram	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3953185	3rd Period	0	Thiel	10	29	2	15	4	7	11	5	10	15	6	11	2	3	7	""
3953185	3rd Period	1	Hiram	19	30	0	1	6	10	23	2	15	17	12	5	7	0	9	""
3953185	4th Period	0	Thiel	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953185	4th Period	1	Hiram	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3953185	Game Stats	0	Thiel	17	59	4	30	4	7	42	9	23	32	9	17	5	6	17	 
3953185	Game Stats	1	Hiram	29	58	1	5	12	18	71	7	34	41	20	11	10	 	13	 
3953188	1st Period	0	Penn St.-Brandywine	18	33	5	10	10	19	26	5	16	21	11	11	4	0	11	""
3953188	1st Period	1	Rosemont	15	40	1	9	10	15	19	11	14	25	6	11	7	2	11	""
3953188	2nd Period	0	Penn St.-Brandywine	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3953188	2nd Period	1	Rosemont	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3953188	3rd Period	0	Penn St.-Brandywine	12	32	2	11	7	8	22	9	19	28	5	13	6	1	16	""
3953188	3rd Period	1	Rosemont	8	33	1	6	10	14	13	10	11	21	4	11	6	3	9	""
3953188	4th Period	0	Penn St.-Brandywine	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3953188	4th Period	1	Rosemont	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3953188	Game Stats	0	Rosemont	23	73	2	15	20	29	68	21	25	46	10	22	13	5	20	 
3953188	Game Stats	1	Penn St.-Brandywine	30	65	7	21	17	27	84	14	35	49	16	24	10	1	27	 
3953206	1st Period	0	Ithaca	11	31	7	16	2	2	18	6	20	26	8	13	2	2	8	""
3953206	1st Period	1	SUNY New Paltz	13	38	3	10	4	5	19	5	14	19	5	5	4	2	4	""
3953206	2nd Period	0	Ithaca	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3953206	2nd Period	1	SUNY New Paltz	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3953206	3rd Period	0	Ithaca	11	34	3	12	7	13	24	6	16	22	6	8	4	2	15	""
3953206	3rd Period	1	SUNY New Paltz	10	30	4	11	14	18	17	5	17	22	6	7	2	7	10	""
3953206	4th Period	0	Ithaca	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3953206	4th Period	1	SUNY New Paltz	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3953206	Game Stats	0	Ithaca	22	65	10/	28	9	15	63	12	36	48	14	21	6	4	23	 
3953206	Game Stats	1	SUNY New Paltz	23	68	7	21	18	23	71	10	31	41	11	12	6	9/	14	 
3953208	1st Period	0	Swarthmore	13	38	4	15	6	13	21	10	16	26	8	5	6	1	9	""
3953208	1st Period	1	Widener	12	38	1	10	6	10	16	13	19	32	7	9	2	0	11	""
3953208	2nd Period	0	Swarthmore	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953208	2nd Period	1	Widener	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953208	3rd Period	0	Swarthmore	6	22	4	14	6	8	15	4	15	19	3	12	3	0	9	""
3953208	3rd Period	1	Widener	10	32	2	10	8	12	7	8	13	21	7	7	6	2	9	""
3953208	4th Period	0	Swarthmore	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3953208	4th Period	1	Widener	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3953208	Game Stats	0	Swarthmore	19	60	8	29/	12	21	58	14	31	45	11	17	9	1	18	1
3953208	Game Stats	1	Widener	22	70	3	20	14	22	61	21	32	53	14	16	8	2	20	 
3953209	1st Period	0	Penn St.-Hazleton	16	33	3	8	7	10	17	6	14	20	7	6	8	0	8	""
3953209	1st Period	1	Cairn	11	32	3	13	0	3	10	7	14	21	3	13	3	0	10	""
3953209	2nd Period	0	Penn St.-Hazleton	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3953209	2nd Period	1	Cairn	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953209	3rd Period	0	Penn St.-Hazleton	18	40	2	3	7	11	23	8	11	19	5	6	12	3	9	""
3953209	3rd Period	1	Cairn	9	30	2	8	4	6	13	10	15	25	1	19	2	2	11	""
3953209	4th Period	0	Penn St.-Hazleton	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3953209	4th Period	1	Cairn	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3953209	Game Stats	0	Penn St.-Hazleton	34	73	5	11	14	21	87	14	25	39	12	12	20	3	17	 
3953209	Game Stats	1	Cairn	20	62	5	21	4	9	49	17	29	46	4	32	5	2	21	 
3953216	1st Period	0	Albany Pharmacy	6	30	1	6	3	4	7	10	15	25	2	10	4	0	8	""
3953216	1st Period	1	Bard	9	31	1	2	5	6	12	8	14	22	4	8	5	1	7	""
3953216	2nd Period	0	Albany Pharmacy	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3953216	2nd Period	1	Bard	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3953216	3rd Period	0	Albany Pharmacy	9	37	1	9	7	12	12	8	7	15	3	6	8	1	10	""
3953216	3rd Period	1	Bard	9	26	0	2	12	16	13	11	22	33	4	17	4	4	10	""
3953216	4th Period	0	Albany Pharmacy	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3953216	4th Period	1	Bard	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3953216	Game Stats	0	Bard	18	57	1	4	17	22	54	19	36	55/	8	25	9	5	17	 
3953216	Game Stats	1	Albany Pharmacy	15	67	2	15	10	16	42	18	22	40	5	16	12	1	18	1
3953218	1st Period	0	Franciscan	2	10	0	3	7	11	11	2	7	9	1	9	4	0	5	""
3953218	1st Period	1	Bethany (WV)	6	19	2	5	7	8	21	7	8	15	3	6	4	1	9	""
3953218	2nd Period	0	Franciscan	4	13	2	3	2	2	12	1	4	5	4	7	3	0	2	""
3953218	2nd Period	1	Bethany (WV)	7	18	2	5	1	2	17	6	7	13	5	6	3	4	5	""
3953218	3rd Period	0	Franciscan	5	14	0	4	4	6	14	2	2	4	2	8	1	2	4	""
3953218	3rd Period	1	Bethany (WV)	14	22	1	1	2	3	31	3	6	9	11	3	8	1	7	""
3953218	4th Period	0	Franciscan	7	15	1	3	8	10	23	1	6	7	2	3	2	0	3	""
3953218	4th Period	1	Bethany (WV)	7	15	0	3	0	0	14	1	7	8	4	8	3	1	9	""
3953218	Game Stats	0	Franciscan	18	52	3	13	21	29	60	9	22	31	9	27	10	2	14	 
3953218	Game Stats	1	Bethany (WV)	34/	74	5	14	10	13	83	19/	28	47	23/	23	18/	7	30/	 
3953227	1st Period	0	Newbury	11	38	2	6	2	3	11	10	11	21	4	3	2	1	8	""
3953227	1st Period	1	Wheaton (MA)	16	37	1	8	5	8	18	13	18	31	9	6	1	3	6	""
3953227	2nd Period	0	Newbury	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953227	2nd Period	1	Wheaton (MA)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3953227	3rd Period	0	Newbury	14	34	1	4	3	6	16	6	12	18	4	4	3	0	6	""
3953227	3rd Period	1	Wheaton (MA)	13	35	5	14	5	6	7	11	16	27	8	7	4	5	8	""
3953227	4th Period	0	Newbury	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3953227	4th Period	1	Wheaton (MA)	 	 	 	 	 	 	29	 	 	 	 	 	 	 	 	 
3953227	Game Stats	0	Newbury	25	72	3	10	5	9	58	16	23	39	8	7	5	1	14	1
3953227	Game Stats	1	Wheaton (MA)	29	72	6	22	10	14	74	24/	34	58/	17	13	5	8	14	 
3953231	1st Period	0	Thomas More	10	35	1	4	6	6	17	7	9	16	2	5	9	2	6	""
3953231	1st Period	1	Denison	9	25	7	11	1	4	7	8	18	26	8	16	2	4	8	""
3953231	2nd Period	0	Thomas More	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3953231	2nd Period	1	Denison	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953231	3rd Period	0	Thomas More	13	27	2	4	7	8	16	2	10	12	6	3	8	3	10	""
3953231	3rd Period	1	Denison	9	27	0	5	4	7	9	9	13	22	2	12	1	1	9	""
3953231	4th Period	0	Thomas More	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953231	4th Period	1	Denison	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3953231	Game Stats	0	Thomas More	23	62	3	8	13	14	62	9	19	28	8	8	17	5	16	 
3953231	Game Stats	1	Denison	18	52	7	16	5	11	48	17	31	48	10	28	3	5	17	 
3953245	1st Period	0	Bryn Mawr	10	23	4	9	2	6	11	3	7	10	8	17	2	0	3	""
3953245	1st Period	1	Rutgers-Camden	18	37	1	1	3	3	25	12	8	20	12	10	12	2	9	""
3953245	2nd Period	0	Bryn Mawr	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953245	2nd Period	1	Rutgers-Camden	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953245	3rd Period	0	Bryn Mawr	8	24	0	7	3	7	8	2	9	11	4	20	6	0	7	""
3953245	3rd Period	1	Rutgers-Camden	18	38	1	3	2	4	27	10	14	24	13	13	14	2	9	""
3953245	4th Period	0	Bryn Mawr	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3953245	4th Period	1	Rutgers-Camden	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3953245	Game Stats	0	Bryn Mawr	18	47	4	16	5	13	45	5	16	21	12	37	8	 	10	 
3953245	Game Stats	1	Rutgers-Camden	36/	75	2	4	5	7	79	22	22	44	25/	23	26/	4	18	 
3953252	1st Period	0	Keene St.	15	37	4	13	13	16	13	9	18	27	10	20	9	2	12	""
3953252	1st Period	1	Westfield St.	9	31	3	17	7	15	11	3	11	14	6	20	11	0	15	""
3953252	2nd Period	0	Keene St.	 	 	 	 	 	 	34	 	 	 	 	 	 	 	 	 
3953252	2nd Period	1	Westfield St.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3953252	3rd Period	0	Keene St.	18	37	6	12	4	6	25	8	24	32	12	19	7	0	15	""
3953252	3rd Period	1	Westfield St.	13	44	1	14	9	20	17	11	12	23	3	14	12	1	8	""
3953252	4th Period	0	Keene St.	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3953252	4th Period	1	Westfield St.	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953252	Game Stats	0	Keene St.	33	74	10	25	17	22	93/	17	42	59/	22	39/	16	2	27	 
3953252	Game Stats	1	Westfield St.	22	75	4	31	16	35	64	14	23	37	9	34/	23	1	23	 
3953254	1st Period	0	New Rochelle	8	32	3	9	5	7	12	12	12	24	4	11	6	0	6	""
3953254	1st Period	1	Mt. St. Vincent	16	34	2	6	0	1	15	7	14	21	8	9	4	0	6	""
3953254	2nd Period	0	New Rochelle	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3953254	2nd Period	1	Mt. St. Vincent	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953254	3rd Period	0	New Rochelle	5	27	1	6	5	7	8	5	9	14	2	5	1	4	6	""
3953254	3rd Period	1	Mt. St. Vincent	15	38	3	10	1	2	17	15	18	33	10	6	2	2	5	""
3953254	4th Period	0	New Rochelle	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3953254	4th Period	1	Mt. St. Vincent	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3953254	Game Stats	0	New Rochelle	13	59	4	15	10	14	40	17	21	38	6	16	7	4	12	 
3953254	Game Stats	1	Mt. St. Vincent	31	72	5	16	1	3	68	22	32	54	18/	15	6	2	11	 
3953275	1st Period	0	St. Joseph's (Brkln)	14	38	7	19	2	2	18	7	18	25	8	10	2	1	9	""
3953275	1st Period	1	Lehman	11	36	2	12	5	11	14	11	17	28	2	8	8	1	7	""
3953275	2nd Period	0	St. Joseph's (Brkln)	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953275	2nd Period	1	Lehman	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953275	3rd Period	0	St. Joseph's (Brkln)	9	25	5	11	12	18	17	4	23	27	7	16	2	0	14	""
3953275	3rd Period	1	Lehman	18	48	3	11	4	10	17	11	16	27	8	5	8	1	15	""
3953275	4th Period	0	St. Joseph's (Brkln)	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3953275	4th Period	1	Lehman	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3953275	1st OT	0	St. Joseph's (Brkln)	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3953275	1st OT	1	Lehman	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3953275	Game Stats	0	St. Joseph's (Brkln)	27	71	14/	35/	16	22	84	12	43	55	17	27	4	1	23	2
3953275	Game Stats	1	Lehman	35/	92/	6	24	9	21	85	22	36	58/	13	15	16	2	23	1
3953297	1st Period	0	Worcester St.	9	17	2	5	2	4	22	3	9	12	3	5	1	0	2	""
3953297	1st Period	1	Mount Holyoke	4	15	0	1	0	0	8	1	5	6	1	4	1	1	5	""
3953297	2nd Period	0	Worcester St.	9	17	0	2	1	2	19	5	9	14	6	3	3	3	4	""
3953297	2nd Period	1	Mount Holyoke	3	15	1	3	1	2	8	3	4	7	0	3	1	0	1	""
3953297	3rd Period	0	Worcester St.	6	14	0	2	4	4	16	4	10	14	3	5	1	1	3	""
3953297	3rd Period	1	Mount Holyoke	1	13	1	5	2	4	5	2	4	6	0	4	1	0	4	""
3953297	4th Period	0	Worcester St.	5	11	0	0	3	6	13	5	7	12	2	6	0	0	4	""
3953297	4th Period	1	Mount Holyoke	6	14	1	4	2	4	15	2	3	5	4	1	3	0	3	""
3953297	Game Stats	0	Worcester St.	29	59	2	9	10	16	70	18	37	55/	14	19	5	4	13	 
3953297	Game Stats	1	Mount Holyoke	14	57	3	13	5	10	36	8	16	24	5	12	6	1	13	 
3953298	1st Period	0	Geneva	9	30	1	8	6	6	14	7	19	26	4	18	1	1	8	""
3953298	1st Period	1	Wooster	15	44	1	7	6	6	22	10	14	24	7	7	11	1	10	""
3953298	2nd Period	0	Geneva	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3953298	2nd Period	1	Wooster	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953298	3rd Period	0	Geneva	12	27	0	8	14	17	19	3	15	18	5	13	6	2	13	""
3953298	3rd Period	1	Wooster	12	30	2	8	12	20	15	6	15	21	7	11	10	0	14	""
3953298	4th Period	0	Geneva	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3953298	4th Period	1	Wooster	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3953298	Game Stats	0	Geneva	21	57	1	16	20/	23	63	10	34	44	9	31	7	3	21	 
3953298	Game Stats	1	Wooster	27	74	3	15	18	26	75	16	29	45	14	18	21/	1	24/	 
3953314	1st Period	0	Wis.-Eau Claire	8	25	4	13	5	6	10	4	9	13	4	10	2	0	8	""
3953314	1st Period	1	Winona St.	19	29	3	5	5	7	23	3	13	16	10	5	5	1	8	""
3953314	2nd Period	0	Wis.-Eau Claire	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3953314	2nd Period	1	Winona St.	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3953314	3rd Period	0	Wis.-Eau Claire	7	28	2	9	3	6	12	5	12	17	3	7	1	3	7	""
3953314	3rd Period	1	Winona St.	17	36	4	10	1	4	11	10	17	27	8	4	7	5	8	""
3953314	4th Period	0	Wis.-Eau Claire	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3953314	4th Period	1	Winona St.	 	 	 	 	 	 	28	 	 	 	 	 	 	 	 	 
3953314	Game Stats	0	Wis.-Eau Claire	15	53	6	22/	8	12	44	9	21	30	7	17	3	3	15	1
3953314	Game Stats	1	Winona St.	36	65	7	15	6	11	85	13	30	43	18	9	12	6	16	1
3953366	1st Period	0	Bethany Lutheran	10	27	1	4	4	10	13	10	9	19	5	12	6	0	6	""
