year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles
2015	12021	28	Arizona St.	1	1405854	Hawkins, Arnecia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405854	Jr	G	5-10	1	0	19:00	4	8	50.00	 	1	0.00	 	1	0.00	8	8.00	2	1	3	3.00	1	1	 	 	2	1	 	 	 
2015	12021	28	Arizona St.	0	1405855	Hempen, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405855	Jr	G	5-9	1	1	28:00	5	11	45.45	2	5	40.00	2	2	100.00	14	14.00	 	5	5	5.00	4	 	2	 	3	1	 	 	 
2015	12021	28	Arizona St.	20	1405856	Purkovic, Isidora	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405856	Jr	G	5-11	1	0	1:00	 	1	0.00	 	 	""	 	 	""	 	""	1	 	1	1.00	 	 	 	 	 	1	 	 	 
2015	12021	28	Arizona St.	21	1510143	Brunner, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510143	So	F	6-1	1	1	27:00	4	9	44.44	 	 	""	12	14	85.71	20	20.00	6	6	12	12.00	1	2	2	 	2	1	 	1	 
2015	12021	28	Arizona St.	22	1510155	Dornstauder, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510155	So	C	6-4	1	0	13:00	2	3	66.67	 	 	""	2	4	50.00	6	6.00	3	2	5	5.00	 	 	 	6	1	1	 	 	 
2015	12021	28	Arizona St.	24	1510156	Moos, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510156	So	F	6-0	1	1	20:00	2	3	66.67	 	 	""	3	4	75.00	7	7.00	4	4	8	8.00	 	 	1	1	2	1	 	 	 
2015	12021	28	Arizona St.	2	1633674	Iademarco, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633674	Fr	G	6-1	1	0	5:00	1	3	33.33	 	2	0.00	 	 	""	2	2.00	 	1	1	1.00	 	1	 	 	1	1	 	 	 
2015	12021	28	Arizona St.	5	1633675	Kanoa, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633675	Fr	G	5-8	1	0	8:00	 	2	0.00	 	 	""	2	2	100.00	2	2.00	 	1	1	1.00	1	1	1	 	 	1	 	 	 
2015	12021	28	Arizona St.	11	1633676	Amukamara, Peace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1633676	Jr	G	5-7	1	0	14:00	 	4	0.00	 	3	0.00	2	4	50.00	2	2.00	 	 	 	""	 	2	 	1	 	1	 	 	 
2015	12021	31	Arkansas	42	1284155	Bowen, Jhasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284155	Sr	F	6-1	2	2	54:00	6	17	35.29	 	 	""	7	12	58.33	19	9.50	8	6	14	7.00	3	5	1	 	5	2	 	1	 
2015	12021	31	Arkansas	11	1284153	Berna, Calli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284153	Sr	G	5-10	2	2	74:00	3	12	25.00	3	8	37.50	5	7	71.43	14	7.00	1	9	10	5.00	8	7	5	1	3	2	 	 	 
2015	12021	31	Arkansas	25	1284154	Bailey, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284154	Jr	F	6-1	2	0	28:00	2	4	50.00	 	 	""	 	 	""	4	2.00	3	 	3	1.50	1	 	 	 	2	2	 	 	 
2015	12021	31	Arkansas	21	1620255	Powell, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620255	Fr	F	6-4	2	0	12:00	4	7	57.14	2	5	40.00	2	2	100.00	12	6.00	2	1	3	1.50	 	 	1	1	1	2	 	 	 
2015	12021	31	Arkansas	33	1397798	Wolff, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1397798	Jr	F	6-0	2	2	70:00	14	22	63.64	 	 	""	3	7	42.86	31	15.50	8	15	23	11.50	6	2	1	1	4	2	 	2	 
2015	12021	31	Arkansas	15	1508308	Brooks, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508308	So	G	5-9	2	2	64:00	8	22	36.36	3	11	27.27	4	8	50.00	23	11.50	2	8	10	5.00	7	6	4	2	5	2	 	 	 
2015	12021	31	Arkansas	00	1508309	Jackson, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508309	So	F	6-3	2	2	66:00	9	21	42.86	4	10	40.00	9	14	64.29	31	15.50	8	11	19	9.50	4	7	2	3	6	2	 	1	 
2015	12021	31	Arkansas	32	1508311	West, Khadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508311	So	F	6-2	2	0	10:00	1	3	33.33	 	 	""	 	1	0.00	2	1.00	2	1	3	1.50	 	2	 	 	 	2	 	 	 
2015	12021	31	Arkansas	14	1620254	Bostad, Mckinley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620254	Fr	G	5-9	2	0	22:00	 	5	0.00	 	4	0.00	2	2	100.00	2	1.00	 	1	1	0.50	4	4	1	 	 	2	 	 	 
2015	12021	30	Arkansas St.	14	1627109	Holloway, Chrisyal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627109	Fr	G	5-8	2	0	12:00	2	2	100.00	 	 	""	2	3	66.67	6	3.00	 	3	3	1.50	 	3	1	 	4	2	 	 	 
2015	12021	30	Arkansas St.	1	1627107	Bradshaw, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627107	Fr	F	6-2	2	0	22:00	2	2	100.00	 	 	""	2	4	50.00	6	3.00	1	3	4	2.00	 	2	 	4	4	2	 	 	 
2015	12021	30	Arkansas St.	12	1510175	Ruffins, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510175	So	G	5-8	2	0	20:00	2	2	100.00	 	 	""	1	2	50.00	5	2.50	1	2	3	1.50	5	3	 	 	5	2	 	 	 
2015	12021	30	Arkansas St.	11	1510171	Lawson, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510171	Jr	G	5-10	2	0	48:00	10	21	47.62	 	 	""	4	9	44.44	24	12.00	3	8	11	5.50	9	4	1	 	7	2	1	 	 
2015	12021	30	Arkansas St.	24	1402518	Gamble, Aundrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402518	Jr	G	5-9	2	2	70:00	18	31	58.06	 	4	0.00	7	9	77.78	43	21.50	5	8	13	6.50	10	11	2	 	4	2	 	 	 
2015	12021	30	Arkansas St.	2	1179999	Qeden, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1179999	Sr	G	5-11	2	2	58:00	6	14	42.86	 	6	0.00	13	17	76.47	25	12.50	2	1	3	1.50	1	4	6	2	3	2	 	 	 
2015	12021	30	Arkansas St.	23	1294945	Hunt, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294945	Sr	F	6-2	2	2	46:00	5	11	45.45	 	 	""	1	3	33.33	11	5.50	2	4	6	3.00	1	 	 	 	2	2	 	 	 
2015	12021	30	Arkansas St.	3	1402512	Brown-Haywood, Khadija	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402512	Jr	F	5-11	2	2	46:00	9	18	50.00	1	3	33.33	6	6	100.00	25	12.50	1	6	7	3.50	1	4	5	1	5	2	 	 	 
2015	12021	30	Arkansas St.	5	1402514	Gill, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402514	Jr	G	5-8	2	2	33:00	4	10	40.00	1	1	100.00	4	4	100.00	13	6.50	4	5	9	4.50	1	2	2	2	6	2	1	 	 
2015	12021	30	Arkansas St.	21	1402516	Flanery, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402516	Jr	G	5-10	2	0	19:00	3	5	60.00	2	4	50.00	1	1	100.00	9	4.50	 	6	6	3.00	2	1	2	 	4	2	 	 	 
2015	12021	30	Arkansas St.	0	1627106	Warren, Aaliyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627106	Fr	F	6-3	1	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	30	Arkansas St.	10	1627108	Westbrook, Akasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627108	Fr	G	5-10	1	0	8:00	2	3	66.67	 	 	""	2	3	66.67	6	6.00	1	1	2	2.00	 	1	2	 	1	1	 	 	 
2015	12021	30	Arkansas St.	13	1510173	Fowler, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510173	So	G	5-8	1	0	6:00	1	1	100.00	 	 	""	 	 	""	2	2.00	 	 	 	""	 	1	 	 	 	1	 	 	 
2015	12021	30	Arkansas St.	25	1510172	Oliver, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510172	So	G	5-6	1	0	5:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	2	 	 	1	1	 	 	 
2015	12021	30	Arkansas St.	33	1627110	Obinabo, Ogo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1627110	Fr	F	6-2	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	1	 	 	 
2015	12021	37	Auburn	13	1510788	Frerking, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510788	So	G	6-1	1	1	31:00	3	7	42.86	2	5	40.00	2	2	100.00	10	10.00	 	9	9	9.00	2	3	5	1	 	1	 	 	 
2015	12021	37	Auburn	00	1290206	Muhammad, Hasina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290206	Sr	G	6-1	1	0	23:00	5	11	45.45	 	 	""	 	 	""	10	10.00	1	4	5	5.00	2	1	2	1	1	1	 	 	 
2015	12021	37	Auburn	44	1413754	Tanner, Tra'Cee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1413754	Jr	F	6-3	1	1	29:00	6	7	85.71	 	 	""	4	8	50.00	16	16.00	3	7	10	10.00	2	 	1	1	3	1	 	1	 
2015	12021	37	Auburn	10	1510786	Montgomery, Brandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510786	So	G	5-10	1	1	17:00	1	7	14.29	 	3	0.00	 	 	""	2	2.00	3	1	4	4.00	1	3	1	 	3	1	 	 	 
2015	12021	37	Auburn	35	1624008	Robeson, Asia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624008	Fr	F	6-4	1	0	14:00	4	7	57.14	 	 	""	 	 	""	8	8.00	1	4	5	5.00	 	3	3	 	 	1	 	 	 
2015	12021	37	Auburn	22	1510790	Parker, Kiani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510790	Sr	G	5-9	1	1	19:00	 	1	0.00	 	 	""	 	 	""	 	""	1	1	2	2.00	8	5	2	 	1	1	 	 	 
2015	12021	37	Auburn	40	1510791	Dieng, Khady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510791	So	G	5-10	1	1	25:00	5	13	38.46	2	8	25.00	1	4	25.00	13	13.00	 	2	2	2.00	1	4	3	 	1	1	 	 	 
2015	12021	37	Auburn	15	1624005	Jones, Jazmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624005	Fr	F	6-2	1	0	15:00	3	6	50.00	 	1	0.00	 	2	0.00	6	6.00	4	1	5	5.00	 	4	3	1	1	1	 	 	 
2015	12021	37	Auburn	23	1624006	Jones, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624006	Fr	F	6-2	1	0	6:00	 	1	0.00	 	 	""	 	 	""	 	""	1	1	2	2.00	 	 	1	1	4	1	 	 	 
2015	12021	37	Auburn	25	1624007	Petithomme, Neydja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624007	Fr	G	5-8	1	0	21:00	3	9	33.33	 	1	0.00	 	1	0.00	6	6.00	1	3	4	4.00	5	2	1	 	3	1	 	 	 
2015	12021	77	BYU	11	1286523	Harry, Xojian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286523	Sr	F	5-11	1	0	29:00	2	5	40.00	1	2	50.00	2	2	100.00	7	7.00	 	2	2	2.00	3	 	 	 	2	1	 	 	 
2015	12021	77	BYU	41	1180007	Bailey, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1180007	Sr	F	6-2	1	1	33:00	10	20	50.00	 	1	0.00	5	5	100.00	25	25.00	2	6	8	8.00	4	5	 	 	3	1	 	 	 
2015	12021	77	BYU	21	1286521	Eaton, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286521	Jr	G	5-10	1	1	32:00	1	7	14.29	1	4	25.00	4	5	80.00	7	7.00	1	2	3	3.00	3	6	3	 	3	1	 	 	 
2015	12021	77	BYU	03	1286522	Garfield, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286522	Sr	G	5-10	1	1	23:00	2	2	100.00	 	 	""	2	4	50.00	6	6.00	3	5	8	8.00	 	5	 	 	2	1	 	 	 
2015	12021	77	BYU	4	1624659	Wayment, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624659	Fr	F	6-1	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	1	 	 	 
2015	12021	77	BYU	15	1403217	Maeda, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403217	Jr	G	5-5	1	1	31:00	2	5	40.00	 	3	0.00	2	2	100.00	6	6.00	 	1	1	1.00	3	 	2	 	1	1	 	 	 
2015	12021	77	BYU	22	1403218	Fuller, Kristine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403218	So	G	5-11	1	0	9:00	 	2	0.00	 	1	0.00	 	 	""	 	""	 	1	1	1.00	1	 	 	1	 	1	 	 	 
2015	12021	77	BYU	23	1403219	Morrison, Makenzi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403219	So	G	5-8	1	1	25:00	4	8	50.00	3	4	75.00	 	3	0.00	11	11.00	 	3	3	3.00	 	 	2	 	1	1	 	 	 
2015	12021	77	BYU	20	1513282	Broadhead, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513282	Fr	G	5-9	1	0	9:00	 	1	0.00	 	 	""	1	2	50.00	1	1.00	 	2	2	2.00	 	1	 	1	2	1	 	 	 
2015	12021	77	BYU	42	1513284	Irwin, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513284	Fr	C	6-5	1	0	7:00	1	2	50.00	 	 	""	 	 	""	2	2.00	 	 	 	""	 	1	 	 	2	1	 	 	 
2015	12021	94	Bakersfield	1	1395284	Shannon, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395284	Jr	G	5-2	1	1	25:00	2	5	40.00	 	1	0.00	 	 	""	4	4.00	 	2	2	2.00	8	 	3	 	2	1	 	 	 
2015	12021	94	Bakersfield	44	1179978	Outland, Tyonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1179978	Sr	G	5-8	1	1	24:00	10	17	58.82	2	2	100.00	6	7	85.71	28	28.00	3	4	7	7.00	6	3	4	 	1	1	 	 	 
2015	12021	94	Bakersfield	13	1179981	Vines, Dajy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1179981	Sr	G	5-9	1	1	20:00	1	6	16.67	 	4	0.00	 	 	""	2	2.00	2	2	4	4.00	1	 	1	 	3	1	 	 	 
2015	12021	94	Bakersfield	11	1284340	Hinkens, Brooklynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284340	Sr	G	5-5	1	1	28:00	7	10	70.00	5	8	62.50	2	2	100.00	21	21.00	 	 	 	""	1	5	3	 	3	1	 	 	 
2015	12021	94	Bakersfield	14	1620129	Ford, Hali	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620129	Jr	F	6-0	1	0	11:00	1	3	33.33	 	 	""	3	4	75.00	5	5.00	1	4	5	5.00	 	1	 	 	1	1	 	 	 
2015	12021	94	Bakersfield	05	1395285	Zempare, Batbe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395285	Jr	F	6-2	1	0	26:00	5	11	45.45	 	 	""	 	2	0.00	10	10.00	3	6	9	9.00	1	1	4	1	3	1	 	 	 
2015	12021	94	Bakersfield	15	1395287	Williams, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395287	Jr	F	6-0	1	0	19:00	2	5	40.00	 	2	0.00	6	8	75.00	10	10.00	 	2	2	2.00	 	 	 	 	2	1	 	 	 
2015	12021	94	Bakersfield	2	1507757	Sims, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1507757	So	F	6-3	1	1	14:00	3	4	75.00	 	 	""	1	2	50.00	7	7.00	2	1	3	3.00	 	1	2	 	 	1	 	 	 
2015	12021	94	Bakersfield	3	1520093	Smith, Shaquita	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1520093	Sr	G	5-6	1	0	18:00	3	6	50.00	3	4	75.00	 	 	""	9	9.00	 	 	 	""	5	 	 	 	4	1	 	 	 
2015	12021	94	Bakersfield	22	1620128	Carmon, Airica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620128	Fr	F	5-10	1	0	15:00	 	7	0.00	 	1	0.00	 	 	""	 	""	2	 	2	2.00	 	2	 	 	3	1	 	 	 
2015	12021	47	Ball St.	10	1515655	Hosea, Calyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515655	So	G	5-10	1	1	31:00	 	4	0.00	 	1	0.00	 	 	""	 	""	1	3	4	4.00	5	4	 	 	2	1	 	 	 
2015	12021	47	Ball St.	03	1283493	Justice, Shelbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283493	Sr	G	5-10	1	1	29:00	3	4	75.00	2	3	66.67	6	6	100.00	14	14.00	1	7	8	8.00	1	3	1	 	4	1	 	 	 
2015	12021	47	Ball St.	04	1408626	Fontaine, Nathalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1408626	Jr	G	6-2	1	1	36:00	9	17	52.94	 	2	0.00	3	6	50.00	21	21.00	2	10	12	12.00	1	2	 	1	4	1	 	1	 
2015	12021	47	Ball St.	14	1515654	Bennett, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515654	So	C	6-5	1	1	10:00	1	3	33.33	 	 	""	 	1	0.00	2	2.00	2	1	3	3.00	 	 	 	 	5	1	1	 	 
2015	12021	47	Ball St.	00	1625051	Simond, Brionna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625051	Fr	G	5-5	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	47	Ball St.	30	1515656	Merder, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515656	So	F	6-3	1	0	29:00	1	5	20.00	1	3	33.33	 	 	""	3	3.00	 	1	1	1.00	 	1	 	1	5	1	1	 	 
2015	12021	47	Ball St.	5	1515657	Morrison, Jill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515657	So	G	5-7	1	1	38:00	4	8	50.00	2	6	33.33	2	2	100.00	12	12.00	 	3	3	3.00	2	3	1	 	1	1	 	 	 
2015	12021	47	Ball St.	50	1515658	Richardson, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515658	So	F	6-2	1	0	4:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	 	1	 	 	 
2015	12021	47	Ball St.	1	1515659	Ussery, Candyce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515659	Jr	G	5-7	1	0	14:00	1	4	25.00	1	3	33.33	 	 	""	3	3.00	 	 	 	""	2	2	 	 	2	1	 	 	 
2015	12021	47	Ball St.	33	1625050	Monaco, Moriah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625050	Fr	F	6-1	1	0	8:00	2	2	100.00	1	1	100.00	 	 	""	5	5.00	1	 	1	1.00	1	2	 	 	3	1	 	 	 
2015	12021	51	Baylor	3	1398910	Fuqua', Chardonae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398910	Jr	F	6-0	2	0	8:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	1	2	 	 	 
2015	12021	51	Baylor	20	1513211	Wright, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513211	So	G	5-9	2	0	60:00	11	26	42.31	5	13	38.46	1	2	50.00	28	14.00	1	4	5	2.50	4	4	2	 	3	2	 	 	 
2015	12021	51	Baylor	22	1284169	Agbuke, Sune	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284169	Sr	C	6-4	2	0	19:00	 	3	0.00	 	 	""	4	6	66.67	4	2.00	3	2	5	2.50	 	2	2	1	6	2	 	 	 
2015	12021	51	Baylor	2	1398908	Johnson, Niya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398908	Jr	G	5-8	2	2	71:00	5	11	45.45	 	1	0.00	3	4	75.00	13	6.50	2	5	7	3.50	11	10	6	1	5	2	 	 	 
2015	12021	51	Baylor	12	1398909	Prince, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398909	So	G	6-1	2	2	48:00	5	18	27.78	1	3	33.33	 	 	""	11	5.50	1	5	6	3.00	3	 	2	2	4	2	 	 	 
2015	12021	51	Baylor	4	1623209	Wallace, Kristy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623209	Fr	G	5-11	2	2	45:00	5	13	38.46	1	5	20.00	6	8	75.00	17	8.50	1	3	4	2.00	5	7	4	 	10	2	2	 	 
2015	12021	51	Baylor	44	1398912	Higgins, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398912	Jr	C	6-5	2	2	25:00	5	10	50.00	 	 	""	 	3	0.00	10	5.00	6	6	12	6.00	1	2	2	1	2	2	 	 	 
2015	12021	51	Baylor	55	1513207	Cave, Khadijiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513207	So	C	6-2	2	0	45:00	15	24	62.50	 	 	""	6	11	54.55	36	18.00	9	3	12	6.00	1	2	1	1	7	2	 	 	 
2015	12021	51	Baylor	13	1513208	Davis, Nina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1513208	So	C	5-11	2	2	67:00	11	27	40.74	 	1	0.00	18	24	75.00	40	20.00	5	18	23	11.50	5	5	2	1	4	2	 	2	 
2015	12021	51	Baylor	1	1623208	Cohen, Dekeiya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623208	Fr	F	6-2	1	0	12:00	3	8	37.50	 	 	""	 	1	0.00	6	6.00	3	2	5	5.00	 	 	1	 	3	1	 	 	 
2015	12021	14927	Belmont	12	1619808	Jones, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619808	Fr	G	5-9	2	0	24:00	2	6	33.33	1	3	33.33	2	5	40.00	7	3.50	 	2	2	1.00	2	1	 	 	5	2	 	 	 
2015	12021	14927	Belmont	14	1509636	Thompson, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509636	So	F	6-1	2	0	16:00	2	2	100.00	 	 	""	1	2	50.00	5	2.50	2	2	4	2.00	 	 	 	1	2	2	 	 	 
2015	12021	14927	Belmont	2	1509634	Mills, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509634	Sr	G	5-5	2	0	50:00	4	16	25.00	3	12	25.00	 	 	""	11	5.50	 	2	2	1.00	6	7	3	 	5	2	 	 	 
2015	12021	14927	Belmont	50	1619809	McCabe, Sally	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619809	Fr	C	6-3	2	0	46:00	10	22	45.45	2	9	22.22	2	3	66.67	24	12.00	8	12	20	10.00	1	2	 	3	3	2	 	1	 
2015	12021	14927	Belmont	01	1287153	Tarrence, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287153	Sr	G	5-9	2	2	50:00	2	9	22.22	 	1	0.00	1	4	25.00	5	2.50	1	7	8	4.00	6	3	 	1	4	2	 	 	 
2015	12021	14927	Belmont	10	1287154	Carroll, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287154	Sr	G	5-8	2	2	48:00	3	12	25.00	2	9	22.22	 	 	""	8	4.00	 	2	2	1.00	3	4	1	 	4	2	 	 	 
2015	12021	14927	Belmont	30	1287157	Bryce, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1287157	Sr	C	6-5	2	2	23:00	1	4	25.00	 	1	0.00	2	2	100.00	4	2.00	2	1	3	1.50	 	1	 	 	3	2	 	 	 
2015	12021	14927	Belmont	03	1396694	Joubran, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396694	So	F	6-1	2	2	61:00	11	22	50.00	 	1	0.00	3	6	50.00	25	12.50	5	18	23	11.50	3	6	1	 	3	2	 	1	 
2015	12021	14927	Belmont	13	1396696	Luffman-Hartsfield, Jordyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396696	Sr	G	6-1	2	2	62:00	13	31	41.94	5	15	33.33	 	1	0.00	31	15.50	5	4	9	4.50	6	3	2	 	5	2	 	 	 
2015	12021	14927	Belmont	15	1396697	Zander, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396697	Jr	F	6-4	2	0	7:00	 	1	0.00	 	 	""	 	2	0.00	 	""	1	1	2	1.00	 	1	1	 	 	2	 	 	 
2015	12021	14927	Belmont	00	1509633	Perry, Kia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509633	So	G	5-5	1	0	7:00	2	4	50.00	1	3	33.33	 	 	""	5	5.00	 	 	 	""	1	1	1	 	 	1	 	 	 
